chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.45899996,0.57791924,0.27227005,2.301631,0.06616709,3238.4603778271626,3639.6155154710027,15.578648182929939,0.011396411,6219.413213315217,0.07251754981884058,0.13251866808961396,(0.449008971452713-0.02257539890706539j),-348.5636,73.9421,-38.623016,-11.35644,-8.7220545,2.7170644,-8.230536,10.524026,13.217148,13.484651,10.447662,5.1374846,0.40702936,2.531942,4.9070315,5.3086796,-0.24447083,-3.7386527,0.09350263,3.8274918,2.3536463,3.4799774,-0.089660205,1.1033417,1.1395333,-0.6059787,-0.8261602,-0.41159475,-1.1147953,-1.3237739,-1.6220481,-1.9914258,-1.459769,-0.9667022,-2.0400388,-1.0659244,-2.3334255,-3.0634022,-2.082179,-0.424293,174994-3-0-0.wav
0.5392089,0.63857585,0.2773936,1.470204,0.04502658,3255.723939027339,3842.4668565485376,14.726785539081439,0.014276461,6585.103175951087,0.07262935914855072,0.12082125741912754,(0.4159243702888489-0.00984978023916483j),-386.73398,76.106,-24.74352,-3.4470568,-5.6201262,1.4740183,-8.001325,4.6575656,5.150098,7.452171,8.878231,7.6958623,4.0235267,2.955178,2.889232,1.8740805,-0.5952602,-0.99834585,1.7536303,3.9234912,1.9549645,3.2213001,1.6410464,0.6163212,0.9747326,0.8472267,-0.39744496,0.057817254,-0.40274045,-1.1192844,-1.1024401,-1.5868208,-1.8384401,-1.3888222,-1.4200379,-1.1165853,-1.7041187,-1.5657735,-1.2616853,-0.8016516,174994-3-0-1.wav
0.557535,0.68533754,0.27925235,0.5152473,0.023718074,4095.9072613540347,4139.549250817175,14.457640109351784,0.04055435,8203.900730298914,0.11049026268115943,0.10928508333427633,(0.47060883045196533+0.004307276103645563j),-388.73035,78.52795,-30.097385,4.5928187,-6.214174,-1.7228642,-10.479527,0.5186803,-2.5348067,3.3844376,7.1175456,8.029914,3.9953585,1.9248782,1.0488112,0.33955467,-0.06090245,0.4379663,3.0253704,3.444472,0.2611721,0.5073639,0.47101426,0.7977985,-0.64567864,-0.76090634,-1.404826,-0.4029862,-1.0721083,-1.3857356,-0.76644975,-0.5438724,-0.60268223,0.16311274,-0.28262302,-1.5665783,-1.408194,-0.92777455,-1.3747193,-1.5332701,174994-3-0-2.wav
0.53317213,0.6467272,0.2826462,0.55306035,0.03325965,4497.404299494408,4168.256531295849,14.863470164979583,0.05608977,8687.992102581522,0.13508265398550726,0.13193282815571034,(0.5963018536567688+0.001243446720764041j),-346.2172,88.55468,-36.338696,9.670088,-6.0416074,4.1337867,-13.647301,-0.017431287,-10.226205,2.8196082,8.440143,10.256146,-0.80618054,-0.6826312,1.3374262,3.362418,-2.751769,-0.5645506,2.019144,3.8297946,-1.1401956,-0.89034706,0.5096328,1.5356178,-2.8504486,-0.7531251,-2.129802,-2.1449444,-3.5475664,-2.0584447,-1.9443264,0.15673037,-0.31026188,-0.1395765,-1.9489378,-1.9431832,-2.4059246,-1.4045323,-1.6461928,-1.2688333,174994-3-0-4.wav
0.044282198,0.42324585,0.2367627,4.179654,0.06419093,334.0636815894355,462.27471366391865,19.92891968130201,0.7711937,482.40616508152175,0.008566859148550725,0.04214652357954143,(0.07927443087100983-0.032340556383132935j),-441.8215,40.29766,-4.566785,0.7716151,-4.4642777,2.6190977,0.21469665,0.9234426,2.9488952,0.7669893,0.9678707,0.9131594,0.6354789,-0.41340092,0.27012914,-2.3775284,-2.6869965,-0.57125914,0.36262894,3.3301375,6.050739,7.0899487,4.495923,0.026106223,-1.7285353,-2.857751,-1.9145504,1.2983673,2.8910491,1.7484518,-0.6630286,-1.8319573,-0.8818722,1.7417939,2.155627,-0.46075165,-4.453555,-3.2906137,1.6790425,3.6052437,175844-1-0-0.wav
0.019282646,0.37836528,0.22555712,2.1511338,0.02349303,70.71541919797801,132.92576485612435,21.395255458669094,0.9275694,103.17212975543478,0.0012256567028985507,0.01344346957908317,(0.021782808005809784-0.012087160721421242j),-460.3461,11.563182,2.177492,0.53147674,0.6861149,0.14518952,0.27672097,0.12353676,-0.17074369,-0.22688848,-0.23685436,-0.27391052,-0.22848544,0.1187219,0.5698481,1.2709081,2.1781805,2.3541458,1.6322556,0.59649426,-0.5072302,-1.0744252,-0.5296197,0.35111934,0.53995043,-0.11102266,-1.116955,-1.2571951,-0.22094077,0.57518613,0.6429715,0.43354732,0.24862798,0.95479876,1.8296252,0.9652876,-0.6483481,-0.96106136,-0.18619123,0.32614633,176634-1-0-0.wav
0.5145353,0.5847254,0.27156073,1.8109525,0.09082661,1844.2641778083653,2445.7663646942165,18.559164892769587,0.00078787253,3201.26953125,0.04649994338768116,0.2647605061322306,(0.43105611205101013+0.0008993666851893067j),-200.95244,186.9136,-45.12409,8.143719,-7.306967,9.133564,-1.700337,16.82805,7.3908467,8.274288,4.3228397,6.927027,5.6510363,4.1288705,1.9014593,-4.107848,2.2837737,5.5283957,1.3920255,-1.1541477,3.27539,3.3833475,0.46797645,1.2776912,2.1098495,0.641019,1.9137568,1.5695778,-0.14808056,-1.5331913,-2.4345405,-2.4075618,-3.7189453,-0.8923561,1.2219325,-1.1384729,-1.969864,-0.15764612,-0.28224817,-1.6496681,177592-5-0-0.wav
0.48989463,0.5612663,0.2733171,3.0261426,0.115094215,1804.062071682752,2397.155707329424,18.603086172724414,0.0007038332,3063.706691576087,0.04649569746376812,0.26241240556030276,(0.4201730489730835-0.0007048967527225614j),-182.55208,186.33847,-42.409576,4.4217753,-11.517559,6.672489,2.2953956,16.293232,10.730065,7.283431,4.5078707,4.1478324,4.313362,2.191034,3.8707795,-1.040577,2.9141,4.0424275,-0.7375662,-0.9808309,4.780043,2.9629672,0.79177654,1.8678929,1.5381802,-0.78528714,0.8573725,0.71711594,-0.67800146,-0.32916522,-2.5715435,-2.540184,-3.7557058,-0.50742483,2.380017,-1.4668583,-1.9696436,0.49771586,-0.46174988,-2.530502,177592-5-0-1.wav
0.5718544,0.44980946,0.2598305,8.326936,0.21159719,1804.4979917337646,2541.832773506322,17.73452342230626,0.0007478587,3434.015370244565,0.038207653985507246,0.27000326601540875,(0.42491430044174194+0.0019904698710888624j),-97.04851,190.691,-41.827435,30.77349,-9.28777,14.149467,-3.433343,16.645655,-1.2840992,5.877953,-0.63470805,9.52542,5.5735283,5.504626,-1.7233046,-1.6423814,1.1723604,0.93808424,1.9916273,3.0597653,-0.76612467,-1.9486567,-1.1684018,2.3386145,-0.7081481,-1.7276983,1.5162123,1.3115622,-0.28329644,0.475646,0.3954356,1.7176707,-2.318058,-0.9614954,-1.8091549,-1.845023,-2.4235,0.12484678,0.37097117,0.17099786,177592-5-0-10.wav
0.46310484,0.529806,0.27401355,2.7605653,0.10962204,1784.658217562021,2367.149305155277,18.616778925893318,0.0005877144,3073.3810292119565,0.04479308197463768,0.26976353577804546,(0.41778263449668884+0.00058001495199278j),-181.39906,187.04816,-41.523018,9.033572,-12.779648,4.8861637,2.4976766,14.06474,10.087662,6.4567184,4.3146687,2.5022278,4.163293,-0.73180157,1.6292524,-1.1493595,4.53229,4.349843,-0.7563052,0.39719403,5.194361,3.5862834,0.9584422,2.356685,1.4557307,-1.3529822,-0.79774195,-0.8564133,-1.2288471,0.38787386,-2.4241736,-3.2334232,-3.7255306,0.051356573,3.2032018,-0.41331744,-1.6116524,0.26511624,-0.47483614,-3.5351264,177592-5-0-2.wav
0.43656364,0.5452799,0.27343538,2.9736874,0.11832056,1778.5668631267247,2263.765958883937,18.864345744593418,0.00060963864,2871.280995244565,0.04917346014492754,0.265545815715207,(0.4164459705352783+0.0018602681811898947j),-178.15105,191.75616,-46.42805,-2.9192252,-14.798152,4.806079,3.1831017,15.086172,5.580803,4.1096597,2.0832424,3.4399729,6.080623,-0.1717925,-0.7978066,-2.8899693,6.436118,7.46067,1.473384,-2.109919,3.8731706,6.7384877,2.918755,1.0015017,1.0662798,-0.7488651,-2.0410593,-2.2950935,-1.4161468,-1.5218626,-4.55321,-4.7983065,-2.4224455,1.9749168,4.090329,1.630862,-0.55793905,1.3417443,1.4741545,-1.5993192,177592-5-0-3.wav
0.32471064,0.49820918,0.25254166,8.758763,0.1932468,1557.0280034168602,2088.7314735277428,19.572823472544314,0.00031593753,2126.544242527174,0.04551913496376812,0.26473354298636526,(0.3957286775112152-0.005197351332753897j),-189.19588,190.4396,-31.72016,-11.316078,-17.040483,-4.2022505,-2.2437592,13.069037,8.121734,6.140154,4.547245,7.520617,7.440662,0.043339826,-0.6385101,-3.211178,5.603371,8.435722,4.1088095,-0.78424895,2.110713,3.2551591,-1.0739504,-1.0729688,1.027923,2.3560302,2.7260153,1.5441442,0.61753976,-1.56007,-6.628833,-8.562698,-5.330929,-0.3076393,2.640751,2.6454732,3.4840214,6.053857,4.304599,-0.7857121,177592-5-0-4.wav
0.21965942,0.43283308,0.23729749,7.313461,0.15671101,1503.343008294975,2350.074330262067,19.469104797255515,0.0004085987,2266.229194972826,0.03146088088768116,0.27764102298122517,(0.3489406108856201-0.0031535280868411064j),-241.64357,177.28635,-6.13081,1.1736665,-9.712253,-7.299053,-4.8754315,4.1560097,3.5928195,2.4252536,2.5545843,7.3658357,7.6412277,2.7394826,1.4758711,-0.58340603,5.610207,8.7049,8.78406,6.866632,4.169572,-0.5223495,-3.9935873,-1.4568229,0.12936711,1.879442,3.968335,0.33731052,-4.1921988,-5.2250504,-6.3458247,-7.234447,-6.8473606,-3.677926,0.55247915,2.8917253,7.0033393,9.846135,6.8045588,0.7705478,177592-5-0-5.wav
0.39700466,0.4547022,0.25337526,5.1604433,0.12525098,1725.5518632293388,2743.0675292809055,18.06134418214695,0.00078834675,3206.1379076086955,0.029176573822463768,0.26837520330238634,(0.38473254442214966+0.007074219174683094j),-203.14235,177.33994,-13.155364,20.790379,-6.279633,7.538086,-1.8839824,6.813771,0.37506297,-0.035041966,-0.94408435,3.841763,5.5357,3.3239205,2.537028,0.67576367,5.3298965,5.8828564,7.6910625,7.5388126,4.4272494,0.5638809,-0.98564893,0.62795043,-0.76424134,-1.7761222,-0.10814439,-3.7958384,-7.1957684,-5.4382386,-2.3884423,-0.40524733,-3.9392545,-4.2230725,-1.5210081,0.5999911,3.53234,5.3331685,4.4726543,2.4206607,177592-5-0-6.wav
0.58891577,0.4537893,0.26058814,9.304078,0.22812085,1907.1091280542057,2863.192721302069,17.510747229265924,0.0010650675,3733.607761548913,0.03470901268115942,0.26535715508599333,(0.4268447160720825+0.0016165542183443904j),-91.39092,177.4625,-29.55775,26.92269,-10.680666,15.47285,-1.9556749,17.76605,2.5791533,9.037531,0.90533537,8.515928,3.5913801,3.6399994,0.76121426,0.5128066,1.6212564,1.0670367,2.0687747,3.2839003,2.0468872,0.1851802,-0.31297272,0.43541378,-0.40154526,-0.75213456,1.1957672,-0.77809614,-2.4737601,-0.8803672,0.66105324,2.2658222,-2.6083362,-3.3094938,-2.712051,-1.1183189,-0.6619329,0.7885539,-0.034952756,0.5223635,177592-5-0-7.wav
0.5770156,0.44331273,0.26097888,8.816394,0.2230401,1952.3485054371324,2811.0549829027123,17.525874901820234,0.0011316714,3727.865574048913,0.03824162137681159,0.27061340737832695,(0.42584744095802307-0.002439758274704218j),-87.511024,177.88463,-35.46298,24.658665,-10.088866,14.159638,-2.2731276,19.113129,2.2907188,7.96509,0.39372516,9.580982,5.2512655,4.604606,1.3710445,-0.20267148,0.44227892,0.558967,1.5815953,2.465038,1.4943848,-0.4539029,-0.7354977,0.33270702,-0.7256822,-0.8397983,1.5425376,0.3903972,-1.5474114,-0.70732105,0.6351744,2.9855604,-1.1417738,-1.3139144,-2.4727876,-1.8864504,-1.8314478,-0.67142606,-0.8101401,-0.22963323,177592-5-0-8.wav
0.5611995,0.44381216,0.2602614,8.788673,0.21695851,1868.651240925157,2623.2810825666083,17.64525206509666,0.00089250033,3519.0871263586955,0.039740432518115945,0.27970883911000727,(0.42108869552612305-0.0003820615529548377j),-90.99203,186.4922,-40.95706,27.739046,-8.734904,13.663162,-3.8730664,18.178104,-0.3204293,6.162143,-1.0976592,9.605335,6.0043826,6.2778273,-0.2966605,-1.6310202,0.18629909,1.0664387,1.8940086,3.3476915,0.18510261,-1.9384049,-1.247895,1.6322191,-0.7957171,-1.4544629,1.344822,0.62283605,-0.8927711,0.08441045,0.82022697,2.7512121,-1.56233,-0.7028973,-2.3890076,-1.8965626,-2.6855726,-0.74435973,-0.43856218,0.16756438,177592-5-0-9.wav
0.36627847,0.63708526,0.28217068,3.5579622,0.14604867,2709.4651791205883,2625.03482936362,19.210222063043737,0.0017987535,4746.791779891304,0.08515483469202899,0.2689931307890147,(0.4588395953178406-0.0034728068858385086j),-110.42272,159.04153,-79.07444,24.682005,-24.530067,3.4458716,-13.072401,12.731209,-4.322403,-3.1566672,1.3252339,-3.4662268,1.5901829,7.662665,-0.058419224,0.058080126,2.343218,2.1863084,-0.51936024,-1.1058367,-1.7009163,-0.6906424,3.8895981,1.7581302,3.3674273,-1.2759178,-2.5131235,-0.20674749,0.0259096,1.0689089,-0.59130037,0.2025944,-0.44480413,-0.15900275,-0.35099006,1.5125223,1.2117476,-0.11736143,-0.47955412,0.09704402,178520-2-0-11.wav
0.43589526,0.6879643,0.28233775,3.1891868,0.14467208,2540.5147439418934,2591.608801482595,18.797411445003423,0.0014754485,4364.998726222826,0.08104053442028986,0.27057877584370243,(0.42641013860702515-0.0025853468105196953j),-104.85736,168.16983,-76.78416,20.092607,-24.4659,11.182755,-16.50417,11.307708,-4.128852,-0.69980174,9.387647,-1.752224,0.94734234,4.679583,1.133744,1.3732482,1.6652613,0.6044084,-1.4638636,1.514447,0.39730972,-0.9951504,-0.4868402,0.08057574,2.3438156,1.6514037,-0.5220399,-1.2267313,-1.5760663,0.42427218,1.3463708,2.183686,-0.22554348,-1.3429149,-0.8596665,-0.75077665,-1.5545611,0.20083892,1.0979756,-0.07041196,178520-2-0-23.wav
0.32820454,0.6330013,0.27985412,2.837656,0.1451336,2535.062681718411,2363.7025630844714,19.763531270599316,0.00078327826,4267.443953804348,0.09172327898550725,0.2708277012644515,(0.43473654985427856+0.002072676317766309j),-128.07893,171.82881,-86.13678,19.754253,-22.301657,7.7660866,-15.5083475,12.5612755,-4.7854996,0.8185388,9.517501,-8.844073,2.8212128,9.145868,3.3037264,0.72451985,0.6669306,-0.2539556,-1.4442902,1.3275275,0.12573312,-1.2183995,3.7662988,-1.1707438,-0.78350157,2.324601,0.052947998,-1.2350143,0.36843207,0.4693565,1.1615521,2.4482577,0.2505215,-1.9298501,-1.538174,0.65668213,-0.9623112,-0.574175,1.3687669,0.1455324,178520-2-0-27.wav
0.3810081,0.6693024,0.28272602,2.2546487,0.12884001,2599.1366328988847,2404.7581829813453,19.378949212552055,0.001020952,4462.865574048913,0.09533797554347827,0.2735006791798078,(0.43645450472831726-0.0008050392498262227j),-133.04964,170.1404,-85.69036,23.28488,-18.962856,5.6081624,-15.222808,10.322274,-7.660254,2.0119648,9.664811,-10.437052,1.9015608,9.119394,-0.32972944,-0.41556218,3.0502267,1.8093506,-0.56674886,0.9054967,-1.2855549,-1.0759635,5.304541,-1.5971478,-2.795457,1.311686,-1.1461841,-1.5675052,1.0149747,0.55720913,0.22998658,1.9587038,-0.66002476,-3.1465552,-1.0397813,1.4068915,0.17758489,-0.89790815,-0.09740813,-0.13547237,178520-2-0-28.wav
0.4526271,0.70337576,0.28418675,5.5849276,0.18817484,2436.7990592480637,2441.9235930294844,18.432665618872075,0.0011433548,4298.651494565217,0.0785439311594203,0.2725198979176729,(0.4261779487133026-0.001955383690074086j),-77.186966,176.095,-80.26789,23.67916,-20.982403,5.493081,-15.652828,11.035876,-7.7922115,-2.1088283,7.5122433,-6.290922,2.8405354,6.102229,0.8555912,2.341948,1.6096419,0.061755326,-0.35315302,0.59199256,-0.19328322,0.86379755,0.4348824,-1.5762048,1.4562777,0.74685854,-1.5364902,-1.3092983,-0.3388578,-0.020998195,-0.6011559,-0.062611304,-1.6916143,-2.05751,-0.30064276,0.19982946,1.3380934,0.28202382,-0.9361749,0.07344263,178520-2-0-29.wav
0.45238018,0.6806465,0.28224826,1.4981074,0.07960665,2555.5860621439724,2613.723947910459,18.300464502854084,0.002603466,4630.200407608696,0.07969882246376811,0.2744735146000302,(0.42359423637390137+0.0016572655877098441j),-163.38397,161.19914,-64.67305,14.31148,-16.377304,-0.5915255,-8.9482155,6.996499,-3.073337,-6.0121117,10.216665,-7.614964,1.4872878,4.756773,-2.702157,0.7060454,3.9694376,1.5451883,-1.909391,-1.3368124,-2.126013,0.63986695,1.2351631,-0.87181234,-1.0016937,0.4218696,0.25853065,0.88030654,0.039425924,-1.1039432,-1.6909374,-0.88566107,0.3109705,1.1128587,1.491992,0.6104901,-0.49475956,-0.37145624,-0.2698592,0.640435,178520-2-0-38.wav
0.46057913,0.67904496,0.282389,1.6463056,0.08524633,2583.0140024250522,2554.68447637394,18.289415992457833,0.0018042787,4583.763586956522,0.08463117074275363,0.26201149850218153,(0.42090165615081787+0.0018491637893021107j),-157.48166,160.81235,-69.05499,17.516106,-15.573921,-4.48236,-7.9920225,10.882988,-4.4001307,-3.7190964,9.009248,-9.504685,2.2420115,3.3493807,-1.2943279,2.9618752,4.4107337,0.5900113,-2.3793743,-2.27378,-1.6771058,2.050309,1.4376874,-1.3129368,-1.5206428,-0.91789293,0.24408107,2.4263468,0.9859466,-1.2389903,-1.4869106,0.16953516,0.90351826,-0.65540075,0.2059635,0.9138078,0.37807012,-0.9036966,-1.3926183,0.97120535,178520-2-0-39.wav
0.41917378,0.6609723,0.2818116,4.026778,0.16138317,2456.218760623488,2401.9721773224696,19.122339273015232,0.0010494664,4299.025985054348,0.08082116168478261,0.2644822006254128,(0.43484818935394287+0.0007651805644854903j),-108.11288,173.20772,-84.756386,20.56699,-23.341934,6.8504558,-11.250675,9.119071,-12.353024,-6.410064,11.23579,-0.16468869,2.0267153,6.5315084,4.2303953,5.001493,3.7918904,1.7208183,0.22312626,-1.271777,1.487621,-0.694401,-3.8086812,-2.2085788,-0.25709644,-0.83747727,-0.21489769,-0.23413455,0.5605583,0.9092522,0.49548283,0.005982009,-0.9772659,-0.83619314,-0.12295617,1.1156608,-1.0572909,-2.7445898,-0.07013147,1.8609835,178520-2-0-42.wav
0.4641159,0.7297556,0.2830343,3.7649906,0.15154448,2432.7351618921125,2520.14137321377,18.626308910997054,0.0013746262,4380.415251358696,0.07330446105072463,0.2692222518193574,(0.42254844307899475+0.0016924734227359295j),-98.752266,175.9758,-77.298294,26.91825,-23.20277,14.719984,-8.923259,14.586419,-2.586723,1.4698653,8.537893,-0.9837862,0.26569018,5.820143,-0.3924097,4.318966,3.830398,2.4106154,0.3635898,0.054760918,-1.7375655,-0.34252644,-0.83324575,-0.15789819,0.87859035,0.117403895,-2.1752975,-0.009292603,-0.96949816,0.75945437,0.77501595,0.8919513,0.10328316,0.48404625,0.4579888,-0.9026039,-2.1017568,-0.44983387,0.6166919,0.35508868,178521-2-0-18.wav
0.44795507,0.650681,0.28025663,4.737479,0.1786931,2454.6689487491876,2319.078128556963,19.13312896034817,0.00081179343,4287.853685461957,0.0834861865942029,0.2846624866930647,(0.41959166526794434+0.0010038220789283514j),-86.59025,179.96701,-88.75945,31.782438,-21.446898,9.701966,-9.274839,16.981432,-1.9848987,-2.9283957,10.896275,-2.5106318,0.9129023,7.437279,3.9835024,3.1806087,3.2763016,-1.6980232,0.7442448,0.7938995,0.56172264,-0.8147536,0.48238507,-1.348191,0.03908846,0.5822396,0.33478633,0.5376744,-0.70542175,0.24534823,-0.8230395,-0.0532426,-0.856675,-1.1702454,-0.0020289544,-1.1312279,-1.6959298,-0.6658309,-1.950886,-1.830782,178521-2-0-2.wav
0.43252143,0.7054693,0.28161255,3.6629918,0.14846417,2451.930943342712,2500.1343779684485,18.516578247296636,0.0012561025,4384.409816576087,0.07481176403985507,0.2774199060432939,(0.4240899682044983-0.0008404787513427436j),-101.495995,173.05429,-78.26411,23.633364,-24.100346,9.121268,-5.8919287,18.653965,-0.53329396,0.43745804,10.40652,-5.0193644,0.6375298,5.5807333,2.4515607,1.6999456,1.7802303,0.99930966,-0.29006264,1.8390788,0.9002634,-0.502573,0.123906806,1.387679,2.9529366,0.94027895,-0.70395833,-1.4429232,-1.0205916,0.64171785,0.6459513,0.87750953,0.42110357,1.5443525,0.85114133,-1.0849028,-0.941301,1.6167445,1.6396651,0.7625115,178521-2-0-22.wav
0.41229886,0.531432,0.27224955,3.6656194,0.13780725,2483.219685341169,2449.2469269005305,19.42835320114493,0.0010863337,4395.020380434783,0.07640823143115942,0.27981393049581865,(0.39502185583114624+0.0006624158122576773j),-128.47685,166.11415,-75.9532,28.863983,-14.183458,7.4403844,-5.6446004,9.949101,6.455309,-2.5403144,13.101306,-0.53862005,1.5695851,-0.40714395,-1.1164224,2.0670276,5.438911,6.6628466,8.046139,2.7544491,-2.911188,-2.8969889,-4.1206875,-0.615679,3.4565475,3.3860917,1.9204226,-1.6422809,-2.8552978,-2.515135,-2.3388002,-1.2321316,-2.388456,-2.850744,-0.982145,1.0551969,1.0902518,-1.2901857,-3.9242542,-1.5687984,178521-2-0-69.wav
0.42192158,0.61458087,0.27660668,2.2783842,0.11063374,2448.3365050353405,2593.1026104249686,18.923678761673116,0.0014003399,4297.528023097826,0.07184527853260869,0.2793987794970915,(0.41147616505622864-6.40234793536365e-05j),-143.66144,169.91074,-72.67494,18.82307,-18.511023,16.011074,-5.9701505,17.37656,0.47937632,-4.9844584,11.143022,-3.8034375,5.8513384,6.302479,3.6792276,3.77226,-1.7902554,-2.2015958,-0.27798966,1.322972,0.48012394,-0.99543494,0.7169746,-1.2687575,0.54335475,1.9536659,-0.3004598,-0.8100717,-2.2560024,-0.48531064,-0.03577841,-0.501342,-1.2594216,-0.7507598,-0.71874833,-1.6312906,-2.7575104,-0.20874904,0.024024323,0.32333595,178521-2-0-7.wav
0.37643725,0.53656757,0.27112076,3.4195008,0.12668782,2119.4119094625407,2273.072654329192,19.334295287288153,0.00055687525,3827.9793648097825,0.06201596467391304,0.27430371468823417,(0.3977980315685272+0.0023227904457598925j),-151.7988,178.56773,-68.44445,16.014894,-12.260708,2.6022544,-1.6205165,9.138379,4.2732916,-1.3732228,15.8752575,-1.9890351,0.8507625,-0.08659571,-1.8412684,1.413463,4.556135,5.4610553,5.2017913,6.6803236,0.65087914,-1.4578372,-4.268732,-3.6838584,1.569727,3.286608,1.3607656,-0.6024759,-1.9341874,-2.8109114,-0.72854793,-1.3670931,-3.0633297,-2.3746533,-1.4572867,0.41427967,1.1175593,-0.9670944,-2.952908,-1.2623669,178521-2-0-70.wav
0.4602849,0.690094,0.28186572,2.793399,0.12559077,2401.667968485527,2634.4173588439403,18.263922307514804,0.0016153059,4419.611922554348,0.06914345561594203,0.24265210965224016,(0.4505201578140259+0.00374854588881135j),-121.53127,174.37459,-65.714066,26.087147,-22.496952,9.058731,-10.7181835,8.4586735,-6.595126,-2.687066,7.1459284,-2.0325782,2.752861,3.0533226,-0.8614695,3.6283085,2.8353765,0.5897694,-1.7401965,0.30361763,-3.8159676,-0.027065398,-1.9690789,-1.0443178,-0.95192677,-0.4170558,-1.77546,-0.59898925,-1.05503,-0.42294136,-0.15544575,0.68374854,0.3141005,0.22028954,0.46192646,-0.80470943,-1.138487,0.8688702,0.13259882,1.130013,178521-2-0-86.wav
0.3580127,0.6565202,0.28226197,2.5672953,0.12540679,2431.4367420644244,2638.0255655850665,19.44212522825533,0.0014221369,4278.366593070652,0.07215523097826088,0.2594728842497729,(0.4631649851799011-0.0001950032456079498j),-134.37762,167.68944,-67.90094,17.909975,-21.374613,2.7812383,-15.532147,16.833189,-3.5321953,-0.5847772,7.046745,-3.57446,0.65517956,5.6045074,1.3270296,3.5062711,2.3294573,1.0636193,-0.30736032,3.2935405,-3.2522738,0.055737615,0.1004023,0.014116282,-0.24998342,1.2935505,-2.0311666,-1.32471,-0.07416953,0.20193326,-2.00497,0.5495246,0.635965,3.063328,2.70243,4.0099154,3.3351736,1.3694259,-1.2786133,1.9452753,178521-2-0-93.wav
0.3264006,0.52615243,0.2687733,1.9537941,0.047815137,2278.0176135458532,3328.0072624725613,17.760388270203897,0.0037955504,3703.7733525815215,0.04703917572463768,0.2175879204967142,(0.4116033911705017-0.004410144407302141j),-334.46933,131.65218,-3.2169893,-29.535769,-9.710109,-8.617314,-9.857841,-3.9935038,-3.9746904,-7.4634852,-3.8603067,2.6517713,7.069943,10.190003,10.481626,6.477696,2.562852,-0.013982242,-3.2960227,-3.9728527,-3.0953143,-2.6716971,-2.426567,-3.5517309,-4.712462,-5.101678,-2.818056,0.31601086,0.42063677,0.32868823,0.7980677,0.51895523,-0.78381366,-2.2149386,-1.5027924,-0.068482,-0.25266474,-1.3634387,-0.90545493,0.35269126,179096-3-0-1.wav
0.4197463,0.5895078,0.27270633,2.1326506,0.07608018,2909.7625389568457,3679.3401159684713,17.785059170749964,0.009892953,5146.123471467391,0.06999547101449276,0.24461778197137904,(0.4709981381893158+0.008076734840869904j),-234.12589,141.13547,-40.416992,-21.294798,-14.1248865,-5.6680703,-7.841822,-4.6533556,-3.7274833,-3.8953586,-0.15610595,-1.4060134,-2.5982113,2.7639713,1.1515765,0.17432818,-5.012882,-6.3608327,-6.3761473,-4.9464927,-6.179989,-1.806975,-0.4097849,-0.2775034,-2.8748326,-2.4533184,-1.567362,1.2276325,-0.060714502,-0.24429984,-1.5058081,-0.56743777,-3.0097497,-2.2803774,-2.2748382,0.052493375,-0.2016396,-0.037860617,-1.9652842,0.05273601,179096-3-0-10.wav
0.45140052,0.6302319,0.27763844,0.45561802,0.017779447,3315.637118959567,4209.682803370646,17.43183432002947,0.014405958,6485.675951086957,0.07030542346014493,0.2427635084398808,(0.41190794110298157+0.0002705502265598625j),-351.73074,114.996605,-16.702665,-16.506748,-4.3087926,-10.950793,-8.887989,-5.229071,-4.9874153,-6.2822733,-5.3751335,-3.176095,-1.8119452,0.7917806,1.8592256,0.5993912,0.1831964,-1.5484041,-2.8215382,-3.308716,-5.298301,-5.9830437,-5.0133104,-4.6763997,-4.5900917,-4.117951,-2.7361853,-0.25205895,1.1602315,0.80531394,0.46121153,0.5138753,-0.15734881,-1.1080571,-1.6195467,-1.200777,0.08362308,0.2259484,-0.59723306,-1.0820432,179096-3-0-5.wav
0.5201382,0.69228184,0.28228045,1.6287247,0.06226815,3223.8137261434154,4035.451700974774,17.015980505473255,0.013497944,6111.060631793478,0.07602892889492753,0.26460575473359055,(0.44674059748649597-0.0011019280645996332j),-219.73633,134.56804,-36.230755,-14.84075,-13.186295,-5.635647,-7.2747912,-2.8312216,-1.9790493,-3.4283776,-1.0075487,-0.87038505,-4.8164277,-0.11491182,-2.34513,0.03998767,-4.116479,-4.997493,-6.493293,-3.7029538,-6.643222,-3.334322,-4.0408707,-2.0274854,-3.8725119,-1.7797314,-2.884153,0.34316045,-0.44574222,0.9864601,-1.4930975,0.15243521,-2.040043,-0.11108271,-1.9396442,-0.25813684,-1.7996069,0.69938326,-0.30771723,1.1124018,179096-3-0-9.wav
