chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.15804397,0.5067478,0.25218138,0.120546766,0.01690935,1780.5266800355378,1316.9689218658345,9.920448072977653,0.75292414,3068.8247282608695,0.05234658061594203,0.038521924957704144,(0.11452774703502655-0.050680629909038544j),-601.14246,19.76092,3.8408868,6.582078,-5.2703447,4.8828588,-4.550446,3.4980848,-3.9583192,3.6531823,-2.105712,-1.6883732,-0.14134768,-1.3852273,2.8014956,-0.50717175,-0.46563447,-1.0756888,1.2007349,0.71712273,0.21357553,0.44300967,-2.7218869,1.489878,-1.6516314,-0.8767035,-1.9738817,-0.8608572,-0.019456405,-1.7840554,0.156657,-0.7870016,-0.109792694,-0.5089937,-0.87447065,-0.15199533,-0.50407434,-0.060183004,-1.059673,-0.82307386,180029-4-14-0.wav
0.14170067,0.48976862,0.24986705,0.11747701,0.016824067,1594.5801874333204,1198.580289962658,8.61387392871711,0.7707447,2786.4588994565215,0.046463145380434785,0.028705250934796124,(0.11424614489078522-0.05080518499016762j),-612.08685,18.603336,0.38594174,7.844029,-1.4372448,3.4083579,-5.288391,2.5760937,-5.4266076,2.7985785,-1.3571175,-1.0887231,-0.5312837,-0.8642939,1.4900768,0.5698275,-1.1522397,-1.7593248,1.2645228,0.1330057,-0.076858416,0.23436388,-3.0248768,1.1060847,-1.4121003,0.008608409,-0.73558056,-0.70715153,0.5139889,-1.8606005,0.783829,-0.49277946,0.35028234,0.47806168,-0.59475404,-0.7219544,-0.6791358,0.16217828,-0.7663762,-0.17069095,180029-4-15-0.wav
0.61168617,0.62676245,0.27162427,0.7948902,0.07963153,4932.431207461982,4109.682088659374,15.088447328786303,0.043010347,8662.526749320652,0.12592136548913044,0.1331145872293485,(0.5162603259086609+0.005485542118549347j),-184.767,117.654915,-11.353397,28.733116,-9.732129,13.273932,-21.713827,5.5613856,-20.715664,11.011014,-6.3718667,-4.8900113,-1.1466572,-1.4379737,2.3732243,-3.5307264,-4.3797584,-6.622621,2.5642834,-2.3784618,-0.26864046,-1.906568,-15.520304,-2.7109494,-7.13917,-1.4209751,-9.870733,-0.82121706,-0.7307603,-5.3086863,-0.36776358,-3.7725868,-1.1410903,0.2579153,-2.406079,-1.3886337,-4.2647843,-0.36522442,-0.792539,-0.8084388,180029-4-16-0.wav
0.57746583,0.52784157,0.26419553,5.1491075,0.15627237,2165.929492117261,3297.995513682552,16.193504575376732,0.0019140589,3895.137992527174,0.03417402626811594,0.127851469393162,(0.46199512481689453+0.007736681029200554j),-129.08351,175.65425,-12.751129,15.404838,-10.444018,19.123081,-27.317816,7.1616983,-17.421406,4.008625,-5.6938996,2.3863049,3.3168294,5.62818,8.90537,-4.2568393,-4.5893993,-12.643092,-1.0359966,-4.060146,-0.7873555,-2.1009195,-11.563574,-7.832895,-8.880227,-4.479898,-5.8867407,-1.9687924,-3.6728983,-3.034125,-4.3977427,-4.1709075,-1.5745683,0.8715693,1.8020838,0.48373485,-8.448415,-2.427415,-1.1681507,1.8584415,180029-4-19-0.wav
0.36270654,0.5621086,0.25955576,1.3883638,0.084943004,2099.0187464514565,2373.272855055453,14.305884902903896,0.18778008,3464.910835597826,0.047235903532608696,0.13543758983690618,(0.21314877271652222-0.03357384353876114j),-253.49677,130.31769,-49.87492,9.22916,-4.4056063,23.091774,-12.571471,6.4604716,-18.016972,3.509629,-4.121587,-7.8128214,-9.294943,-4.4045863,1.6395304,0.0081784455,-1.0229553,-5.6955833,-2.3909414,2.6116037,-2.1368418,-5.4001985,-8.683676,-3.7963288,-3.331828,-3.7536774,-7.0138607,-3.0091832,-1.0241766,-2.1844568,-0.38713866,-2.3412933,-2.5112977,-1.0618385,-1.3317517,-1.3232294,-2.9825666,-0.35325378,-5.9819674,0.74774224,180029-4-2-0.wav
0.2781259,0.47727042,0.23660429,2.6938322,0.07612213,1564.313973786048,2306.0559513700296,11.217289768705081,0.43432185,3374.8458729619565,0.0212989696557971,0.08597283717961814,(0.2313995063304901-0.05529993027448654j),-380.03397,85.336784,0.23523268,12.149283,-0.13541791,3.001128,-11.907689,5.2935743,-12.680398,2.6577187,-3.2308517,1.2676442,0.46664312,0.647045,-0.009240361,-4.0682807,-3.0007682,-4.7038703,0.09173422,-1.4020883,-0.36503896,-2.062884,-5.3679714,-2.4933107,-3.7716315,-0.8713795,-4.272421,-0.116971,-0.20089388,0.8295016,-1.8031356,-0.4942147,-1.9976273,0.71458805,1.2200949,-2.0697489,-3.5873141,-1.0597279,0.092523925,0.90091765,180029-4-20-0.wav
0.4626054,0.48389307,0.24439406,3.188484,0.11931203,2005.64729884075,2440.1727674495432,14.37155655228771,0.2053759,3358.430706521739,0.03740234375,0.1541063872055767,(0.22054238617420197-0.03484540805220604j),-218.41763,131.95128,-38.146297,14.759812,-6.120413,8.680177,-21.421188,11.824152,-4.6386085,4.152206,-6.00961,0.3516883,-7.6573043,-2.6330009,4.1386533,3.362703,-3.437337,-5.4038877,3.2859411,-2.1311717,-4.2557683,-6.3754373,-10.220922,-2.6094682,-7.3863754,-4.111362,-7.5598397,-2.4309812,-5.127968,0.4683213,-1.7646904,-2.6689498,-0.90218574,-1.3879,-2.59487,-4.208791,-3.787362,-0.083097465,-2.2054212,-3.6920156,180029-4-4-0.wav
0.3627387,0.53806484,0.25192958,4.773264,0.123765804,1519.1096590185018,2013.876265345903,13.163772232459616,0.37301752,2644.9014945652175,0.029383208786231883,0.10673757569719626,(0.1717548370361328-0.04327785223722458j),-293.70212,105.119225,-22.442064,10.845644,-7.0734596,7.4656773,-17.178062,9.030051,-4.128767,10.410388,-5.0865793,-3.7434132,-2.694827,0.8365284,0.45422858,-1.9465756,-1.319185,-3.1758025,-0.12685126,-5.5794716,-5.2738414,-4.6891317,-8.744713,-3.3594224,-5.922054,-1.6790959,-5.7568607,-3.8239834,-3.0073617,0.6320567,-0.31249422,-1.3447481,2.309327,0.039242644,-3.273525,-2.877173,-2.7830062,-1.8122212,-2.942914,-2.1443162,180029-4-5-0.wav
0.3055996,0.49542537,0.24192186,2.0149803,0.06274537,1435.6363428673105,1835.4022050689177,12.51409820839597,0.51122695,2982.317425271739,0.02218636775362319,0.08372313741189134,(0.18064820766448975-0.0559564046561718j),-387.45807,70.70521,-9.216415,11.00472,0.38001317,7.3212056,-8.027521,5.0339026,-2.8430707,4.232858,-5.255734,-3.5709198,-2.0255516,1.5480474,2.9619062,2.3673832,-2.8322263,-2.315546,1.0114208,-2.1299381,-1.0348021,-2.4163814,-5.0308332,-3.3120065,-4.6489697,-0.79173,-4.816839,-3.3781686,-1.5493348,-0.0727645,-0.26894805,-1.1223752,-0.7233375,-0.97127277,-1.0167038,-2.2698047,-3.3981073,-0.2986133,-0.026884612,1.0781152,180029-4-6-0.wav
0.15944646,0.5409639,0.25217244,0.5553783,0.021660311,616.2483851848821,948.3902854463494,8.008341949361139,0.73988575,1214.6599014945652,0.007734658061594203,0.03413854451015077,(0.11966732144355774-0.05105758085846901j),-553.9878,41.059605,-2.1351943,7.8608675,1.7478081,1.8120519,-3.9767947,2.4854052,-2.9678326,3.0135055,-1.1682878,-1.0854675,-0.78202176,-0.7522649,1.9334303,0.36108553,-1.1413221,-2.266912,1.6237851,0.27545998,-0.7590999,-0.3726349,-1.8825413,-0.5287414,-1.7103499,-0.11626516,-2.114005,-1.1063882,-0.5440803,-0.8586722,-0.45110103,-0.1572231,0.24235755,-0.4529585,-0.4187708,-0.7945304,-0.6651607,0.02508915,-0.6940137,0.38788968,180029-4-7-0.wav
0.17468984,0.51708233,0.25407377,0.5354411,0.028344434,1045.176663410699,1273.1510860028593,9.955401156635808,0.68976814,2256.180366847826,0.01753425045289855,0.04239097599983589,(0.11387693881988525-0.04533280059695244j),-521.3854,41.6809,-8.216985,8.371373,2.5059814,2.9971185,-7.120943,3.4676163,-6.0189133,1.7170143,-3.4627976,-0.1021629,-2.6608143,-2.3713095,3.7989874,1.122329,-1.1013751,-2.0464728,2.3194253,0.12667514,-0.84463084,-0.8850152,-1.8041719,0.03415045,-2.5145576,0.11571898,-2.6307032,-0.9664765,-0.49066958,-1.4082153,-1.1227133,-0.21355635,1.1329756,0.14254068,-0.089147694,-1.111636,-0.5101353,-0.16040865,-0.7308942,-1.4525607,180029-4-8-0.wav
0.31384596,0.5487654,0.2598901,0.7363586,0.043732457,2229.291239828884,2537.3524370810214,10.917340352787544,0.45060894,5189.065047554348,0.03281533061594203,0.08115178428928932,(0.2833797037601471-0.055053744465112686j),-413.28497,65.49581,-2.7694092,15.418484,-1.215443,9.151371,-10.8077135,3.3765736,-14.073586,1.2415519,-4.680731,-3.4291866,-4.9173,-2.7109683,0.35572484,-3.598844,-1.909879,-4.5366716,3.6382692,1.6916527,-1.2424811,-0.06992915,-2.877377,-0.26022345,-5.5125375,-0.66685915,-3.3827724,-2.7396307,-0.80444133,-0.61182487,-0.4127889,-1.6017876,-1.3484277,0.07068079,0.9113866,0.46675286,-2.3433,-1.310099,-1.8051034,-0.06731751,180029-4-9-0.wav
0.2277197,0.57672095,0.2653664,3.9422922,0.110241644,1160.9074566667807,1397.236341058664,15.241694707297789,0.40420493,2205.249660326087,0.03077728713768116,0.15465285547789953,(0.2505337595939636-0.042571041733026505j),-285.96066,113.09695,-35.93316,18.222832,-5.879967,1.3961012,3.691475,3.4130802,5.853669,1.217156,1.5421867,2.5731325,0.531325,1.3237281,1.0880109,1.3756057,2.0226107,6.0767612,3.6965842,1.3330511,1.4961265,-0.19479716,-1.0281776,0.74790215,0.35880712,-2.3975325,-3.0666356,-1.9015481,-1.4336065,1.0951707,2.2079992,0.17320867,-0.19017498,2.9205384,4.242005,2.8048751,-1.5636498,-3.8862095,-0.6782236,2.215339,180156-1-0-0.wav
0.17712915,0.5198842,0.24915783,2.1421711,0.074244075,972.9961495726069,1067.7079893649818,11.538608358399673,0.63840055,1812.9084578804348,0.030826822916666666,0.07692231285189381,(0.13465173542499542-0.04241367429494858j),-406.88147,54.29987,-16.95506,14.811243,-3.5870414,6.433216,0.35692328,7.013967,3.0387502,-1.8820994,1.4638159,5.8699346,-1.2257051,0.2842504,0.71151006,2.1113532,-2.4212396,4.155109,1.992917,1.2081269,-0.2877348,3.297616,0.9915124,-0.62064546,-1.6772962,1.7810395,-0.72412926,-0.3039048,1.5492598,2.8331335,-0.15733331,-0.076314405,2.0660958,1.4388824,0.7720466,-1.410909,-1.4218773,2.0191102,1.9379141,1.5493892,180156-1-1-0.wav
0.1408292,0.5085711,0.25623587,2.7333705,0.08157971,747.6053014991708,826.0575428628142,12.285860446875393,0.62914956,1373.6311141304348,0.024438122735507245,0.09739016438795119,(0.13325536251068115-0.03895166516304016j),-409.06793,72.24708,-26.646421,14.466639,-0.85898936,4.1816044,0.83209085,-0.35739794,2.5771296,3.7252681,0.52236694,1.0344937,-0.050566267,0.7390523,-0.13180506,-0.9577275,0.3210953,3.1148946,1.4076955,0.9237141,0.079914786,3.0796726,0.8964812,-0.7753025,-1.4169883,-2.2311542,0.4931269,1.291857,0.5370694,-0.4424435,-0.05068397,0.14230165,-0.019056436,0.97382885,-1.8225724,-0.8313106,-0.24868691,1.9323552,1.5992833,0.56295997,180156-1-10-0.wav
0.066016234,0.44393134,0.23156783,2.2699177,0.04335253,303.61568548315404,370.2737898565568,12.518424959647785,0.8386451,613.9147418478261,0.006009397644927536,0.03635809932063274,(0.04470052197575569-0.020845316350460052j),-473.02908,31.404846,-10.239623,6.5468526,-1.0389075,1.7212114,2.0399153,0.57218945,0.5354601,0.14512372,0.6416517,-0.13064314,-0.118439436,-0.07631702,-0.38289005,-0.47666767,-0.1374933,1.1088482,1.1884724,1.1242527,1.0589397,2.0328312,1.7637398,0.81305593,0.21885403,-0.021138864,1.1313231,0.54199487,-0.2929304,-0.48079285,-0.28560057,-0.17775266,-0.10906412,-0.10668601,-0.822787,-1.2459996,-0.3286044,0.44893706,1.2308183,1.2957242,180156-1-11-0.wav
0.034156643,0.40836626,0.22695734,0.7953314,0.015963616,134.92500644827908,160.66081689500155,9.494362886620412,0.93958217,261.7064368206522,0.0024145153985507244,0.012911243773428985,(0.01496388390660286-0.008428109809756279j),-536.92053,10.932829,-3.8240216,1.8979652,-0.18102731,0.6289375,0.5827094,0.37672076,0.39951438,0.43178383,0.27558663,0.2650619,0.07992542,0.45358816,0.26762775,0.051017795,-0.07450433,0.21887672,0.12084565,0.061555896,0.32113785,0.394342,0.11319831,-0.077918686,-0.075640835,-0.023710398,0.15792641,0.23910592,0.013332646,0.05466784,-0.12797569,-0.053726416,-0.036324427,0.24449834,-0.016904453,-0.20724593,-0.23125075,0.08692658,0.29509395,0.11338914,180156-1-12-0.wav
0.042731546,0.49164686,0.24697758,0.958561,0.020797474,172.2598385468501,223.49010146080354,8.190226049135175,0.9221581,362.6316236413044,0.00404495018115942,0.01655136668884142,(0.02030637115240097-0.011201775632798672j),-524.96094,13.688982,-3.5469635,2.9130123,-1.2782979,1.2262653,0.7115109,-0.31583562,0.79881275,0.38454863,-0.14159559,0.31341136,0.05933745,0.49224412,0.08771497,-0.062245097,0.11082915,0.7404593,0.37835044,0.1993751,0.29079425,0.20396593,0.20091978,0.12332637,-0.21837983,-0.12132243,-0.4887484,-0.23374718,0.039921448,0.23371312,-0.102157936,-0.18781291,0.1993567,0.58677703,-0.07306331,-0.44205546,-0.33246532,0.3648825,0.5592342,0.11803015,180156-1-2-0.wav
0.100689374,0.49740303,0.24946961,1.2172573,0.033720184,299.43871504321726,394.3678949285873,9.302502992304351,0.84367234,580.7723335597826,0.00775588768115942,0.03520098551695274,(0.048067912459373474-0.02227810211479664j),-511.56802,29.9185,-7.936235,4.980963,-0.719667,0.3407723,0.51983625,2.3999836,1.3362,-0.93198943,0.7110161,1.8437939,-0.23968996,-0.5323382,0.9235633,0.9872298,-0.5649694,0.6482653,0.60182375,0.35004747,0.020964539,0.4495942,0.3002715,0.32277355,-0.017304705,0.28898415,-0.09739373,0.16885099,-0.5011716,0.069151305,0.037649784,0.21084307,-0.07681492,0.18237542,0.15617914,-0.07520323,-0.37538612,-0.06429251,-0.10226756,0.62151676,180156-1-3-0.wav
0.14081049,0.6108501,0.26582694,1.45992,0.054312896,699.9698807913818,790.7785975223105,10.801771479055974,0.69029963,1307.3462975543478,0.02165138134057971,0.047381895343501804,(0.135726198554039-0.04440033435821533j),-450.46545,54.757053,-18.987444,10.440574,-4.55329,3.782866,0.3656121,2.2012017,3.5081167,-0.12778994,-0.70396775,2.2554626,0.66357505,0.5244123,0.024348272,0.37446713,-0.088056765,2.3027287,0.91779184,2.0170681,2.5686746,0.7296035,-0.59936464,0.6106507,0.05374654,-1.0257909,-1.8201189,1.6910809,1.5970562,0.30325735,-1.8574965,-0.1951761,1.2493305,1.3026382,0.0696643,-1.0341219,-1.4422939,0.47393414,1.499893,1.9669676,180156-1-4-0.wav
0.20664857,0.51532096,0.25815105,3.2647038,0.090406366,834.8114396259833,1027.5574745881509,11.00781974933344,0.5888513,1574.4828464673913,0.023431838768115942,0.10036492387290928,(0.1645008623600006-0.043791264295578j),-390.0199,77.05364,-23.033695,12.423763,-4.215866,5.0991244,-0.39781356,2.599896,2.3818834,-0.22735949,0.7840982,2.4272513,-1.3200634,0.071341604,0.68018144,1.0641588,1.3163073,3.3611197,0.56549716,-0.12771104,1.3672197,2.1009052,0.077901825,0.028651627,-0.23629944,-1.0097479,-1.9700377,-0.05641984,0.30103168,2.0549388,-0.3150392,-0.15822954,1.1840569,3.3176382,0.3720441,-1.5850698,-2.1778748,-0.3740166,1.9343877,2.4291184,180156-1-5-0.wav
0.35205388,0.5623813,0.26829386,4.4533052,0.15801156,1840.7608622572488,2264.946277715045,19.685392211506286,0.017960185,3298.9491338315215,0.0626174705615942,0.23061963822945042,(0.3827524483203888-0.0018921216251328588j),-154.9675,188.39087,-53.355457,28.52756,-11.44762,9.679231,7.6832886,10.147925,0.39106303,-0.8182287,-1.1440911,5.3977785,1.4962041,1.1366388,-0.3381284,2.3278372,0.74758476,-2.8505185,-3.299986,1.0693543,-1.2167834,-1.7771921,-5.6110735,0.93880624,4.5383625,4.6933327,3.302211,3.3183973,1.9548286,2.2385037,2.9962354,4.9149537,6.306419,4.668538,-2.617502,-2.862448,-2.1817656,2.31608,3.280506,4.4335065,180156-1-6-0.wav
0.03020782,0.46870512,0.2444012,0.8557489,0.017315231,128.69196090573212,180.41978806729713,10.63617019980594,0.9306537,237.73904551630434,0.002220618206521739,0.012403926690652703,(0.02216533198952675-0.012337219901382923j),-529.70844,13.068079,-2.86843,1.6431234,-1.3222528,0.9664038,0.5456158,0.08398919,0.22504127,0.117668994,0.2379753,0.17828603,-0.130976,0.059465762,0.25748637,0.49671003,0.65899134,0.7322603,0.48387998,0.2440139,0.34001616,0.2805817,-0.13290322,-0.119684845,-0.19787268,-0.1848044,-0.32308128,0.04989554,0.14457364,0.016537895,0.24328253,0.4031959,0.43492115,0.5389056,-0.03591849,-0.21203813,-0.24149647,0.19954458,0.36893412,0.058811277,180156-1-7-0.wav
0.077225626,0.4840778,0.24335645,1.1295248,0.032117184,266.2938998458456,300.60233263075895,11.241181477997985,0.8435426,447.51613451086956,0.008000735960144927,0.03224211718517669,(0.04880622774362564-0.022803205996751785j),-532.1813,34.075237,-11.622541,1.9253148,-1.3155669,1.0678923,2.6418111,-0.056183904,-0.2135452,0.9968154,-0.19039336,0.97707725,0.7075988,0.69152594,-0.22176608,-0.010504994,0.41755044,-0.13888994,-0.23844324,1.0591598,0.30883947,0.4889414,0.6342973,0.824195,1.3249271,0.64587563,0.96797335,1.0124477,0.17536885,-0.60594034,-0.9288884,-0.3193401,-0.39435583,0.16062754,-0.3303847,-0.24998231,0.03798806,0.12212522,0.8009693,1.2983501,180156-1-8-0.wav
0.047150765,0.53759,0.24878855,0.6972859,0.019938527,211.29122937093194,254.94169860001472,10.299691445939503,0.9049873,392.27878736413044,0.005133322010869565,0.019411124356586894,(0.029409004375338554-0.015515211969614029j),-550.6694,17.255007,-5.4086275,2.2624357,-0.48045945,0.77042377,0.90458876,0.7134953,1.1363491,0.64828604,0.098874114,0.38505134,0.22234674,0.14967549,0.13489303,0.36638227,0.24913083,0.5095957,-0.04134748,0.23080316,-0.56254107,-0.06053894,-0.081657246,0.56026,0.3558517,-0.07128267,-0.4689722,-0.09311011,0.093981236,0.4245482,0.31479037,-0.16050373,0.011347679,0.61686337,0.50848097,-0.17620942,-0.77811825,-0.3214827,0.4021418,0.4535733,180156-1-9-0.wav
0.6816199,0.49973506,0.27227074,3.6763515,0.15009028,5221.556304285234,4972.77312710412,18.00398758435733,0.041662354,10983.806046195652,0.14350232110507247,0.2195974320243964,(0.4445047676563263+0.0011113749351352453j),-33.418243,87.37706,-14.736746,19.977179,-10.048611,28.562582,-8.00812,9.667523,-0.14870366,8.047628,2.224694,14.112825,-1.1252828,0.10134936,-3.1308324,1.3667498,-4.3323927,6.2589393,-0.33362907,-2.6711879,-0.52572083,1.3504894,-2.1582499,1.079807,-1.0521642,0.35252082,-3.380665,-5.5558133,-4.717443,0.00681034,-2.5978909,1.7074394,-3.7293367,-1.776787,-3.3990715,1.2914705,-2.5484047,0.39633206,-4.538357,1.0549113,180937-4-0-11.wav
0.68995494,0.44629642,0.26316282,2.951417,0.13899168,5414.344696379576,5018.426388307217,17.657842343122685,0.04463214,11294.13383152174,0.1515922214673913,0.2593613916600755,(0.4199635982513428-0.0028359557036310434j),-38.907467,81.743164,-15.770314,20.991898,-8.048763,32.444057,-6.0201583,10.976708,-0.84140986,8.683232,2.0581992,14.825627,-1.2957393,-0.50988996,-3.5221486,1.797814,-3.4180083,7.1084394,-1.4050462,-4.24265,0.21922718,2.860267,-2.5039616,0.09217724,-3.4181733,-0.20974042,-2.1349096,-3.8941455,-3.6878297,0.1739698,-2.938628,0.8266382,-5.1097007,-1.5235596,-2.8285358,1.5432373,-1.7793611,1.4660664,-3.9916105,-0.14195736,180937-4-0-13.wav
0.656334,0.4469804,0.26360646,4.884503,0.18197832,5346.296875343993,4953.125017481393,17.78931518093336,0.043247633,11141.404127038044,0.14973109148550726,0.25779944356814993,(0.41336560249328613+0.00197718502022326j),-11.984769,81.31403,-19.780617,20.62886,-7.1358414,32.742664,-6.3629203,10.199459,-1.7920434,8.146731,2.700318,16.888895,-0.66658556,-1.7829804,-3.1862667,2.2386005,-2.5498455,7.799322,-2.2719893,-2.8381662,0.37321928,1.7149274,-3.9957275,-0.76703393,-3.6539035,0.18288407,-1.4728334,-3.4081755,-3.0797966,0.3270786,-3.4969554,-0.28260678,-5.857342,-0.9688445,-2.7511272,2.3819418,-1.3167893,1.5567615,-4.5607524,-0.5263133,180937-4-0-14.wav
0.65557647,0.29614714,0.24857444,6.6394267,0.21239962,5567.685121197869,4988.516225328686,17.997463170648395,0.045642458,11316.540845788044,0.1527527740036232,0.27620191151383056,(0.4025815427303314-0.002323789754882455j),-0.022191675,76.26815,-17.496624,24.886906,-7.444312,33.914288,-5.3988905,11.513356,0.22265725,8.444333,2.6239727,15.688818,-0.95764613,-0.59564584,-2.0217097,2.4936113,-2.3036325,5.7784624,-0.5842499,-0.2532866,-0.1991081,-0.99382377,-7.828334,-2.6342769,-1.1195064,1.7386954,0.18133956,-2.8714323,-4.5483646,-0.11548722,-2.3779075,0.8289237,-4.0300655,-2.519499,-3.5950472,2.9418755,-2.1005452,0.16922008,-6.814425,-1.0345485,180937-4-0-19.wav
0.6847638,0.3363848,0.23292169,3.643285,0.15839817,5763.029191536654,4906.800645532427,18.086517433110313,0.05148255,11245.69972826087,0.17084465579710145,0.25544146507742377,(0.41425782442092896+0.002425308572128415j),-45.94604,72.642685,-14.24195,31.551659,-12.465598,33.504253,-1.5479648,14.24103,0.6504433,10.355647,-0.31716213,15.668349,1.9956058,0.010946014,-0.68456846,4.7685823,-1.9308647,6.465436,2.1697626,2.0256248,-0.9662454,-0.055877596,-5.2480383,-1.3157783,0.3310836,2.0531833,-1.0665681,-1.6857544,-4.340415,-2.0860248,-1.0568327,0.6101168,-4.25983,-1.1501296,-3.624339,2.1107454,-1.1285503,-0.044725567,-4.5583277,-0.62026095,180937-4-0-20.wav
0.66762286,0.37467134,0.2606612,3.4932058,0.16679393,5406.92810569034,4763.335270295457,18.163312728932368,0.051186215,10579.855638586956,0.17543874547101448,0.23019130511549366,(0.4455261826515198+0.0009605265804566443j),-11.240519,72.070694,-31.098982,21.929047,-9.057058,23.983435,-1.6290569,9.498786,5.0972,6.768031,2.3549018,9.475584,-2.5419862,-0.49829623,-0.02838126,1.2408935,-1.5956886,4.868151,-1.5931909,1.5382788,-0.58847606,0.022089696,-0.6168373,0.42270684,-0.7111612,-3.0858622,-3.3485694,-3.7111526,-2.7610874,-0.76976144,-4.1067424,0.78789467,-0.94730204,-0.74073523,-2.9380283,-3.7379017,-5.6545687,-0.27429998,-6.2352204,1.715533,180937-4-1-12.wav
0.66655743,0.50851935,0.2727246,4.333344,0.18297768,5325.089349865908,4719.307958346451,17.694885244348374,0.047666363,10324.265879755434,0.1721863677536232,0.2457467634702663,(0.4486468434333801-0.0027476029936224222j),-3.6176069,74.75036,-28.723274,23.835363,-10.450525,25.781046,2.3180408,8.596431,5.4195533,4.656067,1.7405114,8.377665,-2.1657474,0.51677775,-0.9766153,-1.5370351,-1.5979643,7.208569,-3.1683085,-0.64407134,-2.0081363,-1.2890298,-0.7490728,1.607991,-0.71541476,-4.1617103,-3.4153068,-3.3799846,-2.716743,0.384473,-3.45143,1.7064837,-2.3995948,-1.9853487,-1.947463,-3.6476655,-3.3769634,1.7714248,-4.6669173,2.526838,180937-4-1-20.wav
0.67961836,0.45889485,0.27120087,4.3325596,0.17413653,5239.440816951531,4840.722668782209,17.829329322095187,0.0422078,10592.088994565218,0.15814226675724638,0.2399147984336738,(0.4563465416431427+0.00022187281865626574j),-14.817239,80.409996,-20.201738,23.196623,-9.092823,28.790382,-0.69316965,6.7776146,0.5460816,3.4200025,1.2848163,9.424196,-1.7063427,-2.7091856,-0.5257599,-0.30276936,-3.5502455,5.8956523,-2.782286,0.08411629,1.0983423,0.4683306,-1.7539103,-0.68235946,-1.0628698,-2.1258664,-1.7045028,-3.0608037,-1.8673646,-1.9218066,-5.956356,-1.1331655,-5.4850388,-1.6729867,-0.4697146,-3.3634262,-4.9310546,0.07002609,-5.76348,1.9552959,180937-4-1-27.wav
0.628469,0.5714209,0.27553895,4.2017746,0.16702896,5197.381213403193,4911.149512586289,18.315877198727094,0.040494263,10613.434952445652,0.1512398097826087,0.24360043599346387,(0.450423002243042+0.00014790637942496687j),-20.908327,84.8722,-14.714211,20.39925,-12.099697,27.401442,-4.256108,3.2507756,0.5871536,3.2501032,3.6735268,12.042139,-2.3822396,-4.5589147,-3.5183215,-2.1829367,-4.520109,5.790631,-2.5543652,-0.7721726,1.9423792,0.3152288,-1.2407668,-0.48924896,-2.098024,-5.4559336,-2.6156242,-3.419514,-2.319227,-1.0140283,-5.4804287,-1.3977841,-4.2662735,-4.7149477,-2.4678774,-1.8933519,-4.5660396,-0.2942344,-6.6136193,2.7051528,180937-4-1-30.wav
0.6771699,0.47413826,0.27306315,3.3180792,0.14442506,5295.265469926916,4903.819573953207,18.249679289067238,0.041509386,10655.440302309782,0.1480780117753623,0.20341625504946198,(0.4599047899246216+0.005042263772338629j),-38.871353,82.97676,-13.87652,27.300982,-12.325283,24.087965,-5.36737,7.9091754,4.696608,5.7506166,0.29561484,12.698765,-0.9411872,0.70645636,-1.9131974,0.77832866,-3.7708623,7.0147576,-0.21758543,-0.56049174,0.9918847,-0.69724345,-2.3062773,-1.2443894,-0.09544262,-2.571294,-3.170405,-2.4001803,-4.0328035,-0.13255884,-6.330296,-2.2372003,-5.0493126,-2.9645693,-3.0116305,-0.46861377,-2.8174264,0.95689803,-5.5552826,2.9944994,180937-4-1-46.wav
0.676419,0.48278454,0.2772235,3.8140965,0.15201746,5150.324257881738,4858.62902917428,18.082631836724435,0.037586365,10458.271059782608,0.1434471240942029,0.17363912123080752,(0.49997150897979736+0.005025977734476328j),-36.82645,88.41363,-12.228933,26.710676,-14.517016,23.228884,-7.855954,6.9356713,2.6174953,3.9331903,0.27536297,13.715218,-1.3405315,0.3890381,-2.123177,0.976252,-4.937223,7.183051,-0.7481695,0.04768595,1.4968174,0.18548214,-1.8553778,-0.5817463,-1.3434871,-3.6448896,-3.3405373,-2.1519573,-4.2260056,0.44918066,-6.043597,-0.74740916,-4.201543,-3.2155983,-3.4094288,-1.0668715,-2.767654,0.7603954,-5.1263127,2.8219175,180937-4-1-47.wav
