chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.54039156,0.7378525,0.28565305,11.159656,0.24798036,1183.7163169951316,1030.6108395711578,20.782307105232228,2.0098305e-05,1680.775730298913,0.04500679347826087,0.2647320762437235,(0.38449081778526306+0.0013590209418907762j),-193.90855,267.8063,-78.8384,-57.97158,-39.444332,-36.636276,-18.787622,-31.586481,-16.538063,-25.886824,-26.523144,-10.336352,-20.480036,-19.326397,-13.543814,-11.968981,-8.081944,-19.226395,-13.310872,-10.075465,-19.315746,-10.987062,-7.098625,-14.03277,-9.500919,-8.630616,-9.823913,-6.9983263,-5.9521613,-7.1718564,-9.473245,-8.703783,-6.504859,-7.5020113,-2.595059,2.2113986,-0.0405572,-0.007831593,-2.312883,-2.3342428,176787-5-0-30.wav
0.5584372,0.72045135,0.28401658,11.378048,0.24719663,1188.023892784135,1133.6799303527064,20.513163984203977,2.3513423e-05,1745.5625849184783,0.04265172101449275,0.26113916770646584,(0.4122738838195801-0.0005310233682394028j),-183.61015,263.14996,-74.54928,-50.032722,-32.280968,-37.123795,-25.505297,-27.348148,-15.336145,-25.071674,-24.39563,-9.695611,-18.89743,-19.823652,-13.468261,-11.384271,-11.070561,-18.577766,-11.91291,-10.64638,-18.77633,-11.555659,-7.8255506,-13.561925,-10.368137,-7.979766,-11.073439,-8.674263,-5.8118873,-6.5354877,-10.144506,-9.467584,-5.9120417,-6.689604,-3.5227284,1.4575214,-1.0626229,-1.9528729,-1.8962781,-1.4086139,176787-5-0-4.wav
0.5763331,0.65907377,0.28210336,9.57763,0.22821908,1163.2809029235605,1073.0877910417507,20.53401609504038,5.9269845e-05,1700.5613111413043,0.04370612545289855,0.2560220941268997,(0.3982984125614166-0.0012191393179818988j),-194.42441,270.82596,-69.359024,-52.85036,-30.36533,-30.396257,-15.718542,-26.039125,-15.59337,-19.933651,-22.82333,-7.987438,-18.186916,-18.34141,-11.655096,-13.090843,-9.408362,-17.812717,-14.331001,-10.197731,-19.465384,-11.708072,-8.001478,-14.507977,-10.546642,-9.296199,-11.461326,-8.521007,-7.058216,-7.466054,-9.524513,-8.422477,-6.80792,-7.477021,-3.3057077,0.5039055,-0.7723001,-0.86136156,-2.492305,-1.671124,176787-5-0-5.wav
0.5904587,0.6285604,0.27978787,8.966037,0.2200865,1112.9689801566683,1004.3211450052768,20.564670284966745,1.9864274e-05,1684.7702955163043,0.04197520380434783,0.24992033504287584,(0.38865765929222107-0.00013913151633460075j),-198.80376,276.4576,-63.276108,-52.149506,-23.496538,-26.714481,-13.589258,-25.38981,-15.082365,-17.124083,-22.786549,-9.422729,-18.21807,-18.692966,-11.673408,-13.49593,-10.677596,-18.500813,-16.309975,-10.834032,-20.6719,-12.994558,-7.8356175,-15.990693,-10.547941,-9.184342,-11.9959,-7.5498176,-5.8929963,-6.426252,-8.603109,-8.143065,-6.113872,-7.335782,-2.5810387,1.5482361,-0.538354,-0.88986987,-2.421842,-1.2573959,176787-5-0-6.wav
0.583404,0.67526007,0.28114024,9.367501,0.22473545,1101.6982433973249,993.7457171162442,20.42673750100797,1.3788088e-05,1653.3755095108695,0.04201483242753623,0.2622648534538809,(0.38452935218811035+0.0009548520320095122j),-198.34561,276.2849,-61.760735,-52.79631,-25.822248,-26.961582,-14.380104,-26.362602,-14.991966,-18.269829,-23.551441,-9.735908,-19.298655,-18.867237,-11.753722,-13.852717,-10.417232,-18.177961,-16.312887,-10.703743,-19.989235,-12.768423,-7.7304497,-14.735345,-10.002374,-9.206722,-11.179228,-7.1307135,-5.4252777,-5.460021,-8.659165,-8.725329,-6.1647406,-6.8989444,-2.0424993,1.4228939,-1.4502466,-1.7015158,-2.862106,-1.8023349,176787-5-0-7.wav
0.5876079,0.7034957,0.28306738,9.4612,0.22582114,1112.4030618624624,1003.0062747812341,20.468931014096253,2.8165427e-05,1629.7201936141305,0.042670120018115945,0.24804883305279005,(0.39482581615448+0.0016067072283476591j),-204.035,280.11057,-67.73366,-51.37611,-30.98369,-30.073307,-14.654194,-28.52942,-13.651939,-21.555174,-24.21537,-8.583207,-19.46988,-19.430853,-12.3551855,-13.02827,-9.7595415,-19.357584,-15.236875,-11.5498085,-20.24387,-12.673182,-7.655044,-14.086557,-9.9949045,-9.387414,-10.99183,-8.108071,-5.4268904,-5.542637,-9.075429,-8.935164,-6.4164395,-6.970447,-2.2009287,0.9880603,-1.689155,-1.4336567,-2.7848654,-1.7365758,176787-5-0-8.wav
0.5960537,0.7128728,0.28347746,10.355042,0.23724936,1124.8015365543583,1010.1032869407001,20.473380664589886,3.1959513e-05,1646.9467561141305,0.04323482789855072,0.2580153704047698,(0.4033524990081787+0.0008014892810024321j),-198.80553,279.89648,-68.60152,-53.09141,-31.548014,-28.661694,-14.586229,-29.94225,-13.708449,-21.654823,-24.77239,-9.241202,-19.361155,-19.620434,-12.986989,-13.146671,-10.147418,-20.343914,-15.208248,-11.953759,-21.312017,-12.926415,-7.284762,-14.195208,-10.362746,-9.523444,-10.704435,-7.890923,-5.186835,-4.8292284,-8.493085,-8.5235195,-5.9467463,-6.8303766,-2.0606344,1.7351439,-0.8853743,-0.8145441,-2.5229204,-1.4274137,176787-5-0-9.wav
0.6674091,0.7121962,0.27980053,8.887731,0.21639617,2987.932202926651,3990.6042961352823,17.97724334930824,0.0019942946,8440.890794836956,0.0842971580615942,0.28456667485963755,(0.41218677163124084-0.00013799448788631707j),-89.833466,155.22913,2.0889556,41.7353,-22.284145,21.859821,-2.2075846,8.128225,3.35574,-0.45406988,13.485114,-13.10942,13.476393,3.7814248,-12.914344,17.983232,-11.666405,4.138325,3.7898722,-1.4639208,0.78128856,-7.824495,6.946418,-4.119546,-4.5526276,7.26302,-10.329435,7.669967,-4.946584,-4.86779,2.8182967,-3.5041525,-0.53073806,-2.111694,-1.4106468,-0.11292906,-4.3961806,3.332334,-5.168389,3.1769662,177621-0-0-0.wav
0.68039006,0.70764005,0.28002867,8.46991,0.21212539,2956.9163357380285,3906.452595294053,18.232007778331237,0.0020162147,8072.704228940217,0.08476420969202898,0.2743188410722295,(0.41843390464782715+0.0006220073555596173j),-89.307076,155.4963,-7.4647446,37.71656,-13.498375,29.025229,-0.45642656,2.7125142,6.474707,4.348499,11.108044,-12.773823,11.785094,-0.86922723,-11.720296,19.38586,-16.241049,5.588507,3.5625887,-4.5010176,1.9079194,-7.485477,6.5170345,-5.2238755,-4.406118,6.5605693,-11.60544,8.385364,-3.507642,-4.471531,3.4569342,-4.258057,-0.53952265,-1.7372137,-2.9260707,1.1070174,-4.733148,2.4305692,-4.99694,3.6469808,177621-0-0-100.wav
0.6499924,0.6930498,0.28007436,9.978738,0.23093536,2964.485012513977,3936.9344311743544,18.242485961223213,0.001973897,8191.854619565217,0.0835555366847826,0.28076660187864,(0.4171644151210785+0.0012430748902261257j),-82.20111,155.55225,-5.668185,36.452637,-15.534793,28.666386,0.52076876,4.52127,6.97664,2.456075,12.216812,-12.774151,11.959829,-0.42790788,-11.991184,17.723427,-17.560854,4.675988,4.269679,-2.575338,2.7768226,-6.982074,4.8038063,-5.390317,-4.3743825,6.7224345,-11.353731,7.967641,-4.6716375,-3.752193,4.121026,-4.1126523,-0.8125669,-2.0417676,-2.2295046,0.4697523,-5.2687593,1.8129565,-4.6244564,3.8771951,177621-0-0-104.wav
0.66853887,0.7062305,0.28035295,10.528355,0.23898888,3025.9370955952736,3895.9918735482797,18.035784249720244,0.0022014044,7986.883491847826,0.08839164402173913,0.2755058510183698,(0.4213767647743225+0.0003026042249985039j),-72.21938,153.45827,-11.0413265,38.68805,-13.764756,28.94609,0.32338238,3.2267234,6.5770183,3.1742544,12.471739,-13.075034,10.74477,0.003547602,-9.772689,16.410833,-18.03215,6.1411996,3.487643,-3.21319,2.9553478,-6.851285,4.716454,-4.3416057,-3.710165,6.2617655,-10.892672,7.5498643,-4.3157735,-2.870006,4.1935043,-3.9846928,-0.5843424,-1.5590254,-1.4650773,1.2905091,-5.3878183,1.832746,-4.564613,3.08444,177621-0-0-105.wav
0.6336,0.6952455,0.2805727,10.497587,0.23733579,2968.896025311333,3933.245619145459,18.05866477656713,0.0020527912,8066.587550951087,0.0831535892210145,0.279073751378164,(0.4193482995033264+0.0002500382252037525j),-76.57193,156.89467,-5.6471953,33.35101,-16.38032,26.167402,-1.9241555,5.246148,7.1216116,0.5537925,11.275906,-11.119216,15.022288,1.2898867,-12.729981,19.754028,-16.699621,2.7545025,4.3525596,-4.3179183,0.19468962,-7.3537774,6.9382496,-2.988483,-3.4782965,7.3130703,-10.319166,8.679076,-3.6533847,-4.7701797,4.1603217,-4.390812,-2.4456072,-2.7424405,-2.8698168,0.46952638,-5.176438,2.9487314,-3.207729,4.1265736,177621-0-0-109.wav
0.68286484,0.71809953,0.2790042,7.4903116,0.19914405,2964.730483788775,4024.908730611314,18.075997002142117,0.001848659,8630.695057744566,0.08715749547101449,0.2858633218582765,(0.41763800382614136+0.0006143402424640954j),-102.13204,156.74309,-0.13258818,33.63335,-16.21584,28.825441,-0.24327508,6.5517507,6.7212014,1.363766,13.497727,-12.671196,13.825414,0.06927396,-13.526025,19.826302,-15.917791,4.438388,5.1606693,-2.2558563,1.4446971,-7.788071,7.189539,-4.987657,-5.521578,6.9161034,-12.174625,7.7442207,-4.5047936,-4.479091,4.558647,-3.308272,-0.57652503,-2.7271428,-2.001237,1.153026,-4.337585,2.7952151,-5.599425,3.013756,177621-0-0-117.wav
0.68416846,0.73503065,0.28094342,9.09221,0.21967123,2901.0291996951105,3933.01764208858,18.28155509780491,0.0019611607,8175.564283288043,0.07929829030797102,0.2813657229985,(0.41908249258995056-0.0004309354699216783j),-86.23609,158.4281,-3.3972657,31.615082,-18.080568,26.735725,0.086813085,6.2863493,6.880243,2.8981004,13.0057125,-12.587118,12.803927,0.74146956,-13.998486,21.629284,-14.666231,1.5208949,4.541385,-2.2501519,1.0984558,-6.786256,6.280278,-5.8910255,-4.378815,7.0308437,-10.901915,7.59387,-4.102692,-3.5782886,4.8674297,-3.3945167,-1.9433463,-2.521953,-1.449339,1.7906765,-4.681226,2.4240677,-5.909128,3.3496788,177621-0-0-120.wav
0.6791243,0.6918872,0.27993762,10.455447,0.23553671,2981.825793555051,4051.9264951860755,17.853337001698055,0.0020274795,8407.685971467392,0.0812797214673913,0.2823800624495482,(0.41141432523727417+0.0007388804224319756j),-82.79366,154.40901,2.7730525,35.09927,-17.740444,26.506018,-0.45117885,8.52895,7.8184247,-0.79012895,13.232205,-12.683585,11.410749,1.930026,-14.220587,17.705042,-13.534609,3.5847006,5.286753,-2.3706481,-0.21927734,-6.7047014,7.475783,-4.9113884,-5.9060063,7.060449,-10.177755,8.984549,-2.7564747,-3.592424,4.7038603,-3.523157,-1.5845712,-2.539587,-2.2003632,0.56876326,-3.6695778,3.1290965,-6.0597196,2.9550717,177621-0-0-126.wav
0.6491685,0.6850116,0.27984524,7.655474,0.1994772,2829.9325612470034,3968.0827971553085,17.854338077364105,0.0018604775,7917.540336277174,0.07214673913043479,0.2854150089666494,(0.41455066204071045+0.0010750086512416601j),-103.49062,156.94296,2.9961772,34.188255,-16.380638,26.35291,0.5501111,8.494883,7.417743,-0.59563017,12.035728,-12.297814,10.913749,0.87389857,-14.387078,17.106739,-13.788921,3.2218523,4.3377047,-3.696216,-1.3295159,-6.862455,6.8095465,-5.0173593,-5.531326,7.4340224,-9.649858,9.181056,-2.370762,-3.1564934,5.652854,-2.886757,-1.5109875,-1.1834027,-1.7561477,1.0553223,-3.2075884,3.036975,-5.398817,3.2045834,177621-0-0-127.wav
0.59005183,0.66605324,0.27564794,8.948903,0.21524067,2650.937681951332,3836.609885317724,17.992221098622785,0.0015354673,7317.044836956522,0.0634270267210145,0.28394991497476146,(0.4135965406894684-0.0002670870744623244j),-101.678825,159.96013,1.6971308,35.484524,-15.03968,25.754461,2.7165682,8.232328,6.198378,0.6006773,11.699706,-12.561232,10.945721,0.07449573,-15.506193,16.8146,-14.4398575,2.351532,4.0139074,-5.0889144,-1.9571526,-6.433652,5.942448,-4.8262043,-5.1768146,6.756687,-9.6902685,9.462042,-1.8493247,-2.9213178,5.913788,-2.988113,-0.74580556,0.3621608,-1.1229041,1.9051331,-2.5201316,3.533673,-4.0624924,3.6820786,177621-0-0-128.wav
0.6836238,0.7090427,0.27943715,10.403307,0.23441595,2897.8095988077885,3976.3295053693228,18.221642148754498,0.0016311507,8163.330927309783,0.07893738677536231,0.27983212225455717,(0.41836845874786377+0.0001737735146889463j),-92.241714,157.53899,2.7621274,35.19466,-17.322773,27.490145,1.6541321,8.673841,6.59755,1.1869415,12.585525,-13.489994,15.220618,1.893228,-16.366335,19.391165,-14.109099,2.8372576,5.554528,-3.7470398,-0.41734487,-5.3829355,7.6564956,-5.937546,-5.795856,6.0153456,-11.949207,9.028277,-3.9271789,-4.739534,4.3412943,-3.6082282,-0.494431,-1.4007144,-2.153116,1.350945,-3.2678647,2.6596372,-5.763673,2.7306137,177621-0-0-145.wav
0.66881204,0.6061033,0.27683347,11.6537,0.24521998,2775.9891243925026,3971.609038050142,18.36691442317209,0.0012920499,8092.677055027174,0.06762483016304348,0.2832190892606104,(0.4115114212036133-5.3341096645453945e-05j),-101.96211,158.02571,7.50463,36.176342,-17.731203,27.664011,0.65381795,9.586363,8.1340475,2.3184674,14.520546,-12.044687,15.559141,1.8703744,-16.165634,19.48596,-14.27557,2.7001286,6.1632586,-2.4037693,-0.961688,-6.3801622,7.767023,-6.4118757,-7.966016,5.815794,-11.018025,9.894044,-2.6494925,-4.440232,4.4443803,-4.1668606,-1.2448715,-1.8268955,-3.1046953,0.70044965,-2.9656808,2.8082032,-6.1529655,2.3322828,177621-0-0-147.wav
0.6665701,0.6775301,0.27854884,9.480924,0.22527935,3086.1926108637053,4016.918750939504,17.952493752101123,0.0023682767,8450.128226902174,0.08746744791666666,0.280773390171279,(0.4155725836753845-0.0004521640366874635j),-79.44223,150.2659,-0.7220684,43.692287,-21.410265,22.987345,0.81756496,7.893533,2.9889126,0.4086191,12.069228,-12.3359,12.438117,3.2351387,-12.347113,15.792205,-12.310872,4.4810557,3.9689114,-1.694372,1.5921394,-6.580618,6.1895323,-3.220412,-4.3626175,6.5375466,-10.299619,7.6143847,-4.201695,-4.1596513,2.3485627,-4.1365542,-0.22890852,-2.0968714,-1.9297713,0.95985585,-4.139343,3.475561,-4.221968,3.460237,177621-0-0-2.wav
0.62896025,0.69845283,0.27719578,8.4788,0.20941304,2994.6089174455888,4016.488449912994,18.32266963135438,0.001905896,8522.09281589674,0.07740602355072464,0.2826094867971758,(0.4129512310028076-0.00047380049363709986j),-99.53571,151.64534,1.0741054,41.815327,-18.388714,25.928572,0.72815084,10.558247,4.392714,-0.9102489,12.392908,-13.551047,12.777505,2.3791616,-14.306343,15.764602,-14.508312,2.8029282,2.9380126,-3.4061058,-0.1804362,-8.941175,3.7605278,-6.7439327,-6.9123473,4.8430867,-12.179846,7.52485,-4.398462,-3.9421635,4.1924753,-3.585882,-1.1237129,-1.8210962,-1.3581535,1.4095283,-2.994846,3.4928074,-4.9714546,3.773167,177621-0-0-27.wav
0.53426784,0.6024997,0.27504262,10.723791,0.23689009,2792.2020272137233,3908.9263298001283,18.073332204969557,0.0014153784,7948.435801630435,0.06617980072463768,0.2842993107470388,(0.4112086892127991+0.0007462262874469161j),-100.16783,152.81319,2.7184255,46.9635,-17.937778,27.207193,1.6430144,10.133223,3.6808798,-0.07917821,11.21744,-14.174222,9.665089,1.8115036,-13.926349,12.717558,-14.104382,2.2635133,0.86859936,-4.0102825,-0.8860693,-9.704236,3.216813,-6.076042,-7.0718474,4.633897,-11.648265,7.479989,-3.1173542,-2.2951548,3.935814,-1.9786831,1.8588908,0.008735811,0.76876396,3.5254242,-1.1234208,6.574631,-2.2298105,5.3313365,177621-0-0-31.wav
0.6665392,0.7022615,0.2788567,11.020985,0.23994108,2951.42502839249,4007.9186464801564,17.976310721255093,0.0019027211,8403.816236413044,0.0776069972826087,0.28075556853729183,(0.4164915680885315-7.212381751742214e-05j),-86.2357,153.47122,1.1500236,39.75217,-17.964573,27.175016,1.6722844,9.046221,5.0376973,-0.72367877,13.618837,-13.314895,11.929089,3.4266205,-13.940461,16.275518,-13.982574,3.6096644,3.9502053,-2.5236194,-0.0032489279,-9.078797,4.884874,-4.6997805,-5.6238103,6.061466,-11.770004,7.3801312,-3.5727837,-3.3605978,3.6343997,-3.0424848,-0.07996295,-2.7550151,-1.9951966,1.2536858,-3.1818132,3.6883676,-5.179648,2.4909852,177621-0-0-35.wav
0.67506635,0.68291146,0.27883208,5.2164474,0.16583194,2895.4455813673567,3964.3792212321296,18.103808838060807,0.0017402642,8168.448963994565,0.07571756114130435,0.2766049268172727,(0.4253937304019928-0.00028469529934227467j),-122.87095,156.98206,-0.42125943,34.68053,-17.148485,26.16235,1.6092223,10.023851,5.787914,2.0892377,14.487608,-13.348335,12.855454,2.5228643,-12.533476,19.312492,-14.383623,3.1005006,3.7316031,-2.556731,-0.15316248,-8.083183,7.3081126,-3.9972785,-4.1992273,7.9087086,-12.152221,7.1824603,-4.388094,-3.7654598,4.574882,-3.4135306,-0.30768675,-2.5343864,-2.3803015,0.7035711,-4.856162,2.697618,-5.0010734,3.4063268,177621-0-0-46.wav
0.6835092,0.6948043,0.27901363,9.002601,0.21788454,2918.1005947567396,4014.6126116592586,17.975619584663328,0.0018099647,8399.197520380434,0.07867413949275362,0.2825167012636345,(0.421334832906723-0.00045116961700841784j),-94.86566,156.40672,1.5952743,34.425785,-16.672937,27.422152,0.17105111,9.607262,6.809944,0.13452396,13.647517,-13.659469,11.762193,2.6191287,-13.003728,17.974545,-13.944565,3.3866186,3.371909,-1.8522687,0.8427161,-8.0234995,7.291555,-4.443785,-4.7430954,7.9790463,-11.42994,7.2906146,-4.0234756,-3.2159138,3.8614004,-4.0409036,-1.2396244,-3.3110905,-1.6196696,1.1476527,-4.55114,3.1906433,-4.7805686,4.078144,177621-0-0-47.wav
0.6734483,0.7235683,0.28026146,10.350173,0.23367703,2837.308771494264,3963.117643215826,18.01563462554647,0.0017485657,8063.404381793478,0.07804432744565218,0.2828364372273371,(0.41526466608047485+0.00020010634034406394j),-87.45856,158.95653,1.940383,33.942196,-15.253883,28.910582,-1.4963627,6.2947407,5.4514937,-1.2414274,13.372549,-12.982259,10.482063,2.863059,-12.393757,17.275318,-13.85041,3.440967,3.0209267,-2.2287824,0.7510365,-7.589679,6.977608,-5.283729,-5.613125,7.7574077,-10.85488,7.4035926,-4.0102105,-2.9283175,3.6531172,-3.5490942,-0.8900278,-3.360033,-0.80518603,1.7164066,-4.625305,3.22887,-4.967836,4.0741167,177621-0-0-48.wav
0.68167824,0.6946113,0.2786281,10.127533,0.23296401,2955.8950375204395,3936.306316018117,18.027522694350314,0.0021474427,8065.838569972826,0.08126132246376812,0.2763013609130614,(0.4195807874202728+0.0004730078508146107j),-77.91327,154.68506,-5.802213,35.981503,-17.800482,26.862066,2.1055715,8.151094,4.410124,1.2690206,14.877664,-11.285066,11.479866,3.206042,-12.193265,15.5795145,-13.541159,3.7073267,2.8974185,-1.1618092,2.1983526,-7.255055,5.6828985,-4.8085704,-5.2395205,6.829829,-10.024669,7.383628,-3.75861,-2.2669778,3.533535,-3.6083517,-0.2781852,-2.8387356,-0.9710761,1.5274557,-4.354304,3.5902772,-5.313347,3.5834253,177621-0-0-54.wav
0.6744852,0.7223843,0.28073883,11.824307,0.25204128,3047.226901087653,3955.513276263397,17.958649011326724,0.0023529483,8443.449813179348,0.09001783288043479,0.281701965578878,(0.41901227831840515+0.0010117435595020652j),-64.83618,153.04352,-9.688427,37.16697,-15.23855,27.772772,-0.65211225,5.4522533,4.5091386,1.6168431,13.652072,-10.95808,12.26753,0.92548555,-12.067052,16.203182,-14.777593,4.21519,2.0845034,-1.9179801,1.4943359,-8.280745,6.6527314,-4.628847,-5.8324056,7.1045547,-10.683856,7.143561,-4.108328,-3.2601142,3.6025064,-3.3652856,-0.1508157,-2.9991374,-0.734922,1.446519,-5.594284,3.531096,-5.4767237,2.6950626,177621-0-0-57.wav
0.6835743,0.66982913,0.2793635,10.780571,0.24214569,2991.425846834561,3886.9550569980115,18.245763242473966,0.0020111979,8046.926800271739,0.09192708333333334,0.2817810370759479,(0.41649019718170166+0.00039397372165694833j),-73.255264,156.28796,-10.53922,35.142742,-15.22742,28.69768,2.3589687,4.887083,5.331404,4.5656195,13.133929,-15.802953,11.445696,0.75080574,-9.849042,22.914307,-15.961361,2.340348,4.629899,-2.3794596,1.2609687,-7.8794694,6.307402,-3.7086837,-3.528115,7.2062607,-13.101152,7.0634427,-2.8308911,-2.61935,4.14003,-3.483663,-0.56845134,-3.1769931,-1.3557748,1.2340823,-5.6121573,2.79501,-3.8342242,3.6436934,177621-0-0-80.wav
0.6688564,0.698066,0.27945718,9.743124,0.2278748,3049.5945596690917,4051.549198903802,18.172331903281826,0.0019851422,8400.07133152174,0.08469202898550725,0.28666862753391614,(0.42009779810905457+0.0008592207450419664j),-87.95547,152.78604,1.9305288,38.186947,-15.170264,24.975838,0.12980355,9.31309,6.0741367,1.0927316,11.517705,-14.923067,15.558395,2.570306,-17.858803,19.931694,-11.764756,2.1732213,4.4376454,-1.8034649,-1.8654698,-7.544885,9.484629,-6.0868845,-5.2200346,8.878613,-11.926138,7.924088,-2.5414138,-5.900124,3.1630216,-2.3677793,-0.28606656,-1.3389627,-2.238787,0.4127635,-4.518336,3.4851747,-4.9541416,2.8913267,177621-0-0-88.wav
0.6810507,0.6353905,0.27743545,8.453725,0.21261583,2986.7583451098026,4019.9676163180375,18.072484578714384,0.0018082961,8421.417289402174,0.09218608469202899,0.28282996016827383,(0.41870737075805664-0.00040240035741589963j),-96.47095,156.15254,0.6699856,36.406708,-15.32537,28.259432,-1.5615026,6.731029,7.081546,-0.09947855,12.0244465,-13.6582,13.582713,1.5116088,-13.990582,19.595692,-14.395516,3.9150612,4.187297,-2.127448,1.4429945,-6.888783,7.4651957,-5.3466387,-4.231631,7.7818613,-11.229285,8.7425785,-4.1302032,-4.4115667,3.3678682,-4.0113416,0.76049966,-1.4655784,-1.7462823,0.6571853,-3.972352,3.6656034,-4.6274414,3.4300647,177621-0-0-91.wav
0.67718107,0.6957382,0.27867398,9.94124,0.23080374,2902.868943028986,3883.710074481253,18.166202894731537,0.0018627355,7939.260784646739,0.08506142436594202,0.2771766918776911,(0.41798657178878784+0.0012727623106911778j),-83.11044,158.05888,-6.5684295,35.129242,-13.55859,30.138872,-0.46896976,2.666376,6.281148,3.4274356,11.140331,-15.176181,11.74804,-0.2531658,-12.288811,19.268934,-16.269556,4.2025447,4.3597326,-2.6586013,1.7450471,-6.390764,7.572834,-5.631377,-4.8860817,8.613039,-11.127851,7.682595,-3.1091793,-2.0849056,4.2751956,-4.569321,-1.5878807,-3.5549521,-2.0798645,1.4811288,-5.097994,1.6352232,-5.1879516,3.0142593,177621-0-0-93.wav
0.60682374,0.7433326,0.28084314,4.9721465,0.17583373,3027.9511217791346,3135.5011667741187,16.63751704738251,0.0003962273,6585.352836277174,0.10972599637681159,0.27254047660086306,(0.4079912602901459-0.0012322928523644805j),-104.27749,158.79276,-49.21255,63.124954,-32.967525,30.555202,-0.9904973,7.2887273,8.819154,7.0548205,-3.9413447,15.922921,-2.7176008,-1.1297363,13.159294,-6.3056183,12.668719,-2.549763,0.7533397,-0.45924348,6.968076,-4.730489,9.016414,1.8260304,-3.7814064,10.308778,-5.8644514,3.708598,0.68506956,-1.1384631,-0.9711187,1.9234031,-5.521262,3.5566378,0.023667157,-1.4577363,4.6271024,-2.7182875,3.8731468,0.569697,17913-4-0-0.wav
0.5845504,0.7201557,0.28058952,6.4643216,0.20350921,3037.48390691861,3151.5288100371854,16.824843041417225,0.0003494454,6634.785580842391,0.1181640625,0.27194148689580616,(0.4023599922657013-0.001943977433256805j),-89.40033,159.46706,-45.65156,62.00881,-33.931797,28.810505,-0.25626633,5.4367642,8.902964,6.6229315,-4.639178,17.28514,-3.3046005,-0.6669715,12.990931,-7.536235,12.110978,-3.078125,1.4079169,0.507014,6.955429,-5.493036,9.431856,1.8070511,-4.380573,11.070612,-6.614047,3.4149194,0.3977559,-2.3666599,-0.9808905,1.4746444,-5.497947,3.9882615,-0.25355926,-0.38380706,4.7860627,-3.1244483,4.3229146,-0.11324786,17913-4-0-1.wav
0.59792167,0.69593436,0.2801499,1.6556631,0.09961588,2937.687302559369,3114.1833059628702,16.549346439016446,0.00034085003,6433.871433423913,0.11074784873188406,0.2795368169732534,(0.40007686614990234-0.0005590130458585918j),-166.29568,158.05865,-40.33645,61.70865,-27.153301,26.269497,1.9480027,4.8037663,10.48839,5.821441,-4.2114944,16.590643,-3.1320617,-1.1220489,14.112115,-6.7313733,11.156591,-1.463005,-0.52153593,1.4249333,5.680765,-6.415035,8.391689,-0.012608448,-5.169912,10.757718,-6.584812,3.2138784,0.050874837,-2.9730086,-0.70571965,0.88032556,-4.791518,3.2704625,-0.371373,-0.8744721,4.5092316,-3.2247133,2.9159372,-0.88619524,17913-4-0-2.wav
0.17380282,0.5075088,0.25082785,0.65979016,0.02915161,685.1771433615488,766.9338018965743,11.50809390665749,0.7307286,1572.173488451087,0.02173629981884058,0.06366331201227773,(0.09117839485406876-0.03430536761879921j),-460.27988,44.454784,-13.564337,12.637871,-3.6602936,6.5214286,1.9335679,1.0088708,1.9968129,0.04575653,-0.19565217,5.1284723,0.21750842,-0.3416024,2.4353666,-2.0081143,1.8004246,-0.29634818,-0.56125385,0.11550364,0.89735657,-1.3641567,1.8562175,-0.03253497,-1.1068432,2.0610533,-1.9338298,0.9566747,0.3242662,-1.0353096,0.44281024,0.51513064,-1.0745218,1.0159966,0.3993313,-0.25934047,0.9148282,-0.58866197,0.7898528,-0.40742797,17913-4-1-0.wav
0.3234667,0.6141941,0.2677554,3.2578483,0.097097576,1287.5698798490198,1461.1515031439508,11.217982498753258,0.5076615,2843.6935292119565,0.039879132699275364,0.119000593717342,(0.19994567334651947-0.04327766224741936j),-340.2814,83.624374,-24.473438,29.226406,-13.556277,14.08661,-1.4337034,6.4888263,2.6014109,2.2350054,-1.0063014,6.360736,-0.20346257,-0.29126948,5.768756,-2.4501007,4.902039,-1.4449736,0.7737699,-0.8744211,2.1338701,-2.2827804,3.724908,0.29224384,-0.9178566,3.8787043,-2.578975,1.7516056,-0.74924386,-0.2859681,-1.1210555,0.83093756,-1.2081466,1.6932263,-0.26114494,-0.4884829,1.9333876,-0.9107803,0.9953463,-0.62786233,17913-4-2-0.wav
