chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.62458533,0.4911644,0.26899502,12.596505,0.25603944,2381.554570549324,3167.8222646187505,18.899348347551328,0.0007583888,6012.881708559783,0.05995527626811594,0.28350006280416856,(0.40612849593162537-2.0901145035168156e-05j),-81.077705,169.17534,-27.798426,61.446823,-30.203516,27.290297,4.6422815,13.641194,-0.32502407,10.70605,-4.610663,0.12229787,1.4555457,-6.8369026,0.2306065,-2.6550846,-2.465979,-0.6715629,-4.306736,-3.217631,-0.9875568,1.9449612,-4.380203,3.667569,1.2557392,-6.3579288,4.8465614,-2.4759717,0.41233805,0.7379513,-1.0554386,-0.43802217,-2.918928,-0.5068107,-4.867258,0.7681464,-1.4952333,-4.4541717,0.6649238,-5.6440635,177537-7-0-0.wav
0.6522085,0.46288544,0.263368,13.405936,0.2619314,2164.8088760766364,3034.422881967724,18.751623974641756,0.00065115036,5492.339928668478,0.0429885643115942,0.2816785282918988,(0.4064541757106781+0.0013903332874178886j),-87.802444,173.4404,-26.546309,58.16424,-27.822355,26.094593,5.624854,14.256698,0.4452101,11.237909,-4.103675,2.0250823,0.05463414,-4.7528014,-0.37212294,-2.054434,-1.9046211,-0.7837338,-3.5190341,-4.927335,0.43887967,-0.8047661,-3.5050814,2.4239538,-0.20634297,-5.5169435,3.641647,-2.3161879,0.12737867,0.030237712,-1.102156,-1.3853978,-1.8445638,-1.5079876,-3.2805483,-0.5011279,-2.0654752,-2.7148402,-0.6804916,-4.3669615,177537-7-0-1.wav
0.65447474,0.5440671,0.26969424,11.127721,0.23992094,2480.339138056308,3212.14444852074,18.72212381533549,0.001425839,5866.70558763587,0.04781334918478261,0.2844553174938877,(0.42003002762794495-0.0006645239191129804j),-64.42333,162.28078,-29.342108,49.204224,-28.813238,23.691208,6.629965,11.277163,-0.63230723,8.517396,-2.0745447,0.32455748,0.79263574,-3.710809,-1.4336925,-2.729942,-3.87336,0.77705944,-3.0132735,-5.928824,-1.3782462,0.51384664,-5.7144785,4.4000683,-1.7590224,-2.7656455,1.0266695,-0.6961624,-2.0891335,3.3596468,-3.8329356,2.336396,-3.988263,0.28171268,-4.2862253,0.27844176,-4.502237,-2.3227696,-1.2860949,-2.7452104,177537-7-0-10.wav
0.6710753,0.5004257,0.26515475,10.566913,0.23289813,2348.8459366413117,3114.0292036742862,18.548527422680962,0.001232672,5568.423913043478,0.041679404438405794,0.2831251443691852,(0.41295483708381653-0.00044304641778580844j),-73.93511,165.93399,-31.597258,47.654675,-26.59671,25.42056,5.1522737,12.164875,0.82809395,8.018225,-1.7101315,1.6480724,1.1686065,-0.90303034,-3.0163653,-2.2480483,-3.3568656,-0.5851479,-3.269296,-3.074998,-1.6848668,-0.75100166,-4.268284,3.7702134,-2.1530182,-1.8543401,1.3761433,-0.6142402,-1.3758439,1.8738242,-3.0869033,0.43528584,-2.335069,-0.12447397,-3.5557508,-0.95396596,-3.4331303,-2.806512,-1.2660692,-2.6402352,177537-7-0-11.wav
0.67184997,0.46007636,0.26404026,10.516397,0.23257199,2245.3388745250895,3017.226672696361,18.807343941342136,0.0009213895,5399.903192934783,0.03726364356884058,0.27973577534638605,(0.40737903118133545-0.001009655767120421j),-81.80204,170.60579,-32.55317,50.268864,-29.606182,26.633759,5.1438746,13.997026,0.82680047,9.108526,-0.69670737,1.5696769,1.1629488,-0.4608662,-2.5648062,-2.8204436,-2.7160246,-2.502708,-3.0595953,-3.36364,-0.6837851,-1.7728583,-2.7350788,2.6444612,-1.1762258,-2.7208261,2.4742064,-1.3622079,-0.04500246,-0.29811326,-1.2251081,-0.259294,-2.8724613,-0.5456232,-3.182038,-2.0003426,-2.538085,-3.235484,-0.684657,-3.096907,177537-7-0-12.wav
0.6568984,0.42545265,0.2627192,11.352245,0.2416569,2163.0504632277057,2934.909451623539,19.089744005737327,0.0006702434,5369.507048233696,0.036619678442028986,0.2747009316861977,(0.40703997015953064+0.00018346398428548127j),-84.76338,176.31194,-32.49644,54.23931,-34.7417,27.295477,6.453043,13.852721,0.24714212,10.153504,-0.73093283,1.1274287,0.09987375,-3.385784,-1.6622494,-4.147027,-2.4878333,-2.8421311,-2.8759708,-4.921112,-0.1326507,-0.47790378,-3.0566218,2.340938,-0.03095628,-2.9948387,2.993933,-0.89447826,1.0897388,-0.9714975,-0.1568695,-0.2733446,-3.399876,-0.8207882,-2.8240051,-1.9204735,-1.9062135,-4.210418,-0.5286507,-3.5009604,177537-7-0-13.wav
0.6596393,0.4334268,0.26314637,10.45778,0.2318303,2173.781635839307,2918.1835046954675,19.03471151618328,0.0006676185,5413.634510869565,0.03855157382246377,0.283661078699262,(0.4062422215938568-2.0672416667366633e-06j),-87.14598,177.46869,-33.91961,54.12299,-35.891117,27.39349,5.643882,12.665531,0.35065895,10.438368,-1.8661876,1.1404907,-0.8477196,-4.6395187,-1.6225579,-4.5777082,-1.9128126,-2.2552657,-2.5232918,-5.4142456,0.042424962,-0.57528925,-2.871884,2.8965251,0.35607928,-3.1277375,2.2369854,-1.1144942,0.5873941,-1.3403153,-0.5033764,-0.5344173,-2.831751,-1.3064189,-2.4350827,-1.5735564,-1.6167817,-4.241381,-0.97290426,-3.3444517,177537-7-0-14.wav
0.65815794,0.45341992,0.25878522,11.183207,0.24070323,2295.2989532931497,3013.1225743177843,18.99608113106345,0.00082347833,5644.819972826087,0.04215777853260869,0.2727556045926863,(0.4070504903793335+0.0005773657467216253j),-78.27826,172.32419,-32.986664,54.852776,-35.15204,26.348522,4.8410144,13.792984,-0.61648756,10.830709,-3.1213033,0.4254835,0.018833416,-3.9324489,-1.1722184,-3.3360639,-2.7054963,-1.2068108,-3.1948695,-5.761732,0.09271361,-0.4480333,-3.601292,3.524104,-0.38744596,-3.8105369,1.7033864,-1.6024857,0.600139,-0.7017162,-1.014987,-1.0754654,-2.6684663,-1.6132088,-1.8052335,-1.5653479,-1.0926173,-4.1596403,-0.33371603,-4.145596,177537-7-0-15.wav
0.6068686,0.3980517,0.24550153,9.990853,0.22721443,2453.1292643047327,3128.7600049889465,19.487710510209542,0.00083749153,5954.710852581522,0.04615743885869565,0.2697082989050715,(0.41220030188560486+0.0008533076616004109j),-86.608246,165.7029,-31.365065,60.79505,-35.259464,25.842861,4.451694,15.020327,-1.8554227,11.878199,-2.8145144,-1.3228936,0.47089252,-4.6950197,-1.4192877,-2.5945122,-4.0261507,-0.51698244,-3.972625,-7.4832087,0.61306876,-0.5164033,-4.5736995,3.6812706,-1.1981928,-3.6177206,3.2286496,-1.9467943,0.84692276,1.7571087,-2.0860777,-0.23932093,-2.336667,-2.0105903,-1.4345391,-2.3556473,-0.9543925,-5.4062543,0.50997967,-5.959062,177537-7-0-16.wav
0.59975654,0.32309884,0.24013212,11.798648,0.24674214,2531.8560184233065,3170.8414895998617,19.799891022092364,0.00075491634,6119.923573369565,0.04665421195652174,0.2700878214566076,(0.4145748019218445-0.0007500140927731991j),-83.594635,162.63951,-31.492485,65.07997,-35.588512,27.187027,5.0224824,14.096156,-1.0828863,12.093107,-2.5307176,-0.4609259,0.3305498,-5.1748066,-1.1219788,-3.580032,-3.4224405,-0.154043,-3.7502449,-7.44862,1.1511406,-0.3495352,-4.227401,3.8776627,-0.23485413,-3.8684394,3.6813674,-2.5567336,0.38888854,2.129864,-2.51741,0.27612302,-1.871814,-2.7892337,-2.6876893,-1.9780786,-1.9661639,-6.403021,1.3234283,-6.2225404,177537-7-0-17.wav
0.6451758,0.36351028,0.24760056,12.666723,0.25746253,2573.654808287617,3169.3802152592016,19.69940683465031,0.00088017987,6131.844853940217,0.050682178442028984,0.26928929016042613,(0.4143390655517578-0.0001761053572408855j),-73.46973,162.70999,-34.301018,63.322086,-35.67234,28.065832,4.6302037,13.86405,-0.76304615,11.562592,-4.1826334,1.0923748,1.255675,-4.148436,-1.2269554,-3.246868,-2.632723,0.3990805,-3.437419,-6.707099,0.69889027,0.40914837,-4.887024,3.7270951,0.54999834,-3.9602087,3.5510252,-2.5037425,-0.36321336,1.2055429,-2.1663232,-0.807919,-1.3231779,-2.2411752,-3.2761788,-0.72484505,-2.6996655,-6.1141787,1.0601307,-6.4550157,177537-7-0-18.wav
0.6304842,0.40378046,0.25045258,13.241358,0.2644039,2511.878151700694,3093.1292730311025,19.425648635818153,0.00095023133,5989.226392663043,0.0528023097826087,0.27046997368660236,(0.4161528944969177+0.0003307120641693473j),-62.307087,167.67117,-38.656223,57.629757,-36.10339,29.445488,3.6268532,13.823023,-2.118939,11.471314,-5.323621,1.1651455,0.91783386,-4.2147064,-2.0185704,-2.7449055,-3.4994876,-0.53328806,-3.9835613,-7.0787444,0.2212744,0.47429317,-5.8145266,3.7135282,0.5227161,-3.0984113,4.1968036,-1.9898434,-0.65862155,1.7672595,-2.5529072,-0.86331683,-0.8224944,-1.3805392,-2.6010718,-1.2399015,-2.4220445,-5.583772,0.6514864,-6.3762527,177537-7-0-19.wav
0.654032,0.42957914,0.25984338,12.949988,0.25703076,2105.1983437605445,2988.7363566103345,18.96526390132202,0.00063403806,5314.644191576087,0.0377830615942029,0.2776763018589498,(0.4114905297756195+0.0003556030278559774j),-89.40069,174.94861,-26.41925,55.027184,-26.57211,24.217628,7.0968833,14.090788,-1.3137437,12.97085,-6.3057046,2.684144,-0.54647154,-4.845927,-0.33230656,-0.70760626,-2.7744896,-0.1012552,-2.0737057,-6.2427945,2.4015567,-1.1936665,-3.073036,3.5528238,0.33187875,-5.5180173,4.0692406,-2.8136315,-0.20638976,0.4971263,-1.2834471,-2.6002233,-0.33727184,-3.4817727,-2.792283,-0.18185022,-3.935952,-1.8106203,-1.2043972,-3.3391185,177537-7-0-2.wav
0.611198,0.42204532,0.25615817,10.348509,0.2336516,2278.6231981088645,2907.595378969512,19.361096078586506,0.0008332069,5411.325152853261,0.04550073596014493,0.2742721868744897,(0.41010406613349915-0.001807400374673307j),-77.838455,176.80894,-41.967297,50.320187,-33.760242,30.426224,4.8908243,13.842238,-1.7484658,9.589063,-4.9111094,1.3454078,-0.40909845,-4.428654,-2.0874884,-2.4858842,-3.4809277,-1.7499964,-3.743847,-6.8745747,0.5464391,-0.15908256,-4.7640305,3.7744226,1.1425428,-3.572751,3.255687,-1.5345128,-0.6077154,1.6417451,-1.8150196,-0.104612224,-1.0609773,-2.5423687,-2.2741427,-2.4050446,-2.176765,-4.6808667,-0.17473722,-5.255737,177537-7-0-20.wav
0.58665544,0.42420173,0.2550856,8.913496,0.21548289,2078.122979752342,2755.593283735045,19.165360001140296,0.00057930214,4902.080502717391,0.042028985507246375,0.2805165726798021,(0.39824000000953674-0.0006617355393245816j),-97.53426,183.79619,-40.947002,48.313633,-32.715908,28.829132,6.798834,12.395832,-0.3733395,7.553752,-4.276683,0.90588355,0.58487874,-4.108565,-3.117705,-2.7818217,-3.190883,-2.688432,-2.9190564,-7.106432,0.3743543,0.11418634,-4.077583,3.852387,2.014228,-4.1468267,3.1035078,-0.83515245,-0.26920414,1.4205338,-0.062168065,0.008581952,-0.92007554,-2.321702,-2.4496536,-1.7136736,-3.2463636,-4.3412237,-0.9402775,-4.9067764,177537-7-0-21.wav
0.5585119,0.3759335,0.24380402,13.051149,0.25940937,2002.9165307975159,2746.0122945266544,19.67836950107854,0.0004341076,4995.32863451087,0.04207569067028986,0.2805689495950966,(0.39692452549934387-2.9558790629380383e-05j),-94.19525,184.62355,-33.85348,52.83105,-32.779358,25.62311,9.777997,10.181167,0.80521286,7.925825,-5.5631495,-0.45792395,2.294849,-5.9773383,-1.205035,-3.8885438,-3.2298992,-2.769489,-2.7131846,-8.264687,0.4522696,1.1776835,-4.114974,4.211011,2.087682,-4.6996746,4.3883224,-0.654445,-0.40831935,1.5577444,-0.29755762,-1.3047079,-0.21168001,-1.7078086,-3.5399592,0.15930057,-5.0285764,-4.63379,-0.43766436,-5.306241,177537-7-0-22.wav
0.5664839,0.34031957,0.23677176,11.469061,0.24011916,1984.288909084395,2779.48694789675,20.174373266603435,0.00043048832,5124.153362771739,0.040264096467391305,0.27621049416331195,(0.404563844203949+0.002166763413697481j),-113.272545,181.54164,-28.209936,55.799515,-30.585924,23.482819,11.332345,10.8735075,0.5744527,8.557221,-5.7001452,-1.2993218,3.1652,-8.149407,0.21849808,-4.561763,-4.1933317,-1.9275391,-2.515639,-7.90475,1.7065041,1.9208316,-4.100765,4.1631207,0.7116793,-5.135698,4.3907175,-1.2973756,-0.9843131,2.4646266,-2.5680163,-1.5327642,0.029126795,-2.2047088,-4.082232,0.1920071,-5.5912113,-4.978039,0.09615044,-6.3189764,177537-7-0-23.wav
0.6187342,0.30787197,0.22701593,8.905529,0.21476224,2112.192670912357,2853.90528293356,19.851487531254595,0.0006585365,5163.537279211957,0.04318953804347826,0.26191876243450696,(0.41583847999572754-0.0003675097250379622j),-107.9375,177.39024,-32.913048,49.137714,-29.464872,24.705103,6.874931,13.198326,-0.6703117,8.894406,-5.614297,2.4458091,3.442755,-6.6665053,-1.5319657,-3.2959878,-4.998059,-1.1371766,-1.3243463,-4.433399,1.3450128,0.8598214,-3.6921754,3.0834067,0.5329986,-5.3286304,2.9407957,-2.1876369,-1.081567,2.8764365,-2.9427645,-1.7215371,-0.68349963,-2.4380727,-3.0587912,-0.36201388,-5.6307583,-5.1946697,0.298378,-5.595581,177537-7-0-24.wav
0.6703869,0.35830802,0.24598247,8.275528,0.20714355,2197.978177886879,2894.645946855575,19.462476580690467,0.0008590418,5276.258916440217,0.043435801630434784,0.27346087080764264,(0.40376389026641846-0.00019932875875383615j),-97.188034,176.57306,-36.01316,47.34203,-31.86272,24.340101,4.956859,13.115931,-0.9642635,8.942495,-5.9590225,2.5879796,3.9193459,-4.715518,-1.4877194,-2.2168097,-3.1583529,0.27455902,-1.1489275,-2.8942988,0.61978245,-1.4279916,-3.1033738,3.0455842,0.3622103,-4.356181,1.995402,-2.2173035,-1.3074878,1.4227126,-2.282437,-1.583862,-1.7320567,-2.5604513,-2.0212185,-0.93911666,-4.6987314,-4.8640695,-0.7714973,-4.6423483,177537-7-0-25.wav
0.6676053,0.36161122,0.24775471,11.531161,0.24367972,2182.7134638584253,2915.189497472532,19.528762899195947,0.00057569164,5469.246348505435,0.03866479846014493,0.2745781195526379,(0.40531763434410095-0.00016385203343816102j),-89.73776,176.79137,-33.05586,57.136032,-35.55195,24.464119,6.2802043,11.564362,-0.82867116,8.80239,-4.6689653,-0.19400254,2.9619048,-4.5389514,-1.4456576,-3.5183113,-0.24197574,0.22220026,-1.8004773,-2.6916919,-0.15538184,-1.6700482,-1.8906075,2.584844,0.31397125,-3.0636606,1.8936025,-1.2979815,-0.5563368,-0.9902742,-1.3824222,-1.6249682,-2.5148225,-2.2259243,-3.1499186,-1.5191518,-4.0526714,-4.274421,-1.5649773,-4.6556215,177537-7-0-26.wav
0.65158075,0.31320664,0.2437073,11.531207,0.24358486,2228.205716149274,2951.1024867819597,19.69652754283391,0.0005305026,5605.186396059783,0.03870301177536232,0.27201360026599974,(0.4068889021873474-0.0012185595696792006j),-90.386154,174.77777,-33.17796,61.089436,-35.198833,27.059483,5.2838955,10.513753,-0.84966016,8.060196,-2.884656,0.2728999,1.9312323,-5.011261,-2.3766282,-4.1629386,0.3364662,-1.576465,-2.61072,-2.948703,-0.6894518,-2.0482783,-2.0589006,1.5676252,1.0181886,-3.3766658,1.7793022,-0.40389112,-0.40579453,-2.1333818,-0.46718165,-2.1957438,-2.4834187,-1.7891583,-3.8428533,-1.0318913,-3.7221293,-4.111343,-0.9959805,-3.7390277,177537-7-0-27.wav
0.6532794,0.3889087,0.25307316,13.343764,0.26288888,2242.379574138522,2956.844909445859,19.25252186078213,0.0006812366,5526.044072690217,0.03978006114130435,0.2770956876516769,(0.40929117798805237+4.0310413169208914e-05j),-74.71388,175.23569,-35.72723,58.4081,-33.881996,29.040045,3.1121564,11.787033,-1.74641,8.273354,-2.9345417,0.9102418,2.4599178,-4.167817,-4.3997426,-3.20513,-0.74920934,-2.425793,-4.831945,-4.1369085,-0.14486565,-3.5801337,-3.7368047,2.5103734,1.0589488,-4.405132,0.99427205,-0.17402145,-0.12123692,-2.336691,0.10760169,-0.8696388,-2.5590823,-1.6033697,-2.731345,-0.76923794,-1.880897,-4.88732,-0.71550035,-3.2803266,177537-7-0-28.wav
0.6611731,0.44753185,0.262201,12.874471,0.2582632,2176.9088721559597,2896.4184627514637,19.036399655801695,0.000676775,5244.739300271739,0.0391304347826087,0.2769464679444301,(0.4103359580039978+0.0003776359371840954j),-73.52081,177.36348,-36.887737,53.216637,-32.591488,28.544853,3.002345,12.255441,-0.76844555,7.657414,-2.969729,0.5804706,2.932014,-3.4873507,-4.68981,-3.2045846,-0.81963795,-3.169862,-5.795049,-4.77466,0.01961744,-3.8269708,-2.8827698,2.2817008,0.747383,-4.4903016,0.37318403,-0.6707531,0.51975054,-2.3661382,0.18438384,-0.29377264,-2.6575313,-0.19119762,-2.3604712,-0.9255532,-1.435822,-5.090323,-1.3680037,-3.9003737,177537-7-0-29.wav
0.6412398,0.46192786,0.261211,12.381601,0.2521703,2177.7518224312807,3024.154605497918,19.023617051415485,0.0006905169,5500.516304347826,0.042831465126811595,0.275414038004082,(0.40925872325897217+0.00035376177402213216j),-86.20893,174.44203,-28.065365,54.677982,-26.35878,23.727312,6.465874,13.284252,-3.1092725,13.648236,-7.0775495,1.9837795,1.189736,-5.302375,1.1718405,-0.5958036,-2.1916804,-0.13849102,-0.4958704,-6.4368463,1.9841468,-0.5232706,-3.627476,4.9274635,-0.08365602,-4.2365355,4.456324,-1.3868375,-0.09548968,2.07475,-0.87574625,-2.9521067,0.10368441,-4.7436814,-3.0533438,-0.58389175,-4.459346,-1.9226238,-0.6681327,-2.9019485,177537-7-0-3.wav
0.6673447,0.43895975,0.26181635,12.5648775,0.2546814,2124.0509367602153,2883.061092737332,18.940088154197344,0.00069399504,5110.297214673913,0.037042855525362316,0.273050616828082,(0.41428694128990173+0.0009970690589398146j),-77.86021,178.41402,-34.610035,50.335655,-32.992413,28.643349,5.022807,11.533372,-0.78608525,7.537102,-2.1088934,-0.15803422,2.1732674,-2.9804235,-2.5486052,-3.5661926,-1.4283317,-3.7523193,-5.3793554,-5.210388,-0.1793371,-2.9063551,-1.5985465,1.4964559,0.009554988,-3.005282,0.7747794,-0.94255745,-0.3735442,-2.1148245,-0.39005917,-1.7765802,-3.841285,-0.021887649,-3.285062,-1.6842402,-1.6935633,-5.0896125,-1.4402778,-4.0572333,177537-7-0-30.wav
0.6718533,0.45214084,0.2634431,11.940536,0.24813701,2085.4400127319277,2853.501458018908,18.95829786814751,0.0006186968,5003.567425271739,0.03693104619565218,0.28046471364801934,(0.41259101033210754-0.0009410672937519848j),-82.29304,179.60593,-34.56818,50.16252,-32.740513,29.118425,5.681785,11.087332,-0.3620548,7.011652,-0.98320377,-0.6667904,2.0254636,-3.2652032,-2.4708447,-4.712632,-1.12641,-3.668042,-4.8909264,-5.178838,-0.32071152,-3.1482115,-1.5789642,1.3941231,-0.6365757,-2.7152452,0.11560936,-1.6835583,-1.1495883,-1.9783713,-0.7642292,-2.0076475,-4.7567863,-0.5320022,-4.5846767,-2.2220483,-1.977106,-5.2594185,-1.104271,-4.013839,177537-7-0-31.wav
0.6556638,0.45478088,0.25875145,11.558674,0.24357189,2239.663063796376,3159.3153972395603,18.994346429116348,0.0007326145,5518.61667798913,0.04399626358695652,0.28495073304146207,(0.4097444415092468+0.0002885683788917959j),-88.74268,173.1286,-26.762024,52.364418,-25.643778,25.940325,4.5452394,13.056307,-1.9553205,11.986886,-5.601371,3.6882238,0.8653745,-3.5109196,2.7367468,-3.1575446,3.0193045,-4.731106,0.8551358,-5.9661174,-0.35545158,0.37041727,-3.9492576,4.841515,-2.0346134,-0.56807214,0.13350229,1.7592,-1.4514852,0.84268594,0.45170566,-3.4953055,-0.4338493,-4.2730317,-3.344829,-1.5147668,-3.2409544,-2.100961,-1.8207731,0.14686589,177537-7-0-4.wav
0.6558984,0.46458977,0.2614357,10.58939,0.23419243,2356.527789265798,3193.0096819556575,19.18759165429502,0.00074990117,5728.268936820652,0.049169214221014494,0.28465407374449175,(0.41126418113708496+0.0007949637365527451j),-88.604294,169.3655,-27.496836,55.514698,-28.58005,29.129229,4.948634,12.20201,-0.56549114,11.360829,-4.018458,4.1274333,0.8636432,-3.3309853,2.3411617,-3.2389128,1.3733892,-5.4804907,0.44931504,-6.1596766,-1.8922178,1.1270415,-4.8975687,4.667363,-0.76515955,-2.8655312,0.39083728,0.39644483,-1.3366076,0.08634131,0.7584057,-2.1382306,-0.14513466,-2.708637,-3.0675335,0.123960055,-2.3437455,-2.2459614,-0.5479616,0.33033714,177537-7-0-5.wav
0.63822824,0.46578005,0.26660308,10.128265,0.22994804,2427.5899712376267,3082.4787760741347,19.425313409707606,0.000773669,5949.155910326087,0.05638870018115942,0.27858180557329776,(0.412719190120697-0.001235647709108889j),-84.35626,168.57758,-32.28442,59.388927,-32.5872,30.163683,6.0099516,11.732586,-2.127179,12.04184,-3.5841465,2.3849266,2.5451615,-6.0635877,1.8963568,-2.280044,-4.6729565,-2.029623,-0.9084345,-7.365014,-0.15246661,1.7833158,-6.314108,4.9653316,0.73129237,-6.836948,4.4888716,-2.5195484,-0.5752271,2.5342958,-1.60172,-0.018835504,1.2654433,-2.6648777,-1.791236,0.9126665,-2.5523574,-3.666688,2.7179818,-3.2895498,177537-7-0-6.wav
0.6214113,0.5053532,0.2674605,10.509936,0.23440099,2501.3874519656006,3094.857437160326,19.481146699401112,0.00090100983,6030.919667119565,0.06018738677536232,0.28261249318108134,(0.4095859229564667+0.0005431523895822465j),-76.06231,166.9622,-33.223423,56.55746,-34.372917,27.51273,6.6807094,11.084186,-1.7799985,10.786196,-2.9670153,0.8218161,1.2985938,-7.3027477,2.5654752,-3.9660642,-4.7124157,-1.3927748,-0.928952,-8.031732,0.09130873,1.4308684,-6.8212485,4.4119644,0.6097216,-7.098848,3.3848674,-2.6925964,-1.9030104,2.7329152,-3.5151813,-0.7899278,0.46605018,-3.0849953,-2.2413726,0.7007821,-3.0123043,-4.8371224,2.8569489,-4.3235865,177537-7-0-7.wav
0.64505595,0.52611834,0.26727396,10.945563,0.23894724,2560.1273306914836,3153.614214141068,19.43643507312692,0.0010421829,6073.299507472826,0.05804036458333333,0.27996900966321514,(0.415932297706604+0.0012231238652020693j),-71.01565,164.1785,-32.5498,56.7411,-35.994186,25.812607,6.3806996,11.944796,-0.71328634,10.834631,-1.8456382,1.4337268,0.55667096,-6.0157695,1.7786386,-3.1072404,-4.4820538,-0.9055057,-1.9134426,-7.3518343,-0.15553617,0.81065124,-7.079248,3.8719027,0.22093618,-6.3852396,2.453619,-2.4688485,-1.7948483,2.5937397,-3.3549438,-0.38961774,-1.8530269,-2.5443695,-3.547598,0.7550941,-2.8059907,-4.65138,1.3612185,-4.856634,177537-7-0-8.wav
0.6473016,0.52139574,0.26668465,10.815469,0.2374219,2557.3388715669785,3230.011119404658,19.063086588311783,0.0012971916,6047.896569293478,0.05183990036231884,0.2797350013491821,(0.4210691750049591+0.0005860989913344383j),-68.6299,161.84848,-30.52389,54.350567,-33.14777,24.704708,5.8331304,13.135888,-1.6657745,11.189715,-2.344589,1.2877034,0.3644921,-4.531491,-0.07780479,-2.120324,-4.85185,0.36803517,-3.0342236,-7.1411586,-0.38768515,0.60816485,-6.6544127,4.4889803,-1.1987841,-4.2784033,1.5710555,-1.7677784,-2.3919098,3.2665443,-3.5113304,2.3035347,-4.4072375,-1.014468,-4.4387016,0.47697687,-3.922847,-2.8376565,-0.816832,-3.9372897,177537-7-0-9.wav
0.62755096,0.38762173,0.24707809,11.325905,0.24320163,2468.195040843206,3107.5713226702883,20.299147279638103,0.0005845511,6048.083814538043,0.052335258152173915,0.2663399235096857,(0.41614973545074463+0.00045809042057953775j),-92.01943,167.42615,-28.007185,65.21959,-37.232918,24.829687,7.0448003,13.316733,-0.7909345,12.23712,-6.520979,-1.1870824,5.828265,-7.7607875,3.6212056,-3.8814983,-2.7721162,-0.5906409,-1.8993329,-8.942964,1.2783918,1.6086715,-6.8826127,5.5867867,-0.58810747,-4.600768,5.080055,-3.760447,-1.413254,2.0182898,-4.899604,-1.766367,-1.068315,-4.128008,-3.8443627,-1.6615878,-4.1677446,-4.882211,0.11573428,-4.401072,177537-7-1-0.wav
0.63445765,0.41028228,0.25378165,11.754522,0.24751903,2380.4348302606886,3043.2458732235486,19.98181179072772,0.00056852284,5978.178923233696,0.049919327445652174,0.271360753795098,(0.41789668798446655-0.0003380368580110371j),-86.61703,171.31241,-29.813835,62.05215,-38.270306,25.2062,6.8796124,12.894715,-0.7400499,11.606519,-6.6491227,-1.7111282,5.851954,-7.2312727,2.6174958,-4.3058543,-2.4222367,-0.2578684,-2.419236,-8.303926,1.122793,0.7482967,-5.990434,5.609753,-0.23547642,-4.0392685,4.513694,-3.2858617,-0.9854915,1.8769634,-4.044037,-1.7988874,-1.9045764,-4.3096204,-3.8720222,-1.3809402,-5.112164,-4.701489,1.0302767,-4.1704392,177537-7-1-1.wav
0.6478864,0.42769852,0.264008,11.833119,0.24823198,2061.5562240789186,2725.4502796097654,19.251982661525684,0.00056336436,4945.708644701087,0.03924082880434782,0.27676009017763514,(0.3984256982803345+0.001279306598007679j),-77.40911,187.30493,-40.915047,49.570618,-35.396248,27.35054,5.19383,7.2678547,-3.118351,6.77481,-3.439916,2.5880945,2.4240274,-4.8654566,-0.7412984,-4.8759413,-0.41104326,-0.82164097,-1.2949917,-5.033336,1.239425,-0.7752596,-2.8603292,2.2209942,0.7586116,-2.5943577,2.753007,-2.0699952,-0.9903314,0.62547696,-3.4136577,-1.4931871,-2.307589,-3.675912,-1.825081,-2.069481,-3.027202,-3.799556,-1.2710532,-3.3051467,177537-7-1-10.wav
0.65305525,0.34243694,0.24787226,10.958549,0.23878065,2321.894666040818,2988.417672462324,19.504627269069783,0.0006232465,5875.131623641304,0.04615460824275362,0.2731638534894452,(0.41340452432632446-0.0001549866865389049j),-86.68492,173.94315,-32.551117,58.83906,-38.874424,25.3122,7.44259,12.009014,-0.2402336,9.701253,-5.439802,-1.0068814,4.262058,-5.4071608,1.6493219,-4.363571,-1.8106463,0.59524614,-1.7670902,-6.85404,2.4385202,0.6184863,-4.49661,5.5669765,0.85312563,-3.625801,4.2152433,-2.8879926,-0.91340315,1.7669299,-3.3873754,-1.3153609,-2.987018,-4.2645416,-2.6144981,-2.2471852,-4.5292387,-4.916652,0.8379092,-4.1140184,177537-7-1-2.wav
