chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.6612879,0.6898115,0.27775595,8.493388,0.22419386,2299.0877987762638,3546.522675721605,13.646025045236504,0.0029353169,4754.656080163043,0.03688717164855072,0.28260933370152846,(0.4032233655452728-0.0011209103977307677j),-75.393135,156.51385,-17.09486,23.473803,-0.65449315,19.767403,4.5124736,4.104743,-0.19997245,15.767991,-4.4162703,9.445684,-9.436302,-2.0246065,-5.9352574,2.683963,-1.0200865,0.48413286,-6.9385176,5.1162753,6.589749,6.7947183,2.3113267,4.821899,-0.07745348,-0.6209248,4.3311086,1.0489687,0.7678301,2.800311,2.96337,0.5650946,0.091291115,0.025204413,-3.526392,1.6422721,-1.2019026,1.6476988,-0.015063211,5.3459606,189985-0-0-6.wav
0.42821902,0.51919925,0.26332676,0.87126184,0.10390808,6415.419379150827,3999.9091913471943,16.140188686120204,0.060589816,10286.44234035326,0.2339758831521739,0.24744259110377687,(0.4589182138442993-0.0008500179392285645j),-110.22226,25.22134,-61.94993,29.099123,-40.911892,8.09816,-20.537764,1.2503273,-5.5221944,0.05189439,8.028726,7.0891643,14.16939,9.059467,-5.089793,-0.5367437,-8.113348,-5.867517,-0.05804355,3.4940655,1.5155822,4.229734,-0.985681,2.213897,-3.8964758,1.1534002,3.7547681,-2.7433314,-9.166009,-8.325935,-6.7677917,-0.4573672,-2.7605908,0.8562781,4.6580305,5.658209,0.8571173,1.484515,3.2077746,-1.3135405,195063-4-0-0.wav
0.44404578,0.51718694,0.26786542,0.9372196,0.10721752,6347.263172302841,3950.3712920371645,16.371415682204425,0.057181112,10029.541864809782,0.23405655570652173,0.25639155587703655,(0.45144981145858765-0.006331648677587509j),-99.54475,29.261545,-62.37699,29.4651,-40.766037,11.682269,-18.532581,0.5185291,-6.021115,-2.191519,8.58295,6.2381353,13.475426,8.360553,-5.404636,2.2631545,-10.06765,-10.23139,-1.2300935,0.926409,3.4829767,4.863066,-2.6985807,1.6775465,-5.516084,0.7721746,4.588332,-2.2399633,-6.9472246,-5.7834387,-5.8858294,-3.7141464,-4.921333,0.041876398,4.0275497,5.5868235,-0.93688166,2.623084,4.921368,-0.8588494,195063-4-1-0.wav
0.313247,0.5091061,0.26030713,1.852981,0.08409258,2381.4675527062855,2500.139641839687,17.58619415896626,0.21288773,4233.80222486413,0.05957597373188406,0.17307442683412003,(0.4250086843967438-0.053550608456134796j),-310.80475,89.71559,-57.74579,-1.7028451,-1.7132423,7.926553,1.7307096,1.8353316,-7.999019,-4.0992513,-3.8473315,1.3645216,-1.1949353,4.481201,3.1182787,6.881184,2.22565,6.423294,3.8804812,0.34954277,5.2626634,4.7885103,5.9347286,2.537563,6.4446177,2.9690568,5.585945,5.267337,4.9043756,4.379992,3.2894337,2.259771,0.4380556,-0.3214265,0.09966504,1.7333659,-0.11997318,-0.8444474,-0.99153817,2.1608665,196069-2-0-0.wav
0.4414391,0.5052836,0.25888246,4.4408555,0.10267089,2586.5820148632247,3698.5679410772227,16.429552302471023,0.0067033237,5347.224864130435,0.03838032155797101,0.13265420000415928,(0.7015162706375122-0.00489759910851717j),-303.2841,109.80693,11.511887,26.590387,12.955023,-3.3149939,-17.417675,1.8531636,-5.537387,3.4531236,-0.9485141,-10.485634,15.000413,1.1451017,-8.280641,7.8973193,6.722126,5.7949476,3.2069478,10.131015,5.7263217,2.5086217,6.94199,2.1363432,6.103802,3.5879784,3.4091096,-2.5872548,-2.6626658,3.795975,1.1657262,1.6048899,0.8010868,0.5172828,-0.85378367,3.533235,5.176221,0.7678956,-0.10593934,0.8177998,196084-2-0-0.wav
0.5642436,0.58652884,0.26419187,2.7059317,0.06616811,2940.20105150567,4120.7221169193035,14.947882700712514,0.010308039,6314.221722146739,0.04093070652173913,0.12636123300504845,(0.5736335515975952-0.024431811645627022j),-339.43274,94.16117,20.575645,29.993118,14.004778,3.732955,-5.4516253,6.420714,-1.7616355,0.8244351,2.696203,-4.1425705,7.8087664,2.2218976,-4.1717014,5.5205593,2.5374732,1.6700867,0.8948525,4.7238517,2.5439417,1.329893,6.232236,3.7972593,7.7030487,4.778289,3.3379812,1.4300712,-0.15812285,3.2064233,1.603343,1.6580372,1.0875591,0.4575061,0.18337703,0.88782394,1.7613094,1.0296704,-0.6027538,0.2677633,196084-2-0-1.wav
0.64275837,0.65152794,0.27046442,0.9752031,0.039884403,3307.116870948783,4600.679510310682,13.85861237910792,0.009901174,7671.999405570652,0.039322916666666666,0.1452161723255744,(0.4756329655647278-0.005065369885414839j),-343.4591,99.501335,13.172226,29.897135,12.621309,9.137909,2.0754564,10.336646,4.9435987,2.6517954,4.8401604,3.246001,4.3176785,3.46262,-2.0495174,5.301958,2.9584162,4.3164086,3.0995207,5.9959407,2.467077,1.3130807,5.4617405,2.88247,5.49847,3.2360635,2.7809713,2.1348813,-0.6564364,1.6134738,0.76096773,0.63208616,1.0065074,1.0966268,1.1232989,1.9217116,1.6721865,0.7669874,1.07019,0.39741954,196084-2-0-2.wav
0.10435319,0.50295347,0.2529843,1.167516,0.024344651,1451.136330960458,1464.2032527633564,15.156611576374704,0.73456967,3298.637058423913,0.02633605072463768,0.043498983750850796,(0.13947688043117523-0.05645046755671501j),-462.4013,14.741682,3.5764527,7.9106565,3.934862,1.8008182,-7.2081456,3.116126,0.087235406,-3.293145,-2.630115,4.3153377,-1.1574719,0.36667514,-2.7789536,4.3005404,3.1308863,-0.35813266,3.0451431,0.7415061,-0.19749612,2.655745,1.6634858,1.263621,1.7241335,0.61012006,1.4493836,1.0194151,1.9981295,1.8464583,0.29010016,0.104043335,1.6369735,0.1974903,-0.32925233,1.5155464,-0.14521772,0.61877465,0.5408506,0.8792865,196086-2-0-0.wav
0.37281135,0.54592717,0.26493654,1.6449206,0.056183532,1893.6798029214056,2461.9867608158534,18.465134450670373,0.0014038276,2973.5793138586955,0.04672639266304348,0.10557894318062325,(0.3131945729255676-0.008462655358016491j),-361.76096,113.431625,-30.865955,-63.26206,-47.70363,-19.468603,-21.480381,-37.62358,-21.712345,-4.6605225,-0.67871666,5.262006,8.770269,11.149426,13.690897,10.917431,10.160911,12.860261,9.898299,1.4919007,-1.8155822,-1.3900043,-2.816417,0.82386917,3.402878,-0.12162228,-4.567748,-7.7391844,-5.4217377,-2.3177338,-1.9784477,-2.249549,-2.9783294,-0.6149162,4.452328,6.6161084,4.1733503,2.073169,2.018595,1.1583922,196127-3-0-0.wav
0.38853377,0.55804366,0.26848173,1.3836664,0.0465803,2269.7689331940774,3104.3079798182453,17.705627876651327,0.0024398842,3760.383831521739,0.049392832880434785,0.10393684408962113,(0.34367942810058594+0.00872210506349802j),-403.48514,105.677216,-28.53504,-53.06476,-44.855484,-21.1807,-21.839926,-33.460953,-20.787882,-7.5536685,-3.1704874,2.7648501,6.653193,9.512025,12.27669,10.674003,11.527279,12.777567,10.05244,3.2402387,-1.34968,-2.21639,-2.507744,1.3163793,1.7885315,-2.20979,-5.6558833,-6.8350515,-4.0811853,-1.9828691,-1.4668818,-2.112655,-2.5573082,-0.23696014,3.861733,6.4821825,4.5179424,1.8635613,1.0596588,0.9207064,196127-3-0-1.wav
0.38684872,0.55611336,0.2705188,1.3624393,0.051291976,1981.6053038631228,2603.6748512315094,18.377231727191905,0.0016347918,3149.152938179348,0.046463145380434785,0.12454181207092774,(0.32198554277420044-0.009426351636648178j),-374.31512,111.45118,-30.475487,-59.085636,-48.572742,-19.633993,-18.782846,-36.141724,-21.217167,-4.599028,-1.7334529,5.258065,10.0013485,11.902165,15.002128,11.108641,7.575081,10.502857,9.485884,1.6722229,-1.0143471,-0.116069496,-2.5904472,0.18020935,2.898778,-0.51217467,-4.481616,-6.103694,-3.4842215,-2.1116166,-2.796715,-2.130156,-1.9794713,-0.3681942,3.4472036,4.76153,3.1082528,2.672166,2.2691495,0.74995774,196127-3-0-3.wav
0.39317775,0.5513617,0.26823524,1.1425174,0.043233335,2263.319183858792,3117.788558288286,17.69293666471495,0.0024084,3726.929347826087,0.04937867980072464,0.12778204636277476,(0.3339746296405792+0.006958174053579569j),-418.68115,116.622444,-32.797054,-57.72415,-48.33181,-21.962091,-22.290438,-35.301098,-22.885536,-9.084475,-4.914358,1.4929068,5.709541,9.218378,12.895672,10.866069,11.968916,14.552421,10.942585,2.3585927,-1.4755055,-1.1999586,-2.5910625,0.7261363,2.19314,-1.6947701,-5.676303,-7.203059,-4.0491676,-1.7026534,-2.159964,-2.8263466,-2.5001218,0.3103377,4.47786,5.7346034,3.475187,2.2584581,1.7419416,0.89692587,196127-3-0-4.wav
0.72895247,0.6132561,0.26622555,2.09039,0.10793119,4624.535311392848,5369.397582450364,13.167274955991438,0.029955363,10821.464419157608,0.07322378849637681,0.24715698970568142,(0.4573191702365875+0.0007750899530947208j),-139.92146,95.7518,-11.924785,8.141632,17.65296,22.06751,9.28706,27.82375,3.6787899,4.8996983,11.943532,5.4375715,6.600484,9.835829,1.2759333,2.2697792,7.2892075,6.084201,1.3675452,5.8261085,1.8568292,3.9284163,0.28927824,-0.68505853,-0.17439353,5.4880166,-1.3272018,1.0134965,0.96959054,0.50145954,-0.68731785,2.0069377,-1.2353481,0.89407533,-0.060998537,-0.5578127,-0.35526004,-0.57921046,-0.13418649,-0.47575623,197554-2-0-23.wav
0.77259517,0.5887202,0.26542252,9.322994,0.21983685,3315.8079546529734,4519.958567913242,13.47614960898522,0.0063959756,7998.804772418478,0.040390058876811595,0.26886713379507077,(0.4305911958217621+0.0006881188601255417j),-95.51438,112.76165,-21.006208,16.137684,15.851144,28.164196,7.078916,34.619278,-1.5088173,9.790502,11.111884,3.981688,11.096749,7.5445976,-0.67575675,2.8466234,5.2676487,5.664852,-1.2871364,3.2932758,1.6185236,5.15076,-0.9081651,0.9968763,-1.7440898,5.098655,-0.73009044,0.96452576,2.2854815,0.7978925,-0.24664572,3.1288383,-1.020043,1.6162193,0.53979236,1.0469266,2.3982904,0.59571993,0.025911834,1.1867723,197554-2-0-26.wav
0.7397798,0.6055292,0.2706613,10.762308,0.2382851,3371.1465489886673,4481.8879032307605,13.437239752435518,0.007843134,7355.991847826087,0.044872339221014496,0.2745999893378286,(0.43489107489585876+0.0013337986310943961j),-81.54704,113.22754,-25.382206,17.827335,18.391138,21.004921,8.76036,31.453196,-0.18223709,6.960872,12.491364,3.1104364,9.493258,7.611902,2.3638313,3.7459557,5.105226,5.238096,0.3347474,3.9828665,1.0128239,3.1362004,0.22668943,0.6273429,-2.0772438,4.253963,-0.90269995,1.7455992,2.7187173,1.3973993,1.3615649,3.3679848,-0.44042158,1.8982197,0.14003435,0.7502284,1.7425771,1.0890666,0.27351734,1.0212023,197554-2-0-28.wav
0.7381453,0.63021946,0.26953813,8.980553,0.2204271,2447.7038907086535,3467.4987058010247,13.717525876342332,0.0023446265,4681.193529211957,0.03227751358695652,0.27137886200593575,(0.434560090303421-0.0025092477444559336j),-120.726234,136.45775,-42.071865,29.382881,25.39038,20.301935,0.6164105,28.654554,6.331347,11.647157,16.924477,1.7215422,4.229135,11.703398,2.4514203,3.4039667,2.715397,1.758292,5.2412014,4.6021466,0.69225067,4.054534,4.328751,3.985483,1.8749418,2.5231156,-0.896545,0.9558295,0.80110085,0.16942163,1.181652,-0.142357,-1.6891556,0.40522683,0.78537685,-0.13018489,0.07161233,-0.7078441,-0.50584626,0.2626745,197554-2-0-3.wav
0.6362665,0.5112312,0.26115984,5.978051,0.17788832,4304.823169609961,5322.296137110533,13.70191205400523,0.020016586,9995.213569972826,0.06288920969202899,0.2466095904606882,(0.47020983695983887+0.004605005495250225j),-94.22265,103.402466,-14.237144,2.5375159,21.68213,10.181485,5.8648148,27.047146,-0.68854284,5.3942356,15.377698,2.9389465,6.1826057,9.841172,2.8746848,8.006172,8.576681,5.651675,3.3000934,4.8956866,0.2222529,4.347602,1.297373,1.0128529,-0.13918647,3.3558764,1.9644812,3.1562634,2.7098818,1.1557909,2.1972673,2.7500675,-0.037392173,2.0256002,0.55459684,0.057328377,0.43966866,0.12723552,-1.0756503,0.68991894,197554-2-0-60.wav
0.42312038,0.6059703,0.26966995,1.327474,0.08437361,5116.00541688242,5605.391751781275,14.97283185767777,0.03099743,11460.532438858696,0.10440302309782609,0.21704365259002914,(0.5325291156768799+0.004806043114513159j),-178.08191,90.18128,-15.900125,1.0784619,27.136923,7.3331156,1.4496117,16.178694,1.6019832,1.974337,13.974955,3.8612425,1.0061272,14.5562525,3.6800632,-1.0319332,7.308424,6.057845,-2.1518874,1.1526871,1.6331261,3.131874,2.3745227,1.4209642,-0.93202436,5.7752047,-0.27981603,1.9145423,0.9171934,1.7083641,1.6453701,2.9709926,-1.7315373,0.111913,1.7325995,-0.10066113,-0.048209593,-0.91396636,-0.014103942,0.029499175,197554-2-0-69.wav
0.46225575,0.4974653,0.25253925,4.5107913,0.15166393,2603.011319036587,3684.537660078102,15.588617677629747,0.0034730793,4916.37355638587,0.046139039855072464,0.20512948508729767,(0.5368199944496155-0.01310194842517376j),-167.52718,136.72797,-32.228554,8.800678,12.828832,12.990621,8.726546,30.086681,-0.41588664,8.732062,14.758625,0.3185859,2.599918,9.437784,8.315354,12.525463,8.901009,3.0631979,-5.246028,2.1710362,3.224288,8.331099,5.768752,0.4193316,-5.003013,-0.74875224,0.1937033,0.30138254,4.698122,3.2381568,3.4359212,2.85113,-1.9529803,0.58759344,0.69101596,0.6942575,1.2823131,1.5281664,-2.070368,-0.65394616,197554-2-0-74.wav
0.60689574,0.5797316,0.26493582,2.7374663,0.11323386,3339.1923073369067,4337.257051886179,14.43726479255583,0.008912037,6919.023862092391,0.05427423007246377,0.268273311969532,(0.4834246337413788-0.006491800304502249j),-154.75186,120.73367,-27.07196,13.494704,20.255466,14.319831,-0.1977709,26.475698,-2.6867332,4.059193,16.125708,-0.19965006,1.5183183,9.772035,-2.2579458,1.1193293,3.5028286,2.7737534,2.3908358,8.0691395,2.9199893,6.5777607,3.1718938,2.0688872,3.3287132,5.448277,1.67763,1.1507118,1.3761377,-0.30413643,-0.24691755,1.079997,-1.3031801,0.6285772,-1.0883083,-1.6474423,-0.96663004,1.8475505,0.472354,1.7445576,197554-2-0-82.wav
0.44315705,0.5987207,0.2717876,2.817404,0.069738165,2541.5103835891186,3630.7893613933165,19.106911390012964,0.0061879386,5742.249915081522,0.04188179347826087,0.09202138940164734,(0.49849945306777954-0.027944151312112808j),-406.55322,106.54255,10.9532795,-10.136171,-4.522536,-5.047805,-10.998685,-0.19362253,-0.70705414,-7.606653,-4.807201,-4.655901,-4.9146256,-0.61065966,4.8304787,9.727365,1.4034007,-5.3800163,-2.599432,0.05574885,-2.191045,-3.4106088,0.1700037,-4.036022,-3.098557,1.2154692,4.780871,4.6987853,2.7129128,3.489123,0.25534987,0.11204348,-0.9798791,-2.8767717,-2.0991046,-1.4449395,0.7530472,0.32015955,-2.5748081,-1.4315922,199261-3-0-0.wav
0.50163496,0.667271,0.27905753,1.2566795,0.034727417,3284.0742103341736,4584.002355909918,17.257994629888934,0.009888946,8019.713824728261,0.05123131793478261,0.08692922844450929,(0.4296351373195648+0.010155976749956608j),-472.96503,86.76261,18.7154,2.1401987,0.83763605,-0.072816886,-2.9777925,2.3396244,-0.21724436,-4.003101,-0.72348017,-0.96780527,-0.9954404,3.7499483,5.953969,4.0693574,-4.466231,-6.510729,-1.0611842,0.33272153,-1.1086663,-1.2790428,-1.6087643,-3.3536682,0.7570821,5.1537514,5.451396,2.5801635,0.41573304,1.277858,-0.51566094,-2.0884109,-3.6637795,-2.5372188,-0.05245832,-0.01761384,1.1829035,-0.39407194,-1.5748758,1.0106827,199261-3-0-1.wav
0.48307952,0.67271096,0.28001925,1.0055667,0.03091381,3307.7771042697295,4655.700186122712,17.10171338170712,0.009389847,8105.47214673913,0.05243999094202899,0.06936598488180466,(0.41012048721313477+0.01168801635503769j),-470.9932,86.26322,18.588194,1.7871003,0.5839893,0.66471034,-2.4662356,2.1256723,-0.73009884,-5.492768,-1.699781,-0.19492067,0.74408805,5.7354054,5.4508524,2.292658,-4.0440245,-3.6686893,-0.40149453,-0.5361493,-0.8869656,-0.70889914,-1.6098143,-2.3260121,3.2797477,6.22457,3.8882163,0.6593237,0.49929112,1.5279286,-0.8498383,-2.1222613,-3.0564775,-2.6955683,0.28173816,1.5015043,1.2773423,-0.021186773,-0.40627062,1.3904284,199261-3-0-2.wav
0.5119968,0.70100135,0.2796291,0.51385,0.017642125,3841.559931494903,4921.979071327005,16.576333422906142,0.026628472,8999.380944293478,0.07107110507246377,0.09459823960081326,(0.39795204997062683-0.006935529410839081j),-491.99048,74.49259,19.682592,3.551279,-0.5372587,-1.6822186,-4.044726,1.8642042,3.3022687,1.6776127,4.0415373,2.722778,0.5721123,1.8518583,1.7818688,1.2640896,-0.33911014,0.4576279,0.8725264,0.8964663,0.45771843,0.16320668,-1.0221535,-1.5873843,2.6472301,3.9554663,1.8412884,0.8111907,0.57018006,0.5161715,-0.8364024,-1.1253526,-1.8189654,-2.0450993,0.6863244,1.7518256,1.2696552,0.39819065,-0.024871428,1.1439381,199261-3-0-4.wav
0.31537265,0.52946365,0.25498205,0.20999552,0.010330195,2182.67511073965,2453.620376905711,10.54386912986908,0.5272094,4824.373726222826,0.039035609148550726,0.06374316875458037,(0.17291586101055145-0.0584481805562973j),-511.24084,18.317537,-15.762067,-1.0008855,0.48572555,3.5857828,6.279551,6.089006,5.0383334,6.4509597,3.561123,2.2697573,1.4985629,1.4128956,1.0878748,1.8253039,2.170185,1.6067476,2.396028,2.2077122,0.8351431,1.9433773,1.7134285,1.6365682,1.3487835,1.103191,1.2384369,1.4981934,1.4745606,1.5815986,0.7193457,0.003847415,0.12995026,1.0499729,1.4875202,1.0939364,0.66328955,0.68772745,0.5854829,0.9720077,200460-6-0-0.wav
0.31139222,0.5802184,0.25728446,0.3386218,0.01263438,1939.8716841957403,2239.6203298709734,12.272639005142183,0.54753566,4051.6750169836955,0.03068953804347826,0.05164335274500869,(0.14647728204727173-0.05350242182612419j),-481.30518,12.960196,-13.68274,-0.2610946,1.76622,3.4094996,5.3726306,5.1820264,3.9791977,5.6247087,3.1110747,1.712335,1.5211502,1.30244,1.179402,2.2833197,2.4979465,1.861418,2.3731542,1.8375499,0.8209552,1.9158008,1.9275461,1.7039213,1.1313876,0.73958826,1.1056194,1.4187928,1.1361024,1.5043666,0.84257466,0.15188056,0.19311532,0.8124722,1.2874085,1.1958123,0.8250038,0.7260631,0.5531142,0.6847765,200460-6-1-0.wav
0.15432435,0.5399543,0.25910646,0.24141118,0.010708505,952.7682171465995,842.8937850301031,10.19999575665829,0.78075665,1729.0850033967392,0.02052338088768116,0.016819678892765713,(0.10241418331861496-0.0481966994702816j),-509.20792,8.248597,-13.216137,3.0355766,1.9172341,1.9153479,3.2934196,2.6959364,1.2249235,2.9626737,1.10554,0.67230374,0.54240716,0.27534464,0.15177366,0.9204325,1.110654,0.29926467,1.0566026,0.82668316,-0.068052165,0.8801493,0.6144436,0.7250088,0.6517816,0.5632648,0.82767165,0.7408146,0.3604562,0.76420236,0.37511766,-0.15894598,-0.1778319,0.49185458,0.9872517,0.8631208,0.556165,0.618488,0.47846568,0.6006872,200460-6-2-0.wav
0.21137665,0.5466595,0.25937483,0.92493516,0.026258336,1283.348864771202,1154.3068481907467,12.671329069217963,0.68516165,2267.8519870923915,0.026122339221014493,0.032384315915285525,(0.14402061700820923-0.060043126344680786j),-435.3295,11.051074,-16.485613,1.1910145,0.65550786,2.0950546,2.9929004,3.2772326,2.086613,4.2141824,1.6471981,1.1446215,0.8607128,0.75757015,0.32093373,1.0075841,1.8820984,0.78332007,1.2908359,1.3392284,0.30337006,1.3759166,0.9844843,0.88322645,0.7865224,0.750167,1.1543711,1.3282653,0.8466399,1.0138063,0.57038033,0.10960943,0.41134572,1.0472506,1.0979613,0.6588982,0.6218681,0.6228603,0.60018325,1.0874896,200460-6-3-0.wav
0.14756846,0.58684105,0.26357746,0.4410107,0.013827957,904.8865209431151,793.9677735971625,12.583965751339205,0.7827382,1584.9061650815217,0.018198029891304347,0.019633507592982002,(0.09416043013334274-0.04409246891736984j),-469.3112,7.134329,-11.687744,1.430922,1.4275703,1.935515,2.6598105,2.3184886,1.4312632,2.6431532,1.0285112,0.5759664,0.5895033,0.46704176,0.3133463,0.8584568,1.2607596,0.58204645,0.96111,0.90014684,0.28221932,1.0077894,0.7954143,0.5396432,0.21524093,0.30221656,0.7647884,0.8209537,0.63870656,0.7154488,0.23644143,-0.005324839,0.25622058,0.78882843,0.7596234,0.5196034,0.29788554,0.39077604,0.40665805,0.46103215,200460-6-4-0.wav
0.1773515,0.5456268,0.2559933,0.20392308,0.010104955,1100.5164639421891,1003.78255324309,9.232094081373312,0.72590387,1868.9572010869565,0.025234941123188404,0.026843864809695205,(0.12063769996166229-0.05131526291370392j),-526.371,14.06157,-17.572016,0.43166432,0.60846007,1.8094723,3.1836894,2.6779296,2.3370926,3.873826,1.4698511,0.922764,0.77048075,0.60712534,-0.04361588,0.7967312,1.5042969,0.25471392,0.92205185,1.20077,0.02586785,0.7318745,0.52236074,0.60176915,0.35790485,0.40521252,1.1067352,1.2219814,0.6949722,0.7982589,0.23133497,-0.072215684,0.20124173,0.8975454,0.97414684,0.55715245,0.5139475,0.6199496,0.5398115,0.94984394,200460-6-5-0.wav
0.590253,0.63806003,0.26888132,7.4750657,0.190428,1016.9031670379678,1527.8735647199521,18.37033958229859,4.710717e-05,2026.1183763586957,0.022125509510869567,0.2260655604731894,(0.43720677495002747+0.0008654177072457969j),-214.42982,235.915,-23.813389,18.160917,33.120403,-14.49422,1.7218167,30.231411,-13.126888,-20.560982,4.8457236,-5.8093247,-10.059081,0.08394764,-5.974615,-6.0951962,4.8208447,-4.531421,-6.7271633,-4.6061425,-13.712093,-13.627344,-6.468346,-5.4984117,-2.3309968,-3.9007728,-11.246312,-6.8480625,-1.6471652,-4.7560053,-3.9540584,1.0199329,-2.844493,-3.9340374,0.015680872,-1.5166957,-3.2356827,-0.109984115,-1.0833489,-4.402001,200786-5-0-0.wav
0.5098248,0.62129277,0.2686842,5.1094627,0.15606114,1175.00089134873,1499.332713667534,20.138914521248967,4.7653422e-05,2570.0033967391305,0.028010360054347826,0.2007491564727546,(0.45900657773017883+8.392608287977055e-05j),-212.83429,237.58356,-36.203415,19.51661,32.662415,-23.482046,1.7087362,18.796494,-14.875368,-19.542967,6.128218,-6.3287196,-13.061632,6.494179,-3.4172957,-4.3484073,8.77844,-4.4937897,-6.832885,0.5462124,-13.19788,-18.326574,-7.243297,-5.119991,-3.7120705,-3.0697365,-12.598624,-7.0930233,3.7126253,-5.7379627,-5.2605424,3.1966188,-4.886068,-6.111705,-0.23858912,-4.017515,-5.9654317,-3.4867625,-2.8973231,-4.3769326,200786-5-1-0.wav
0.50380164,0.61027664,0.26920697,5.633535,0.16488683,1153.816515512324,1481.9050760666105,20.116635608574093,3.1074745e-05,2494.8556385869565,0.027461220561594203,0.2141385153182494,(0.46794700622558594-0.0004380381724331528j),-213.69325,244.68243,-38.98716,22.009537,30.420494,-24.505543,1.2676779,20.003048,-14.786969,-20.596775,6.745296,-7.542276,-12.643175,7.480538,-4.617438,-5.1498194,9.012096,-4.8633995,-6.8048224,1.768974,-13.1597185,-18.044823,-6.19321,-5.9350767,-4.7768564,-2.5503757,-11.9704685,-7.15182,3.6221743,-5.895397,-5.174262,3.9088247,-4.782521,-6.632661,-1.4485664,-5.392844,-5.383596,-3.060137,-3.727128,-3.9241219,200786-5-1-1.wav
0.51477426,0.59373206,0.2691422,4.737009,0.1511983,1137.5768577827862,1478.702679501187,19.877338791444902,3.4351742e-05,2432.565387228261,0.026769134963768117,0.223913858734582,(0.4608114957809448+0.0003985327493865043j),-220.6596,241.63994,-35.142212,21.286146,30.30446,-25.49794,1.9328244,18.268442,-16.538576,-18.715755,5.8589897,-9.525691,-11.543133,8.733765,-5.075758,-5.187591,7.9872313,-6.65962,-7.8494167,1.2913058,-11.142765,-15.976762,-6.932238,-6.6280046,-4.8381944,-3.2540853,-11.219258,-5.030026,3.7523663,-6.7174344,-5.029448,3.530771,-5.101912,-6.769005,-2.6685596,-5.913403,-4.4337387,-2.5214806,-4.5091476,-4.223852,200786-5-1-2.wav
0.49782345,0.5965018,0.26895362,4.8192625,0.15176192,1123.6161497082098,1457.5124156659317,19.58390177786428,1.3513588e-05,2363.9712126358695,0.026415307971014493,0.20363024063059282,(0.4643228352069855+0.00030483759474009275j),-219.72952,244.006,-36.28972,21.355362,28.228731,-24.799358,2.5158033,15.21678,-17.211954,-16.094692,6.6142545,-10.716821,-11.326838,9.609518,-3.9195206,-4.5579305,6.807877,-7.9533534,-9.077803,1.141178,-8.868886,-14.598025,-8.272251,-6.860397,-3.2503488,-3.8332832,-11.757155,-3.3285446,4.056265,-7.4360075,-5.2772374,2.9428372,-5.3216133,-6.194707,-1.7762184,-5.1127152,-3.9374363,-2.0094926,-4.470665,-4.4258933,200786-5-1-3.wav
0.5210072,0.6615699,0.27673787,5.5926437,0.16198252,1159.5435583662597,1492.4479278908611,19.11123932228802,2.2078775e-05,2462.2749660326085,0.026876698369565216,0.19935545461506185,(0.45476779341697693-0.0010197700466960669j),-205.38127,237.6227,-34.13592,18.266512,27.723288,-23.073019,2.54775,16.386639,-14.198814,-16.196302,7.727589,-5.3048835,-11.661718,6.992272,-1.6753653,-4.9632196,3.363834,-7.755785,-8.260298,-0.29164106,-9.589346,-14.725144,-7.836982,-5.481436,-2.097108,-1.5416124,-9.741526,-3.548437,4.6856008,-5.654466,-5.4425826,1.4932005,-5.7165375,-5.9085617,-0.72250164,-3.5826087,-3.1310244,-0.6906494,-2.5640695,-3.2767386,200786-5-1-4.wav
0.54763114,0.67776346,0.2788767,5.2257786,0.15642762,1185.4296886431096,1537.801882793268,18.07982997806526,5.059037e-05,2492.9207710597825,0.026687047101449275,0.22106714119895515,(0.44814738631248474-0.001362130860798061j),-199.188,229.3365,-32.609776,15.819939,28.944729,-17.292635,3.270701,15.724474,-10.043542,-15.90426,3.6870847,-3.8801606,-11.023763,5.0866785,1.6053069,-3.9063327,-0.55156,-8.251176,-7.699137,-1.4876083,-9.735238,-14.954225,-6.7173176,-2.60423,-1.4904851,-0.632965,-7.2799625,-3.9031427,3.6112792,-4.8464603,-5.6893125,0.9074427,-4.674964,-5.313609,-0.2880433,-2.0469315,-1.8116097,0.80846256,-0.61146355,-2.0157392,200786-5-1-5.wav
