chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.5626751,0.5917414,0.2705375,6.645791,0.21946368,3978.486158515683,3930.6822963861896,19.315469936865515,0.008353768,6547.279636548913,0.1522659080615942,0.2771830061376093,(0.4145476222038269+0.0018975199200212955j),-44.795544,118.09536,-25.80823,49.56276,8.396865,-0.7213712,15.6266165,-6.022363,-2.3440917,20.263521,-24.124119,2.7908719,7.450827,-4.010258,2.7723727,0.98349434,-10.332412,7.682721,-4.1715856,-1.6936891,6.5505342,-2.1865945,-8.486098,7.726527,-4.0091677,1.4029956,4.26652,-8.052744,-4.7335186,6.0908756,-7.9363885,0.27893633,4.1280384,-2.1317217,-1.731677,-3.245459,-7.786193,2.7374153,-1.5251727,-2.117061,195969-0-0-18.wav
0.5670926,0.6156971,0.27091518,7.2338896,0.22691026,3937.577745987086,3915.760199117972,19.3047942857992,0.007758706,6504.83738111413,0.15013162364130433,0.2741443659470265,(0.41589993238449097+0.0018728174036368728j),-43.105453,119.17213,-25.35773,49.689415,7.6225467,-0.26911718,16.479061,-6.226248,-1.6697414,20.342321,-24.116562,3.2434807,8.028045,-4.1396036,2.8923137,0.76772267,-10.037194,7.42471,-5.2111053,-1.8644264,6.380449,-1.8137,-8.546354,7.532216,-4.3796573,1.6284164,3.7387397,-8.768902,-4.7100754,6.59745,-7.7784476,-0.31804278,3.562275,-2.2461581,-1.881314,-3.3614852,-8.022223,2.887765,-1.1434976,-1.8765156,195969-0-0-19.wav
0.4563223,0.5892636,0.27372277,5.011928,0.19872303,4214.915927333273,3900.3865814107435,20.508518765768876,0.00881273,6596.899626358696,0.1716386435688406,0.274341070823989,(0.40862637758255005+0.0010840705363079906j),-57.9548,111.11347,-28.87669,47.290024,5.763555,-3.965807,14.098958,-7.3484178,-2.8879611,21.40837,-29.046291,-1.5033221,9.60731,-2.1546571,4.5857024,-0.1250943,-12.746433,6.2781453,-5.411487,-2.935757,5.249921,-6.3072543,-11.737439,8.071068,-1.7512316,4.424288,5.921828,-8.753745,-5.496394,5.430044,-8.909394,-2.8017812,0.65291846,-4.6607523,-3.3224907,-3.7526488,-6.8066874,4.128836,-0.992082,-3.2610462,195969-0-0-2.wav
0.56376576,0.6309758,0.27321157,7.537131,0.2313646,3961.7102479648506,3946.9783182758083,19.460602726658074,0.007763613,6516.821076766304,0.14988677536231884,0.2784709445937319,(0.4181210994720459-0.0006187615217640996j),-42.03034,118.28204,-24.912464,49.91944,8.802371,-0.7188318,16.863773,-6.462899,-2.2772946,20.706873,-24.488451,2.791506,7.884818,-3.9758031,2.9578693,1.2998024,-10.299343,7.593036,-5.7128515,-2.1155818,5.6456847,-1.316987,-8.167364,7.481799,-5.2326202,1.0839711,3.1424098,-9.017599,-4.626235,6.4238863,-8.088583,-0.08759836,3.7953804,-2.2726676,-1.7021714,-3.4073265,-8.086018,2.4356782,-1.2033446,-1.6952068,195969-0-0-20.wav
0.5676758,0.65453386,0.2749191,7.4518065,0.23035891,3965.3350811240143,3939.7586990958093,19.412212714251634,0.0078526605,6510.142663043478,0.15092561141304348,0.2737413803191771,(0.41620928049087524-0.00039666087832301855j),-42.50124,118.26267,-25.504545,49.818417,9.42736,-1.0015978,16.80051,-6.689938,-2.2394361,20.792833,-24.4253,3.1740794,8.169072,-3.2720845,3.3579195,1.769844,-10.888068,7.1246815,-5.5214,-2.4634383,5.6076465,-1.8223923,-8.065201,7.515271,-5.2186832,0.7444531,3.5222416,-9.056031,-4.670921,6.2414994,-7.8876853,0.31906036,4.338104,-1.8766478,-1.5326409,-3.3625202,-8.024077,2.542083,-1.5678813,-1.9594026,195969-0-0-21.wav
0.56409526,0.6416662,0.27357644,6.055949,0.20808864,4025.8237400289145,3988.367918566948,19.335312206716065,0.008513527,6548.028617527174,0.1515625,0.27300349737435103,(0.4221339821815491-3.0139866794343106e-05j),-50.57228,116.276825,-24.306946,49.241756,9.33001,-0.6232623,16.141735,-6.089269,-3.1732595,21.534382,-24.582258,3.498704,8.692114,-2.6519573,2.9804277,1.0445503,-10.38706,7.607894,-5.1795564,-2.4413004,6.3507996,-1.7948115,-8.144541,7.210945,-4.629144,1.3452543,4.1297503,-8.399934,-5.1803274,6.9004655,-7.4831963,-0.1229285,4.5202227,-1.6054559,-1.6013801,-3.8102105,-7.8586955,2.6330917,-1.7172717,-2.1150677,195969-0-0-22.wav
0.5652604,0.6623975,0.277033,5.3442163,0.19060951,3892.5281198173207,3883.071809321522,19.503132434507215,0.0076274276,6510.142663043478,0.14827332427536233,0.2802124248027089,(0.41815483570098877+0.0008833755273371935j),-64.36606,119.85724,-26.125677,49.802082,8.687135,1.3618066,15.873893,-6.404329,-0.30428723,20.254381,-24.708366,2.4737017,8.120273,-3.969231,3.9081168,1.083764,-10.386674,7.1132298,-4.1091824,-2.4833984,5.947906,-1.9082166,-7.887745,7.4289584,-4.7603607,1.3591967,3.400635,-9.246541,-5.4120274,6.454343,-7.3028746,0.34834102,4.261607,-1.7929168,-1.297505,-2.9950082,-7.578765,3.6874673,-1.2113612,-2.5623105,195969-0-0-24.wav
0.5462295,0.6498375,0.2760622,4.9688234,0.1860681,3904.0872510627573,3873.785784425374,19.431379544351596,0.007314873,6495.163043478261,0.1533698482789855,0.2714922342074203,(0.4198530614376068-0.00026402014191262424j),-66.83638,120.422874,-25.885159,49.1966,7.8803825,1.7187079,16.248709,-7.490908,-0.12703009,19.850441,-24.882257,2.774623,8.5023155,-3.5900204,3.9669657,0.17558847,-11.052759,7.502662,-4.084432,-2.8067253,6.609761,-1.8522543,-8.509679,6.9487495,-4.9177103,1.7500219,4.361284,-8.968875,-5.136424,6.570236,-7.631513,-0.021269608,4.5156054,-1.5588964,-1.1719297,-3.0277817,-7.8855815,3.4506326,-1.4845731,-2.5552034,195969-0-0-25.wav
0.548003,0.66760886,0.27674052,7.3368545,0.23034425,3914.7045211344703,3888.0128709176015,19.349433195856903,0.007493345,6503.901154891304,0.15280797101449275,0.2814550668881298,(0.41587257385253906-0.00020921710529364645j),-43.693394,120.413666,-25.223845,49.631294,7.6452413,0.58846825,15.935738,-7.589402,-0.3680193,19.883957,-24.772287,2.1783314,8.588316,-3.1609983,3.900232,0.45443824,-10.841677,7.6062493,-4.278779,-2.7242103,6.8649416,-1.187744,-7.6355495,7.017673,-5.311971,1.5305586,4.62225,-8.505756,-4.905623,6.58685,-7.721957,-0.30192116,4.5432677,-1.4344939,-1.5073872,-3.44032,-7.726196,3.4209504,-1.6177799,-2.3459527,195969-0-0-26.wav
0.5515671,0.6336646,0.2761414,6.5461955,0.2223555,4047.3161487019893,3914.3821500584295,19.311644954603445,0.0087487195,6578.175101902174,0.15904381793478262,0.27944680860548754,(0.41999194025993347-0.00039076327811926603j),-41.301704,116.28188,-27.30616,49.760548,8.157065,-1.0570539,15.104287,-7.1067243,-1.5237511,21.265696,-23.702564,2.7007296,7.6978784,-3.003089,3.3959618,2.020938,-9.374112,6.6680694,-4.8979797,-1.8937486,5.951286,-2.1643147,-8.078873,7.320675,-4.8510737,1.5626305,4.5719414,-8.154049,-5.101984,6.935653,-6.4340386,0.6314998,4.473584,-1.056231,-0.41451916,-3.5281062,-8.035262,3.7192037,-0.697996,-1.8248649,195969-0-0-28.wav
0.55139184,0.60695726,0.27492216,7.080489,0.22949629,3957.4793681396004,3858.6416907299194,19.16405268249008,0.008167224,6463.581012228261,0.15854138360507247,0.2794966244213794,(0.41633474826812744-3.0513921956298873e-05j),-40.716175,119.229515,-27.28399,48.573883,6.03684,-0.45452335,15.886778,-8.052711,-1.2006431,21.222582,-25.019829,0.79293334,7.870822,-2.1707706,4.765459,3.570746,-7.512448,8.193372,-4.492104,-2.7910104,6.1873655,-1.7964313,-8.711615,8.364197,-3.3425872,0.7546427,2.548113,-9.456812,-5.014926,7.6251554,-4.6830897,2.3570547,5.444493,-1.3325609,-1.4394516,-3.106179,-7.8814793,3.87482,0.42276615,-1.322835,195969-0-0-4.wav
0.55223864,0.56694794,0.27132097,6.517341,0.22452152,4002.4630157711267,3839.955878238164,19.34161533406532,0.008583322,6481.494140625,0.16530797101449277,0.2788763092261797,(0.4173499643802643-0.0009770176839083433j),-39.26698,118.62828,-29.467001,48.363277,5.837607,-0.8511372,16.120977,-8.063087,-1.8550875,20.727333,-23.930847,1.476865,8.248726,-2.034318,4.6159415,2.4818022,-8.881689,6.4603133,-5.3459873,-1.6459559,7.6333413,-1.0674008,-8.78408,7.398978,-4.5047855,0.96658176,4.0844226,-8.443868,-4.636315,6.975821,-6.0773354,1.1422536,4.588421,-1.0066404,-0.07353927,-2.6593096,-8.546627,3.4009688,-0.15300208,-1.5387322,195969-0-0-5.wav
0.5534734,0.57040334,0.26930097,7.347232,0.2405497,4063.361881622465,3878.9749439507023,19.37135905572524,0.009519983,6534.359714673913,0.16521173007246376,0.2774327120412242,(0.4181162416934967+0.0002308526454726234j),-30.058767,116.45598,-30.125101,47.41092,6.6688237,-0.55457747,16.392899,-6.477079,-2.5573142,21.397287,-23.809868,0.99494326,8.283996,-1.4695138,4.494731,1.9686682,-9.731539,5.6064544,-5.457004,-0.61343896,8.035925,-1.1659652,-8.589783,6.843534,-4.7291923,1.3293754,3.9566872,-7.8914714,-4.5083985,6.970294,-6.993088,0.5508036,4.303084,-1.1361868,0.7720052,-2.510833,-9.130157,2.7696226,-0.5440011,-1.5744754,195969-0-0-6.wav
0.54878545,0.565504,0.2723489,6.309418,0.22071628,4053.0544438550323,3907.658608053291,19.286628585919388,0.009464335,6545.157523777174,0.16044638813405798,0.282246854670497,(0.4166680574417114-0.00046331851626746356j),-38.981876,116.12071,-29.32556,47.407112,7.7805877,-0.05874794,16.0735,-6.1397448,-2.9827254,21.17418,-24.12869,1.2389088,8.305421,-1.9171257,3.8070621,1.7155702,-9.842693,5.4290977,-5.155788,-0.32373166,7.709903,-1.4766552,-7.710442,7.2165875,-4.543367,1.4985621,3.980338,-7.8479924,-4.905516,6.2599087,-7.401187,0.58643395,4.30058,-1.4763616,0.88435936,-2.4531898,-8.777855,2.3965225,-1.292384,-1.9823054,195969-0-0-7.wav
0.5448514,0.57388955,0.2732454,6.311753,0.21983707,4000.7138678181327,3864.3107437667895,19.262518571596203,0.008751052,6491.792629076087,0.1608808876811594,0.28410662642646356,(0.4147857129573822+0.0008232120890170336j),-40.701286,117.87495,-30.034561,48.02884,7.7198467,-0.534176,16.26746,-7.182552,-2.3069136,20.633812,-24.491186,1.2868232,8.524405,-2.2649662,3.5030472,1.9707279,-9.356074,6.09412,-4.5433674,-0.09089818,7.8331394,-1.1940418,-7.652508,7.5306926,-4.2191267,1.2161386,4.2048135,-7.860549,-4.988647,5.71882,-7.0991106,0.8579704,4.1688566,-1.4630495,0.2932589,-2.2249076,-8.170069,2.6209786,-1.4672867,-2.0825138,195969-0-0-8.wav
0.54131037,0.5763165,0.27315295,6.697383,0.2257115,3992.0951205397228,3853.038288557523,19.298086041039433,0.008408841,6468.262143342391,0.16139322916666668,0.27925719626915163,(0.4170208275318146-0.00039679204928688705j),-39.358776,117.918724,-29.844608,49.070755,8.20236,-0.61297876,16.612896,-7.296914,-2.636177,21.179613,-24.239265,0.96495765,7.6782794,-2.7052903,3.2376006,1.8214663,-9.210755,6.468946,-4.6858563,-0.717008,7.3162956,-1.4125745,-8.362103,7.2575493,-4.378918,1.1242403,4.103668,-7.7994432,-4.6659484,6.118217,-7.054774,1.0813252,3.9759998,-1.606362,0.29669338,-2.7154226,-8.809429,2.6394794,-0.85081047,-1.7310005,195969-0-0-9.wav
0.22734708,0.5426571,0.2604455,0.87890446,0.03190716,1859.4658233334994,2128.526630869651,17.05518085203649,0.49287185,3910.8041779891305,0.03253085371376811,0.05132416762249668,(0.33714306354522705-0.08061680197715759j),-408.03674,41.839695,-8.819534,8.801072,-0.5161869,0.45204476,-1.0792639,5.828815,3.6710424,1.8510551,2.377428,0.50060135,3.8258371,4.28348,0.560216,0.9322725,-2.0316288,4.086178,3.1394622,1.5886613,3.896828,4.388397,-0.43755773,1.2033589,3.200137,0.5876595,0.7438095,2.1341228,1.4997962,-0.41944373,0.8368241,1.1583695,1.1623011,0.63941544,0.1532616,1.4018623,0.11141613,-0.46175262,0.43569335,0.36835885,196061-2-0-0.wav
0.2961973,0.52329487,0.25783175,1.729247,0.07164854,2409.418697022552,2830.4919297546894,16.472305099532356,0.25628358,4820.19191576087,0.04757274682971015,0.155906080671821,(0.41750848293304443-0.05847456678748131j),-341.1137,89.74007,-28.658413,3.913083,2.9572694,0.61017764,-11.989387,5.343656,-11.5345955,5.1367855,0.050422646,-7.4693913,-0.33338282,7.2824097,3.7303598,10.089636,4.897505,1.7461318,2.9456742,6.3825483,3.0059597,2.8640754,3.3594022,5.7699385,2.2342286,-1.815441,-0.2650755,0.09945847,2.218935,5.325424,1.9307617,0.7502991,-0.10929629,2.4740632,1.6615239,3.2712555,2.0342813,0.27018645,0.06983377,-0.4946429,196072-2-0-0.wav
0.16013962,0.5181586,0.255091,1.2791349,0.03044788,1202.1564128953512,1422.9148137059756,17.01411079278704,0.6883729,2578.2421875,0.0234275928442029,0.05479845453352577,(0.16118328273296356-0.05658666417002678j),-434.21844,30.218401,2.2215648,10.939844,2.212068,1.7991505,-4.38282,1.1322379,-1.1759917,0.1495795,-0.16941431,-0.8618007,-0.9686519,0.64191747,-2.1377258,0.50758463,0.30092907,0.99224436,2.1844687,2.0183513,1.9652779,2.4504082,1.7513739,1.8241037,1.6303583,-0.029747032,1.6324962,0.51508415,1.3908788,-0.6719783,0.13430262,1.1589296,-0.45763192,0.19050607,0.27087945,0.9220395,0.96192735,0.06441216,0.5998351,0.91720945,196080-2-0-0.wav
0.16417532,0.5927707,0.26177225,0.33167422,0.07418463,4845.225830081415,2623.1099880744136,14.122211021549791,0.43400392,7557.467730978261,0.2235747848731884,0.09833386330338399,(0.3243888318538666-0.04971688985824585j),-374.09616,4.2470317,-21.559486,9.108571,-13.095252,13.421196,-1.7718612,13.925393,-7.178388,5.7233953,3.1033685,4.3913503,3.560273,3.0679274,-1.2821414,3.643655,1.4946157,4.5586567,0.09258794,2.5251257,0.47032648,-0.48555037,-0.68191487,3.9246356,2.1956515,1.9789973,0.8645356,1.2652488,2.3740375,2.315204,1.8103685,1.4739004,-0.43304297,0.81976354,-0.5450991,0.08030475,-1.3051009,0.8541083,-1.2814268,1.5338733,199929-4-0-0.wav
0.21239096,0.6145498,0.27239853,0.33328465,0.075510904,5387.01582168199,3047.6431344064,13.407035216651987,0.331909,8568.155146059782,0.2376953125,0.11641345744722002,(0.4083681106567383-0.05209864675998688j),-337.83548,10.683384,-26.628832,11.375644,-15.683729,14.518289,-2.7764425,15.768061,-9.080464,5.216041,4.5278587,5.7941427,4.0470223,2.6617792,-2.150668,3.152229,2.3367481,5.6083746,-1.6465477,1.4736049,0.31519708,-1.7814387,-1.1636773,3.859185,2.916217,2.466523,0.18477315,1.634622,2.134459,2.4228911,0.68506205,-0.2554238,-1.1602439,1.2179021,-0.67906564,-0.15427843,-1.3922524,0.7011314,-1.8460697,0.75203663,199929-4-1-0.wav
0.24174637,0.6977408,0.28001368,0.74992836,0.15070131,7774.931855110045,4079.019370525981,14.31258304381849,0.16291386,11879.400050951086,0.39452134284420287,0.14559573267057657,(0.47381487488746643-0.023546265438199043j),-213.4606,1.3315061,-25.420933,11.60166,-17.185045,15.991688,-3.5551312,18.246368,-9.780952,10.066252,5.148949,6.303997,1.0986401,5.528812,-3.0230346,6.757539,0.10947473,8.536211,0.017659329,3.144684,1.8294967,-1.3158178,-2.7716088,4.0917854,4.2835493,2.6588552,1.7681862,2.3885822,2.2640507,2.4872782,0.6117321,-1.3448389,-0.4523173,1.5847552,-0.51875806,-0.44055176,-1.0816741,0.97833836,-1.099405,0.91561073,199929-4-2-0.wav
0.18408705,0.46758828,0.2457075,2.18048,0.06190621,572.1179255451973,860.9117861431514,18.88462806462048,0.47289205,858.207370923913,0.013040647644927536,0.11607081736501988,(0.2035069763660431-0.045753516256809235j),-394.79095,95.96063,6.596899,-12.90322,-8.946716,-3.5746148,-11.344123,-17.696735,-9.426367,-11.058255,-12.542158,-4.829961,-2.3769684,-4.92005,-1.9696908,2.8121443,-5.193804,-10.363689,-3.5955634,1.1021714,8.285895,7.615767,-2.3428452,0.8498263,5.4769063,1.5915436,-1.0150491,-1.8653576,-0.02965758,-0.12116111,-4.413392,-4.518106,-1.501174,0.03353119,0.23471662,-1.4641049,-0.9119291,1.0765537,-2.931152,-3.7697241,201207-3-0-0.wav
0.20162354,0.4604889,0.24600051,2.1169953,0.06395832,636.9839648856081,943.6957035962109,19.158679000134732,0.4204417,996.3319463315217,0.014529551630434782,0.13699372984809263,(0.21966294944286346-0.04230824112892151j),-382.81403,113.6926,5.629555,-10.506848,-4.296781,-2.2484355,-9.77139,-16.182213,-5.9035788,-8.433741,-12.423981,-1.4130343,-0.8491756,-5.81712,-0.44338194,1.6469167,-6.3934846,-8.021183,-1.8994997,2.1593952,9.016716,7.615722,-3.1017556,-0.23229268,4.870275,0.7967942,-1.3379446,-3.5578182,-2.902687,0.2553626,-2.6943212,-3.8076339,-1.0327727,0.072150916,0.8532995,-1.2139999,-2.2494094,0.37241805,-1.6581227,-2.2264585,201207-3-13-0.wav
0.24933888,0.48439175,0.25278392,2.0019898,0.06729758,874.2600653264585,1276.4691695664699,20.226432969454333,0.26112852,1370.2606997282608,0.02072435461956522,0.15447619766631632,(0.28623637557029724-0.038048550486564636j),-348.97833,135.64407,3.2864926,-22.59254,-10.0942745,-0.95748466,-13.500556,-26.13069,-10.725707,-9.637771,-17.223997,-4.773813,-0.6640714,-9.436187,-8.463188,-6.6683884,-13.114875,-9.804658,0.4744903,4.591153,10.304688,7.7670417,-3.2858574,-1.9191643,2.3479452,0.30382505,-2.6437204,-5.8394227,-4.032489,-1.3743621,-1.7154557,-0.5282657,-1.3891046,-2.255275,-1.3522284,-4.0205984,-4.18561,-0.717731,-1.335914,-0.86885303,201207-3-21-0.wav
0.3051548,0.39772803,0.24607797,2.9687736,0.08631795,1317.8147213601264,2137.174293689972,21.233784505200415,0.00020845597,2105.198284646739,0.023625735960144927,0.2101493964034999,(0.37646862864494324+0.004192766267806292j),-307.6582,179.43912,1.1956623,-17.857122,-1.1560019,-0.08394669,-14.240544,-22.56061,-10.843255,-11.787231,-16.978453,-9.616261,-8.469673,-12.710716,-10.88018,-11.283765,-11.459372,1.4150286,9.67217,2.36376,1.150376,1.530417,-3.7469754,-3.307745,-2.3619897,-1.9555767,-0.9441373,-1.1279128,-0.5765759,-1.287811,0.93813723,1.2774745,-2.899662,-2.3130424,0.5974393,1.5363288,-0.092764765,-2.0095716,-3.3358226,-3.3735697,201207-3-29-0.wav
0.66969377,0.7241617,0.28107128,11.402781,0.23774007,1019.9980129811589,2402.1932536472227,16.683962585055905,0.00016278964,1531.229194972826,0.011715919384057971,0.2635986837447416,(0.424707293510437+0.00028272427152842283j),-182.19806,201.8169,9.499457,25.370165,21.347374,15.188918,0.6017587,10.510523,3.9673722,-0.77617186,7.42753,5.267813,2.8427813,2.830309,2.4599996,4.5322723,-0.2017717,0.52195525,-1.5095427,3.0321183,-0.36054003,-1.3825717,-3.2931697,-2.159588,-3.0882847,-0.65518343,-1.4093993,-1.6316261,-3.1379068,-1.2884518,-2.1903706,-1.0863708,-2.6654317,-0.94271773,-1.6387706,-0.8508772,-1.9262086,-0.9173434,0.191987,2.372999,202517-0-0-0.wav
0.13181731,0.51811314,0.25663167,0.81944263,0.04776516,1389.4661421882943,1262.9883084385351,12.698541024070934,0.66045773,2849.373301630435,0.04562669836956522,0.07335972965832162,(0.13697996735572815-0.04513587802648544j),-473.8695,35.692535,-17.359169,16.344696,-10.339612,10.130745,-5.247405,3.6596334,1.8526484,-2.251333,-0.15805008,-0.24672842,-3.2235904,1.3773756,-0.80867213,0.709876,-1.381611,-0.36719042,-0.7154556,4.089931,1.829773,4.85616,3.8933685,1.4975019,-1.3337408,-1.3469905,-3.1683984,-0.74183375,1.8503747,2.0760415,-1.1124356,-1.843186,-2.7958057,-0.10817707,1.5569937,1.5836996,-2.7669907,-3.3995237,-0.8897078,2.6345465,203956-1-0-0.wav
0.30136093,0.5694398,0.26306084,4.744503,0.120744035,623.3402968301647,900.6155978912254,11.371248358921278,0.4522607,1006.318359375,0.018052253170289856,0.1368750078611469,(0.22614438831806183-0.0415833443403244j),-351.99408,140.84705,-22.499979,2.7151027,-3.4062011,-0.91704714,6.1272235,-2.6676726,6.011033,1.5215364,0.86271423,2.7497823,-2.683111,4.939449,-2.2174885,0.139164,5.2429566,-4.7531376,1.6761193,3.9938192,-2.8791475,5.6202426,-0.17788148,-1.860497,1.981653,-1.3680894,2.6896276,1.8832372,-0.8466437,1.4907372,-3.5661452,0.71509314,1.6205828,-1.6461561,3.3843415,-1.1008617,-2.9450722,3.5442123,0.77469826,1.597115,204765-1-0-0.wav
0.399997,0.6425669,0.27793354,4.081391,0.17398013,2399.7247360436772,3504.9377498679705,15.980492170399852,0.0024615582,5011.11965013587,0.04164260643115942,0.2624633441302694,(0.4715661108493805+0.007526104338467121j),-143.18594,146.23813,-16.976612,28.352505,-2.1515176,23.428396,-9.042198,10.460558,-4.811662,-3.9233165,0.80946255,-0.637072,1.7856212,0.5699998,-1.2076029,6.695464,1.337713,1.865074,-1.2008345,2.1814876,1.000276,0.77010244,2.9143038,1.9460913,1.0994291,2.1626327,0.39820933,2.3851185,-0.7762076,0.54181993,2.4863875,2.2801569,0.071173295,0.3800663,2.0704129,2.6930194,-0.0358831,0.82985514,-0.67004025,-0.7624965,206037-2-0-11.wav
0.45418277,0.6690539,0.28090566,4.3181667,0.14846615,3268.4344630878495,4070.3932398146476,14.135398912783828,0.011022995,7110.887822690217,0.06469655797101449,0.2632094704375637,(0.46755871176719666+0.0017635587137192488j),-96.52661,129.8152,-13.567842,33.466118,-1.8984816,18.66502,-8.482922,8.144239,-7.5221143,-1.214198,-1.9299502,-2.09886,-0.34311453,2.640901,-3.5966942,1.3226063,-1.215143,0.09845882,-3.6318996,-1.7433867,-1.0378371,0.2878387,0.7560299,-1.1204971,-1.8935243,1.305784,0.8592652,0.11489921,-2.5035362,-0.66437596,-1.305916,-0.34786254,-0.4107033,0.47424114,-0.38841447,0.5474405,-0.33413616,0.5007848,-0.9469638,0.07626237,206037-2-0-21.wav
0.4266547,0.6776596,0.28120872,0.09813971,0.016539996,3279.982679877151,4015.181846845039,14.623044084030655,0.010591438,7088.418393342391,0.06763473731884058,0.1703886260848557,(0.5205662250518799+0.010810132138431072j),-321.19153,128.48532,-16.25648,25.62338,-1.9848574,17.606503,-7.254482,9.004495,-6.12869,-4.7753406,-1.1033278,-4.427055,1.2082789,2.7896895,-0.58261114,1.2366464,0.65023345,0.112363845,-4.5629244,-3.0846848,-0.6348988,-0.51491493,-0.19715416,-1.5367763,-1.7091047,1.2702057,2.348204,1.1938865,-0.24003226,-0.9562944,-0.7527871,-1.2469752,-0.9000352,-0.6020527,-1.4237034,-0.23306894,0.76803917,0.17374471,0.3515257,-0.66139776,206037-2-0-22.wav
0.48261043,0.6742684,0.28290784,0.113683596,0.02199027,4125.285707747946,4274.670307821362,14.271926179252395,0.034643896,8529.457795516304,0.10443415987318841,0.15552960694451262,(0.5574609637260437+0.0022232031915336847j),-270.10913,109.478455,-19.471947,29.464304,-3.3780444,22.967628,-10.232853,9.574731,-7.1261296,-1.4246571,0.9762718,-2.6940572,-0.49302536,-0.31862855,-2.1604042,-1.5624628,-3.1080995,1.6107919,-2.49462,0.009292868,-1.3376366,0.5076754,-2.4364798,-1.4645392,-2.2750623,-0.6159226,1.2475774,0.6917756,-0.058043238,-0.08494949,0.44640055,0.4996298,0.90768117,1.0972121,-0.22192843,-0.42175338,0.35324314,-0.33064827,-0.7199281,0.6988492,206037-2-0-25.wav
0.34296048,0.5736705,0.2758397,7.0572925,0.18546985,2430.750650665542,3517.311652352261,15.453813326865786,0.0029050696,5066.232167119565,0.04486101675724638,0.2656369285308757,(0.4530005156993866+0.0013064199592918158j),-118.91306,150.79892,-12.324946,28.622416,-6.5726237,16.687279,-12.118532,4.55556,-5.657128,-5.435727,-1.512304,-0.09379281,2.979629,5.62959,1.4503174,1.0879728,-5.7961993,-0.85548025,0.7341084,1.6887044,-2.0073218,-3.286825,-0.23835874,4.5759597,3.2187119,-0.89891076,-2.395409,-3.0963867,-4.1516285,-3.3975904,-2.7926602,-2.5227644,-2.0866625,2.3799417,2.0314713,1.5925341,0.338776,2.1029131,-0.05161606,-1.8264285,206037-2-0-3.wav
0.42469862,0.66014695,0.2797859,1.228388,0.07575708,2886.6363394998734,3643.8182296797268,15.050217822272455,0.0062760455,6069.804262907609,0.06028504302536232,0.25987359731629267,(0.4611142873764038-0.001262228935956955j),-177.69582,140.45667,-23.58881,30.777676,-7.986447,14.677313,-9.259829,11.652504,0.9492474,-2.7275944,-3.7137475,1.9958193,-1.1496016,0.052216105,-5.2328286,-3.3128226,-2.5667906,1.9433755,-1.255181,-0.1900059,-1.2709694,-1.2954661,-0.2996637,0.12710753,1.1775631,0.9087793,-0.5939101,-2.0302963,-2.9287632,-2.376075,-2.218859,-0.81143165,-1.434969,-0.97556204,-1.9869908,0.5023851,1.4414632,2.696181,0.1703424,0.3651728,206037-2-0-38.wav
0.34378496,0.6082505,0.27808642,4.0993466,0.14579238,2737.6765294888764,3712.3771101612188,15.64124613072322,0.005009811,5837.557744565217,0.05407608695652174,0.25490102716803487,(0.47119995951652527+0.006146410945802927j),-129.20467,141.58167,-14.905852,27.493603,-4.0464377,19.616528,-13.476545,4.763379,-9.02435,-4.1379004,-1.968444,-0.045186713,2.285472,4.8013263,3.792457,6.5989447,-2.5657065,-0.1832141,-1.5112691,-1.2767205,-3.0896814,-2.6933877,-1.3693427,1.6663346,1.0434022,1.7332737,1.1560248,-0.40637818,-2.8547099,-2.5361242,-1.0163257,-1.2403119,-3.478241,-0.13323806,0.9802937,0.64783657,-2.0140774,2.1429837,2.3316069,0.43486592,206037-2-0-4.wav
0.35239702,0.54328036,0.27096254,7.3426986,0.15942048,2663.1422738028023,3658.7994634655183,15.095646790635934,0.0047148955,5767.65285326087,0.046375396286231885,0.24488132204654067,(0.4440031051635742-0.0024617724120616913j),-141.23915,141.0946,-12.643283,38.869328,-4.159958,14.717092,-14.25005,1.5496516,-7.0176907,-2.4370136,-1.411579,-1.5819354,-0.31605402,2.9655368,1.97276,1.8465762,-0.63184065,3.0031137,-1.950403,-1.9908082,-2.1751528,-3.0070674,-2.100124,-0.43272695,2.0398736,2.3635874,2.9018292,0.8318679,-2.9651012,-1.810601,-1.9449806,-2.3642042,-2.1580832,-1.4256859,-1.511005,0.8024871,1.3153514,1.6539346,0.7127055,0.38008675,206037-2-0-40.wav
