chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.33347136,0.474757,0.2619067,5.0416856,0.16602923,2179.317298134352,2696.8580975884493,19.681932959365238,0.001039545,3856.565472146739,0.05612686820652174,0.23562094047974674,(0.45396333932876587+0.0015827188035473228j),-121.13229,169.36888,-52.722267,14.67601,-9.297823,1.2745186,-26.161755,-5.9369283,-20.926752,-10.649615,-4.3317766,-2.441015,-15.052632,-8.476057,-13.590803,-10.3994875,-4.560962,-0.22647706,-14.846159,-3.0218863,-1.6221446,1.0006956,-4.8549294,-4.995423,-12.788199,-5.029273,-5.2138214,-2.4664168,-6.768104,-1.2948538,0.081294075,2.0664032,-3.8658812,0.5940727,-2.3499238,-4.5984297,-7.6998854,-3.238643,-3.7547572,-2.027098,171243-9-0-49.wav
0.34877333,0.4773629,0.25739443,5.3401504,0.15833503,2107.270138904169,2778.8583790718058,20.377057484090678,0.0008842342,3514.5932404891305,0.051807348278985504,0.21307951006847914,(0.4763326942920685-0.00011114389053545892j),-141.34164,167.87779,-47.571808,-2.1617315,-8.994958,-2.1621811,-24.239487,-13.720726,-20.717222,-19.900452,-14.1700325,-5.652497,-18.501228,-2.8668556,-20.795712,-9.913642,-2.7910023,-0.15427174,-13.430529,-5.7801814,-1.2693158,-5.355183,-7.2881355,-3.4391737,-5.76088,-3.348627,-3.3600297,-5.9397006,-5.29488,-0.98239845,-3.4743981,-5.351717,-4.9923306,-2.0892043,-3.424003,-0.6502202,-1.8411646,-3.3022754,-7.4865007,-3.4765522,171243-9-0-81.wav
0.30672643,0.492782,0.26575956,3.9066339,0.1446425,2022.6251646855083,2630.2567467085705,19.774401465473566,0.0006837777,3228.045601222826,0.05220363451086957,0.21055170098534665,(0.47420668601989746-0.0020353393629193306j),-149.162,173.3357,-48.83119,-0.5592722,-6.495557,1.1142561,-24.51122,-16.354572,-21.274313,-15.320911,-9.655838,-1.6378316,-11.808434,4.5209556,-16.561037,-9.724166,-6.758656,-6.5438294,-14.779002,-7.542783,-2.2918923,-6.6205473,-5.4573765,0.8828723,-1.8779955,-5.1628113,-5.001625,-3.6848626,-5.476289,-4.3280497,-1.6407807,-1.2886945,-5.617265,-4.9659696,-6.0909376,-1.5317268,-1.4777952,-4.068249,-12.51676,-7.160472,171243-9-0-85.wav
0.3719932,0.51422876,0.26622683,6.5235004,0.1864524,1918.0872857721145,2457.8692942652324,19.667088883222455,0.00055275206,3111.8911345108695,0.05211305480072464,0.20568524668781238,(0.4727915823459625-0.0046445527113974094j),-130.18611,179.55748,-52.60147,2.7459671,-5.2997384,1.8861095,-23.820847,-14.188584,-21.048101,-19.238338,-15.006239,-5.2681136,-13.851387,4.7837033,-13.410086,-5.529991,-3.0913844,-5.3688173,-15.083836,-9.983448,-3.805254,-9.708237,-10.325874,-6.050654,-4.7413764,-1.9517858,-0.9164349,-4.462178,-6.643455,-0.991621,-0.28181416,-0.8340023,-6.6782284,-3.8894715,-5.7566166,-1.3178499,-2.9590988,-3.2155924,-8.289366,-5.0314145,171243-9-0-91.wav
0.16887404,0.5109223,0.25430188,0.89079344,0.025586871,694.917842542657,818.4725507942316,17.182808105570288,0.5655434,1119.6641474184783,0.01968268795289855,0.06328474326261692,(0.1915450394153595-0.05380604788661003j),-482.18738,60.43026,-7.239596,-16.241753,-8.914461,1.380028,-5.1155095,-8.410866,-0.09498114,1.9333054,-3.7691767,-5.3072696,-2.1143298,-0.3104287,1.6464628,3.5069823,4.9011464,4.3309684,3.2080612,1.2892345,1.4079236,3.3718078,2.6827047,0.051233076,-2.1090057,-0.87481856,0.51825476,-0.69127756,-1.3315915,-0.23197813,0.0340132,-0.74193895,-0.793362,-1.2873652,-1.9861815,-1.1807405,0.2498475,0.63466644,0.25981444,-0.083777696,171464-3-0-0.wav
0.42165583,0.46748558,0.25632602,0.9108615,0.034530215,1656.071920339465,2171.181743627637,19.451835997115552,0.00063136243,2885.44921875,0.03792742300724638,0.1668895291649304,(0.37840238213539124+0.01011181902140379j),-424.09378,113.02009,1.8925413,-22.741022,-8.268399,5.459836,-4.1944633,-9.444362,1.9724694,4.3491354,-4.0596423,-7.233388,-0.7315464,1.1938483,-0.21809931,5.6102214,11.084386,12.264134,10.760389,5.0748396,2.2012916,1.7525026,0.21084763,0.1283023,0.044245668,-1.0120283,-3.0994368,-4.9713063,-5.103371,-2.4222674,-0.08825352,-2.0783722,-3.4118433,-1.6628447,-1.0702844,-1.1822616,-1.6281852,-2.8289845,-1.8920039,-0.95842975,171464-3-1-0.wav
0.119140536,0.5071155,0.25481015,0.5907156,0.018782005,556.3491987790846,657.0169337169873,18.573449608310852,0.6437428,920.5600373641304,0.014557857789855072,0.04535619870445559,(0.15654213726520538-0.048055499792099j),-492.80923,42.134056,-3.9661756,-12.86086,-7.237445,-1.0454638,-6.1112065,-8.860753,-2.6140532,-0.76914316,-3.6418867,-3.9764478,-1.7632025,-1.1985023,-0.51737255,2.614397,5.382104,5.4887333,4.2332277,1.8050424,0.83544356,1.3993366,0.97329295,0.6751482,-0.52170306,-1.2859629,-0.9962368,-1.4268577,-1.1450806,-0.14119285,0.4107336,0.18612558,-0.26260504,-0.5464142,-1.2007205,-1.1953627,-0.2564881,-0.11776128,-0.6517658,-0.8283608,171464-3-2-0.wav
0.37820488,0.6678741,0.27571252,0.80377364,0.03428122,1331.106736388761,1557.4869090150555,13.457524109645917,0.35515237,2201.692000679348,0.03774343297101449,0.10468129076993064,(0.2972628176212311-0.06965162605047226j),-437.2749,108.95263,-36.745922,-18.665125,-15.271166,-8.250495,-15.3592615,-10.73738,-7.816617,-7.466145,-7.657913,-6.5075936,-3.4240065,-2.8096054,-2.0198896,-0.32334372,-1.1841607,-1.097782,-1.1108059,-1.5713202,-1.8411533,-0.9859575,-1.0697393,-1.6954093,-2.076249,-1.764959,-1.8791574,-1.6665813,-2.2335262,-1.9732795,-1.6712328,-1.0723218,-1.433113,-1.0696666,-0.89517,-0.7822633,-0.9675225,-0.96200526,-0.9555779,-0.8162727,174285-6-0-0.wav
0.38811576,0.6657416,0.27316692,0.33820602,0.021627767,1337.316371097582,1642.2491519793568,13.48601811406781,0.33703035,2065.564707880435,0.03800243432971014,0.11520122478370322,(0.2948845326900482-0.06776987761259079j),-468.44385,115.294136,-36.73266,-16.536695,-9.538765,-8.46037,-16.40281,-11.230568,-8.644298,-8.790405,-7.196524,-6.8810725,-3.632258,-2.6748302,-1.2943876,0.39168277,-1.4979482,-1.5890448,-1.4066421,-1.8070668,-2.1310277,-1.3975009,-1.1684276,-1.6471262,-2.0083697,-1.7774266,-1.9688842,-1.5956987,-2.171073,-2.1761239,-2.2048726,-1.5254923,-1.0216988,-1.0058002,-0.9461774,-0.78194475,-1.205007,-1.4205029,-1.2753834,-0.8646397,174285-6-1-0.wav
0.536581,0.7313558,0.28539455,0.37786892,0.022137443,2294.0008520063707,3055.368923167828,16.345382210987815,0.068217665,4380.976987092391,0.054540307971014494,0.16745886410841562,(0.3675910532474518-0.04910208657383919j),-438.63742,143.20908,-28.75167,-26.044447,-14.102197,-6.5571103,-15.364166,-14.994082,-10.726215,-10.55706,-10.013753,-8.5958605,-5.8151035,-4.8977246,-2.5953193,-0.106780656,-0.8979708,-1.6336707,-2.2913334,-2.0981424,-1.9846138,-1.1157494,-1.4391369,-2.4422035,-3.0198805,-2.7683392,-2.4901757,-1.8768167,-2.2021277,-2.325106,-2.4722278,-2.2461483,-1.6282799,-0.9871462,-1.2683614,-1.1699847,-0.9133187,-0.79959196,-0.6968504,-0.46765473,174285-6-2-0.wav
0.55923104,0.580149,0.27470633,1.1309638,0.034258954,4203.122030638364,4357.160056212771,14.492873732223513,0.03747504,8719.574133831522,0.09979194972826087,0.14117593801083803,(0.3818681538105011-0.001922010094858706j),-409.95154,62.940884,-17.178139,-0.23162647,-0.55633384,4.1880474,-4.229955,9.068369,7.9391494,10.993567,7.794634,3.5682404,2.06614,5.485648,6.0262895,3.5151625,-2.490922,-3.3944824,-0.2555959,2.4024913,0.72737026,1.5301503,1.2388238,1.5895315,0.4005322,-0.14615864,-0.4590547,-0.07583323,-1.1857406,-1.8364595,-1.7398645,-1.8997626,-2.0894306,-1.3906969,-1.8661032,-1.3659486,-3.1683211,-3.276724,-1.7465874,-0.12209563,174873-3-5-1.wav
0.57365227,0.68938506,0.28162062,0.7096562,0.028683428,4509.243564983189,4321.679630016988,14.448784135529422,0.049730018,9034.520635190218,0.12489809782608696,0.1380983007603926,(0.5504692196846008-0.00843603815883398j),-356.5158,84.89997,-27.064318,17.45751,1.2840409,3.120411,-8.570744,1.979286,-5.8938627,0.60913634,6.233609,6.5477905,-0.40854597,0.13018955,1.1027308,1.0005845,0.024810173,2.19901,3.5663595,4.0244694,-0.51835924,-1.3643887,-0.44958696,1.5310584,-2.6099935,-2.0709352,-2.8388126,-2.6051133,-3.9432073,-2.78942,-2.0101993,-0.7515491,-0.7815894,-0.030838411,-1.7464969,-2.5690546,-2.494604,-2.2900243,-2.424452,-0.9747048,174873-3-5-10.wav
0.5819157,0.6188225,0.27330187,0.3835853,0.022851173,4384.625383105804,4431.409005860368,14.226389963386376,0.044559486,8958.062160326086,0.11288637907608695,0.10683248458891192,(0.4802827537059784-0.019989006221294403j),-418.0837,73.61263,-17.007048,12.497884,1.9090364,6.2882032,-7.408515,2.7352324,-3.6810076,5.00926,7.0121207,7.092544,-0.2766613,1.0361098,2.505944,2.9877381,-1.501919,-0.60307324,2.2894642,4.865005,0.8556752,-0.78562385,0.50606686,1.51138,-1.4381719,-1.0458434,-2.9621055,-2.9521172,-3.571126,-1.9609542,-1.7274308,-1.1810331,-0.86662215,-0.78117365,-2.0772126,-2.1413171,-2.961147,-2.1264398,-1.7799296,-1.4480677,174873-3-5-12.wav
0.55179363,0.601117,0.27115235,0.4208198,0.019418623,3904.4353029447434,4352.281353881747,14.140714093100664,0.021353949,8214.136803668478,0.07985733695652174,0.0905852565494065,(0.42616304755210876+0.007241855841130018j),-456.17392,70.22177,-9.996448,8.374313,6.353856,5.9278,-1.1778114,2.9438858,0.21463287,3.0480454,6.9368334,7.5315013,2.9055824,1.2455244,1.8259532,2.155481,0.33886135,0.6167919,2.32968,3.953695,0.8827803,-0.34779486,2.1993032,3.5179482,-1.1816558,-2.1444178,-1.7314116,-2.3978825,-2.901646,-1.7790676,-1.4787148,-1.231346,-1.3260636,-1.2101203,-1.9624352,-2.3441186,-3.446444,-1.8908861,-0.8123058,-1.3854893,174873-3-5-13.wav
0.09402566,0.48628902,0.24402702,1.8666312,0.059355263,639.6779547417296,584.1605148602844,17.584360162340573,0.71023345,1008.5653023097826,0.02248641304347826,0.03342304295960855,(0.11578895151615143-0.04429904744029045j),-484.84106,50.6388,-26.522175,11.703196,-3.8906555,0.562072,-3.0121243,-1.4089423,4.717787,-3.724999,-2.1551313,1.9449137,-1.9183042,-3.9444273,-2.3175182,0.89510435,1.3332156,6.7147374,6.6575246,1.1544545,1.5244181,5.3422604,4.104217,-0.16675887,-2.919873,-6.7951202,-5.3030186,-1.4698615,2.4641297,2.6705792,-1.6065223,-2.1527328,3.3130682,6.2067413,3.3451192,-3.5377212,-7.4785256,-3.0944135,3.9938767,5.365968,175852-1-0-0.wav
0.03167076,0.5385097,0.2569674,0.74028194,0.017714724,177.2125966778662,199.75851329264148,14.498407982582028,0.92475355,349.5868716032609,0.004864413496376812,0.010994321556027798,(0.02623124048113823-0.014866054058074951j),-554.16705,12.381695,-4.21701,3.1523495,-2.1001332,0.20561099,-0.09753762,-0.5151939,0.0605429,0.090774976,-0.66915566,0.16234015,-0.3367537,0.59354246,-0.035198573,-0.021056604,0.32176682,1.5032078,0.99862653,0.19982214,0.45778012,0.60610944,0.012297505,-0.50325465,-0.6227722,-0.8622369,-0.8161116,0.53420395,0.81731486,0.2522372,-0.23022205,-0.22812942,0.4630993,1.0483047,0.41777387,-0.71388435,-0.9285171,0.1683448,1.2210326,0.5644214,175856-1-0-0.wav
0.030281521,0.48339123,0.24307406,0.6207145,0.018119214,208.1269315929282,220.44011493694902,13.861771023297564,0.9189654,422.11319633152175,0.006715636322463768,0.01011372794411749,(0.027902977541089058-0.015619435347616673j),-571.1469,13.44042,-4.9794407,3.7931542,-2.383729,1.2274536,-0.10509089,-1.0925033,0.51261413,0.57318395,-0.83414775,-0.06734605,-0.26384687,0.4096517,-0.31299415,0.16624804,0.43339947,1.3857617,1.1277524,0.73901737,0.61675435,0.47382843,0.27178234,-0.2624585,-0.93547994,-0.91557086,-0.71830606,0.17260426,0.71169984,0.39970434,-0.555794,-0.6484614,0.69413817,1.3292412,0.24463996,-0.96592927,-0.76692265,0.25489455,1.1257917,0.49065256,175856-1-1-0.wav
0.11673317,0.47308478,0.24748409,1.1239029,0.04073041,603.0625679634196,659.3086922391539,17.34404501018349,0.7131849,1102.999320652174,0.01686622509057971,0.035677469867364184,(0.134883850812912-0.0496852770447731j),-474.63025,50.572975,-18.941986,7.82508,-4.6212826,3.3167696,0.85914415,-2.773195,3.2250917,0.56186444,-1.5070109,0.6032299,-0.09573977,1.1074756,-0.3185504,0.3253626,0.59491557,3.8545558,4.33867,3.7599528,3.9037259,2.6703255,1.190991,-0.23021615,-1.5566643,-3.72156,-1.6459624,2.5663362,3.5153737,0.20563027,-2.9776437,-1.0697622,2.187289,3.540112,1.8960114,-3.118572,-3.8435338,0.54375577,4.3760977,3.2400532,175856-1-2-0.wav
0.74304074,0.42022532,0.24535617,10.52005,0.24016361,1875.1549684855777,4144.792910995965,16.201965782772564,0.00068492576,3125.3103770380435,0.01234290081521739,0.27924065271631815,(0.4062596559524536-0.0014380196807906032j),-176.90053,145.76901,31.590775,22.381985,16.565132,11.25441,8.783389,9.504474,8.097647,9.623436,1.9093283,5.7633815,1.5371932,5.429858,3.0812168,6.466504,5.209416,7.186515,3.0395815,2.8088446,-0.8354717,2.4472783,0.32645184,5.420423,1.689406,3.4146004,0.92714775,2.894734,2.320365,5.184291,4.5204554,6.68232,2.5932188,3.8543549,-0.6873821,1.3485508,-1.6844567,0.18357319,-0.6704288,1.484345,177726-0-0-1.wav
0.76611745,0.38189173,0.22293818,10.676175,0.24202755,1880.6205330173175,4178.796504719079,16.24630161195196,0.0005586073,3256.6317085597825,0.008879642210144928,0.28304147802805596,(0.39742252230644226-0.00021560711320489645j),-188.32077,140.30348,28.339205,24.66939,20.881783,14.199397,9.705384,8.84021,6.536011,7.614606,0.79955304,6.3135033,3.153378,6.9187512,4.471346,7.0995464,4.9713917,6.5660257,3.8260043,4.531561,0.29174057,2.6811893,0.47564325,4.6263804,1.9111183,5.277528,3.8190908,5.0858707,3.11319,5.365739,4.0573993,6.1347966,1.3360667,3.144972,-0.2494436,2.1130745,-0.94976276,1.3151038,0.08319647,2.0391579,177726-0-0-10.wav
0.75984764,0.37300378,0.22230296,10.99065,0.2441166,1881.475039126537,4179.848483684256,16.1111047965892,0.00057217886,3261.812160326087,0.008864073822463767,0.28212235319221896,(0.39420822262763977+0.00046557336463592947j),-188.0989,140.36487,28.548302,24.734713,20.859175,14.217963,9.723215,8.811264,6.5989957,7.6587114,0.8246229,6.327913,3.177353,6.8418846,4.296186,6.748735,4.6763973,6.400812,3.7159781,4.5157714,0.26020893,2.6035347,0.54014665,4.793854,2.042408,5.5051274,3.9893074,5.2387056,3.2091603,5.393938,4.130808,6.1937537,1.3743999,3.2380252,-0.13095194,2.2621498,-0.8448258,1.363931,0.11081839,2.13592,177726-0-0-11.wav
0.75169367,0.37636435,0.22410537,10.936809,0.24232468,1889.8677519397208,4187.065386314682,16.16063573208883,0.00058932387,3280.5366847826085,0.009060801630434783,0.28103935803640606,(0.39667195081710815-0.0006151884444989264j),-188.28651,140.4139,28.526934,24.551409,20.712448,14.1514,9.70385,9.003891,6.763962,7.5243177,0.7321905,6.227732,3.2569485,6.8291955,4.385825,6.8116784,4.508643,6.2160807,3.3973832,4.319715,0.3650052,2.8181355,0.45840517,4.6774845,1.9413886,5.4608803,3.8304865,5.2865324,3.532923,5.777745,4.3415933,6.1839924,1.2859464,3.1345677,-0.25786287,2.2446826,-0.76368445,1.33657,-0.019412028,1.8586153,177726-0-0-12.wav
0.7578598,0.3852459,0.22840618,10.323267,0.2362615,1903.7330481135368,4200.127419571313,16.113058947267792,0.0006166377,3331.717051630435,0.009462749094202898,0.28535904864884476,(0.3954841196537018+0.00099251139909029j),-188.14967,140.2849,28.359581,24.457682,20.613558,14.190477,9.642017,8.983243,6.712086,7.524714,0.85263777,6.2714334,3.2151763,6.9029975,4.588813,7.0475245,4.728652,6.390751,3.5368462,4.351182,0.46211892,2.991005,0.41569266,4.4596834,1.6820135,5.142325,3.5532396,4.980141,3.2522302,5.541574,4.172313,5.9639764,0.9645039,2.8479996,-0.48842755,2.0508645,-0.9125945,1.0894794,-0.21669573,1.7081194,177726-0-0-13.wav
0.7726905,0.43189958,0.22728896,10.509477,0.23813678,1888.4865674049076,4187.141205052198,16.05625126279382,0.000580124,3280.474269701087,0.009636831974637682,0.27917613590262974,(0.39690181612968445+0.001611917745321989j),-188.36139,140.43506,28.586205,24.82884,20.964851,14.3984375,9.955912,9.076258,6.868778,7.65499,0.97636527,6.4216046,3.1316867,6.679673,4.3420525,6.775143,4.756433,6.43783,3.4713004,4.3049774,0.2620686,2.9747078,0.5559679,4.4198675,1.7383534,5.2043533,3.6210604,5.063688,3.3457859,5.2657514,3.8498967,6.009252,1.101303,2.8109841,-0.58811957,1.9652945,-0.88404596,1.2366564,0.025010133,1.8422248,177726-0-0-14.wav
0.76528776,0.38379326,0.22420259,11.053234,0.24335521,1877.459246468783,4175.2213283419105,16.032966843223395,0.0005734845,3241.714504076087,0.00936226222826087,0.28030633004223426,(0.3971599340438843+0.001110062818042934j),-188.2919,140.59572,28.72115,24.896097,20.999844,14.413998,10.029601,9.078581,6.939572,7.6300683,0.8626585,6.4202504,3.1687312,6.6397257,4.086053,6.4344316,4.516201,6.306598,3.3382773,4.215804,0.108658254,2.7243793,0.5341014,4.612459,2.005331,5.527347,3.9074416,5.323774,3.528112,5.466016,4.0564933,6.2420135,1.4246169,3.169821,-0.29058608,2.1610477,-0.76233953,1.4677973,0.20994964,2.0014389,177726-0-0-15.wav
0.7637555,0.36026993,0.22048867,10.609688,0.23900439,1894.6858383337278,4191.729595127614,16.13389617705596,0.000583364,3302.5692085597825,0.009124490489130435,0.28355906186119645,(0.3941084146499634+0.002166555728763342j),-188.32164,140.42839,28.494064,24.862225,21.085175,14.417367,9.772856,8.924219,6.633877,7.3965693,0.7175125,6.468693,3.25427,6.660294,4.0574155,6.6476235,4.7337832,6.3682046,3.7087193,4.414882,0.21816875,2.7761002,0.35721645,4.513483,1.8603579,5.297169,3.7504027,5.1831007,3.247946,5.306155,4.1476393,6.4164414,1.4898864,3.2174826,-0.37467873,2.0257854,-0.8474148,1.3631941,0.10181048,2.0265048,177726-0-0-17.wav
0.76967895,0.40763646,0.22354545,10.540384,0.24002208,1885.0988035690857,4184.975986479843,16.154377158386854,0.0005670931,3271.860988451087,0.00944151947463768,0.283904335784818,(0.3970087766647339-0.00013700257113669068j),-188.68431,140.24783,28.406675,24.810886,21.101444,14.216397,9.479653,8.8831,6.7550993,7.609314,0.89524937,6.4424324,3.2533529,6.761075,4.457331,7.120682,5.0591655,6.56531,3.750798,4.4361587,0.38796312,2.9773076,0.57746416,4.575521,1.7566667,5.2426825,3.673487,4.944733,3.1327744,5.396856,3.9671426,5.9376082,1.1423783,2.912569,-0.46192765,2.0048735,-0.85632014,1.211295,-0.12019876,2.0039637,177726-0-0-18.wav
0.76307213,0.37947586,0.22350305,10.5316305,0.24037245,1884.2172992693497,4181.716227727384,16.14748694560955,0.00057071034,3271.611328125,0.008950407608695652,0.28747533595936753,(0.39662086963653564+0.0006536071305163205j),-188.56915,140.26814,28.295952,24.589392,20.713434,14.163575,9.667551,8.8788,6.535985,7.5014677,0.7851738,6.2545643,3.1039221,6.97729,4.61245,7.104685,4.9062862,6.625433,3.8389168,4.581097,0.37549716,2.6924064,0.4047412,4.5571322,1.7708507,5.1979303,3.777341,5.177422,3.2287753,5.459378,4.071424,6.0590234,1.2379214,3.0715594,-0.23312683,2.0841553,-1.015332,1.2082291,0.0057221954,1.9871166,177726-0-0-19.wav
0.768724,0.43703455,0.24282044,6.1712303,0.18119703,1912.6958345122507,4199.38172105289,16.19236587789827,0.00066749356,3334.775390625,0.010989866394927536,0.2815086865213613,(0.39912378787994385-0.0008314748993143439j),-212.42496,141.16435,29.219984,23.600792,19.2171,13.098417,9.579558,9.171146,7.234816,8.635254,2.1001673,6.9189706,3.147216,5.9096155,2.9144478,6.5232534,5.459734,6.975419,3.3599136,3.2171726,-0.27315992,2.88127,0.40121832,5.072659,1.8630863,4.268541,2.4248428,4.207908,2.9952917,5.243324,3.9820929,6.211059,1.8637549,3.850835,-0.05127517,1.9217135,-1.5075165,0.35116333,-0.3963626,1.9877279,177726-0-0-2.wav
0.7552678,0.40254432,0.22594012,10.607431,0.23941885,1890.593042754564,4188.403537471977,16.187427253418473,0.0005866261,3278.4769870923915,0.00910750679347826,0.28187666169283393,(0.39561358094215393+0.0013911850983276963j),-188.0049,140.57213,28.63248,24.736034,20.96243,14.316555,9.777929,9.16644,6.8579044,7.5686297,0.76959795,6.24936,3.2503984,6.775693,4.312361,6.6957555,4.5690503,6.322754,3.4007394,4.3452587,0.32875484,2.9156919,0.44499314,4.4483867,1.8199756,5.4392123,3.8093991,5.131872,3.3603313,5.4081063,4.0692706,6.106239,1.1420131,3.0130484,-0.41934487,2.186076,-0.64229405,1.3697189,-0.11969536,1.6581032,177726-0-0-21.wav
0.759805,0.3958988,0.22627766,10.3438015,0.23642325,1902.8095353742008,4199.277055502601,16.07415773893856,0.0006091581,3326.349354619565,0.00961418704710145,0.2820197014646013,(0.3965507745742798+0.001164946355856955j),-188.0965,140.39565,28.459972,24.601622,20.770882,14.248433,9.750419,8.964584,6.7331386,7.5587254,0.8677598,6.3528275,3.2323363,6.734498,4.4019322,6.859037,4.732008,6.444722,3.5187778,4.3664722,0.31341994,2.9092033,0.49594072,4.3772693,1.689065,5.13023,3.5836072,5.0745654,3.3571565,5.479936,4.0247755,5.95046,0.94614303,2.7676086,-0.5940352,2.008717,-0.8487443,1.1867443,-0.092206195,1.7158284,177726-0-0-22.wav
0.77291137,0.37730956,0.22417048,10.660435,0.24001892,1887.4023153930088,4183.176789087524,16.07358979615606,0.0005902867,3282.9708729619565,0.00943161231884058,0.2794821652634097,(0.39656323194503784+0.0008380856597796082j),-188.22461,140.45,28.483152,24.82485,20.860767,14.343826,9.925539,8.977861,6.6337304,7.5036287,0.9032249,6.4709105,3.1915073,6.7210073,4.19306,6.64999,4.827064,6.488638,3.6403873,4.3692083,0.20250483,2.8560665,0.41450393,4.487973,1.8041455,5.1725345,3.6907177,5.130546,3.2684336,5.2431493,3.9961507,6.3253837,1.4424089,3.0228927,-0.5360777,1.8479503,-0.9955415,1.2797722,0.070104524,1.9322644,177726-0-0-23.wav
0.7561804,0.38313177,0.22179967,12.417683,0.2580073,1894.3158548983527,4191.306187563623,16.129200411570338,0.0005921813,3303.630264945652,0.009275928442028986,0.28649507181873035,(0.39465129375457764+0.0011142046423628926j),-181.33218,140.39769,28.63104,24.8351,20.972023,14.286168,9.611577,8.912779,6.734754,7.439381,0.5852802,6.353492,3.224108,6.513088,4.048774,6.692162,4.6553216,6.294311,3.6453097,4.4244404,0.18595782,2.6862156,0.42669907,4.5907593,1.9578134,5.5442696,3.8451476,5.241533,3.4347281,5.569055,4.245309,6.309671,1.2802387,3.1628454,-0.16082966,2.3104947,-0.69208276,1.4958532,0.11913135,2.1190991,177726-0-0-25.wav
0.7697701,0.3679425,0.22065209,10.7619915,0.24189068,1878.3200573996685,4177.597790974102,16.139137386468832,0.00055649644,3242.0265794836955,0.00926177536231884,0.28286753013294796,(0.39788904786109924+0.000108145504782442j),-188.52458,140.46712,28.549982,24.807728,21.052002,14.369274,9.79447,8.887845,6.677587,7.500164,0.7184443,6.382852,3.219123,6.7071676,4.185129,6.754158,4.7075615,6.3958983,3.676056,4.486057,0.29579377,2.6986597,0.38049123,4.615164,1.9782878,5.3885164,3.7961552,5.1479855,3.2801447,5.5039806,4.1699266,6.2278743,1.3310429,3.2234719,-0.1646327,2.2076423,-0.84088737,1.3479173,0.037323583,2.0215554,177726-0-0-26.wav
0.7687592,0.38777164,0.2262783,10.348697,0.23867436,1893.1178886754928,4192.124632652839,16.169382087611726,0.0005792386,3300.135020380435,0.009478317481884059,0.2869668172696718,(0.39541733264923096+0.0011780998902395368j),-188.38483,140.13757,28.237165,24.608727,20.860004,14.180017,9.597753,8.789706,6.59772,7.6180277,0.93792903,6.384709,3.104817,6.803221,4.4767547,7.0250015,4.9657416,6.5966067,3.8304698,4.4827776,0.37743124,2.9175727,0.6016674,4.732326,1.9005073,5.23622,3.7192996,4.951356,3.0074837,5.259142,3.9671047,5.943196,1.0785786,2.9683912,-0.37682083,1.9707378,-1.0402912,1.1220839,-0.100249186,1.9771806,177726-0-0-27.wav
0.76187056,0.39882654,0.22644627,10.318029,0.23750223,1896.3878814258087,4193.135469793176,16.186625266819938,0.0005840305,3307.687245244565,0.008973052536231884,0.28418469172112154,(0.3975335359573364-0.0006344791036099195j),-188.66345,140.24454,28.217041,24.39238,20.551186,14.040229,9.569999,8.934549,6.5207577,7.467751,0.77824193,6.1513805,3.0956028,7.019152,4.7105107,7.279867,5.04605,6.6295295,3.7225344,4.351551,0.35104612,2.8371334,0.44678706,4.655531,1.8712472,5.3502836,3.792042,5.121296,3.1929638,5.4993815,4.0740695,5.9989824,1.1193699,2.981908,-0.4058139,2.046078,-0.99207497,1.1100662,-0.116055876,1.8620411,177726-0-0-28.wav
0.76354027,0.38239893,0.22405879,11.00812,0.24361868,1878.380888768096,4176.925471527762,16.147920324838687,0.0005640227,3248.143257472826,0.008715466485507247,0.28445941567393557,(0.3940841853618622+0.0006391240749508142j),-188.33107,140.46051,28.550407,24.634714,20.72351,14.130576,9.727042,9.024968,6.718769,7.5014834,0.7449842,6.250702,3.2168088,6.892717,4.485546,6.960755,4.701915,6.324806,3.4569166,4.3233786,0.34069294,2.7857566,0.5005243,4.735217,1.962713,5.5319457,3.951013,5.3144155,3.4260366,5.6522636,4.203447,6.0947957,1.3395857,3.175833,-0.24747951,2.2170744,-0.77309924,1.3347055,-0.012076342,1.9562907,177726-0-0-29.wav
0.7622306,0.41489175,0.23337243,7.268251,0.19728579,1847.5217517151825,4134.663231844524,16.152236597307496,0.0005521846,3139.291355298913,0.00859658061594203,0.28130823984981695,(0.39502614736557007+0.00037365409662015736j),-211.0318,141.58044,28.79925,24.47902,20.631496,13.932863,9.469764,8.835661,6.770031,7.836154,1.1676908,6.5261874,3.5337272,7.1188264,4.205395,6.7914996,4.72416,6.500496,3.6682115,4.1978903,0.26524907,2.7515879,0.3056974,4.6091313,1.8367329,5.1896377,3.5378277,4.9213476,3.1216135,5.238727,3.7978654,5.8891935,1.2773685,3.4000764,0.12261835,2.532805,-0.76872057,1.1867677,-0.051592354,1.8513001,177726-0-0-3.wav
