chroma_stft,chroma_cqt,chroma_cens,melspectogram,rms,centroid,bandwidth,contrast,flatness,rolloff,crossing_rate,tempogram,fourier_tempogram,mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mcffs_31,mcffs_32,mcffs_33,mcffs_34,mcffs_35,mcffs_36,mcffs_37,mcffs_38,mcffs_39,mcffs_40,Label
0.630699,0.3492329,0.20350233,13.973831,0.2712209,3907.2873714563248,4777.01853294812,14.855850350458342,0.008304269,9273.320737092392,0.05242442255434782,0.2829916391911064,(0.4262455701828003+0.001149168354459107j),-65.353065,97.40952,6.208933,55.20021,3.1478813,16.170706,6.673479,21.565712,-5.8034563,16.734192,9.56441,4.6341577,-4.940514,7.9051857,-0.84922385,4.0210476,2.875472,4.394331,-0.43264315,4.703283,1.5408614,2.263801,-0.54203534,2.2859268,-4.3630056,2.3353488,-3.5321643,-4.097686,0.8463345,1.4240721,1.639466,-2.606246,3.6093276,-2.2488785,-1.2783834,4.7982445,-2.7409556,0.037076425,4.780882,2.448794,17578-5-0-27.wav
0.64441484,0.33446315,0.20977789,13.714809,0.26878977,3901.71454555272,4780.238945863036,14.75896395056998,0.008229753,9277.315302309782,0.05151862545289855,0.2748092741265842,(0.42950621247291565+0.0006000082939863205j),-66.23372,97.63389,6.818982,55.510902,3.168015,15.940371,6.7722926,22.122543,-5.938364,16.627834,8.885946,4.678157,-5.0957203,8.325373,-0.40502518,4.1607485,2.4122093,4.407633,-0.91942614,4.4435935,1.1688329,1.9002507,-0.35876966,1.6626891,-3.8693125,2.0560477,-3.273683,-3.7036698,1.1598737,1.638496,1.0856,-1.9950222,3.257332,-2.4075563,-1.4636579,5.5660787,-2.9122777,0.08538031,4.538989,1.979647,17578-5-0-28.wav
0.64791703,0.3061609,0.20062466,13.923544,0.2707048,3833.451847024308,4730.4328423782,14.724927236135638,0.0077946084,9087.323794157608,0.04949473505434782,0.2754608184775445,(0.43592602014541626-0.0008654789417050779j),-66.75341,98.97179,6.0025434,55.89418,2.9169035,15.743994,6.7145934,22.066408,-5.544796,16.581411,9.011264,5.06342,-4.6146727,8.179873,0.097270116,4.1683893,2.1402395,4.0253515,-0.8712034,4.444301,0.18640336,1.210522,-0.45914528,2.2163618,-3.9451313,2.3247342,-3.1263506,-3.347282,1.2494106,1.5820788,1.057816,-1.69438,3.2441056,-2.3537943,-1.6346852,5.9158154,-2.588159,-0.6042091,4.1846347,1.5492644,17578-5-0-29.wav
0.66824436,0.3479303,0.21466745,11.006843,0.24063389,3835.086855772796,4702.63985413617,14.748222304700645,0.007979138,9014.422978940218,0.04936452672101449,0.2773441477293925,(0.4323634207248688-0.0009915678529068828j),-77.58661,98.72778,4.739438,56.88645,2.9508846,15.935184,6.3664007,22.047203,-4.8401403,15.539105,8.834554,5.788785,-4.778537,8.037538,0.1349413,3.17337,2.5515277,4.4269366,-0.17221782,4.5054183,0.72809494,1.8285421,-1.5598204,2.249658,-3.3336568,1.9924564,-3.3804662,-2.3795533,1.1096158,1.5202487,1.5023924,-1.2700355,3.456608,-2.1774433,-1.3315141,4.9633627,-3.0882125,-0.0521498,4.5814514,0.9304948,17578-5-0-3.wav
0.6209125,0.2673842,0.21606469,12.54036,0.25676167,3839.4688314713876,4746.126131514165,14.834462227332445,0.007647694,9141.125594429348,0.051756397192028986,0.27905120907595093,(0.42638468742370605-0.0019516200991347432j),-72.76435,98.70858,6.3514495,55.577847,2.9183686,15.692579,6.50551,22.16846,-5.6693697,17.04154,9.519108,5.0606422,-4.1801543,8.726147,-0.5416198,3.5637965,2.1462855,3.919313,-0.7490371,4.6412663,0.48111823,1.7761606,-0.8603764,2.2002423,-4.1792355,2.2126017,-3.9332085,-3.6068897,1.038095,1.0638247,1.1716722,-2.1725268,3.4087179,-2.340595,-1.3912876,5.401525,-2.2294257,-0.24014425,4.32338,1.7570622,17578-5-0-30.wav
0.6200865,0.3336793,0.20496818,12.418585,0.2558264,3879.8523958369788,4773.153201143473,14.8813239571129,0.007851695,9236.433423913044,0.05315189085144927,0.2825596645472657,(0.4222082793712616+0.0020683808252215385j),-73.60203,97.104645,6.5715947,55.90274,3.6873918,15.834171,6.220272,22.028896,-5.754537,16.879168,10.021774,5.362911,-4.5442944,9.099152,-0.27331004,3.164112,2.059749,4.1796513,-0.5130264,4.7731752,0.5965642,2.438976,-1.0229802,1.611315,-4.3762474,1.8417414,-4.344164,-3.5123188,1.4693838,1.408184,1.5961925,-1.9714268,3.9314418,-2.2647002,-1.8223052,4.812695,-2.67598,-0.11930765,4.4202037,1.8156165,17578-5-0-31.wav
0.6377623,0.32666647,0.20443751,13.523741,0.26732296,3893.5405875976535,4777.099850132995,14.909322149269686,0.007905238,9243.548743206522,0.05326511548913043,0.2739872950749802,(0.4248077869415283-0.0005648256046697497j),-68.98827,96.53616,6.044071,55.602184,4.1811643,16.36143,6.1172814,21.719807,-5.1516404,17.068634,9.927731,5.3643045,-4.515166,8.70032,-0.48428348,3.5753758,2.3490288,3.595988,-0.39091307,5.320539,1.3837296,2.194745,-0.6086956,1.3291698,-4.594287,2.3401558,-4.0327926,-4.173489,1.4314889,2.1343384,1.6879504,-2.2044442,3.9553323,-2.1136594,-2.5862665,5.125581,-2.8859482,-0.03399378,4.6870317,1.8158828,17578-5-0-32.wav
0.6395385,0.2752208,0.22072177,13.569854,0.2676179,3890.152129661112,4766.584352047966,14.821376343428998,0.008061263,9220.704823369566,0.051940387228260866,0.279314948956808,(0.429848849773407+0.002297456143423915j),-68.116936,97.08895,5.7656674,55.013405,3.2539186,16.372421,6.755387,22.180387,-4.8810983,17.017267,9.76792,4.9133534,-4.359382,8.609501,-1.062072,3.8741212,2.7800593,3.1347034,-0.77479947,5.5531645,2.0270073,2.1293998,-0.37673768,2.0026963,-4.1639957,2.686527,-3.934225,-4.3871064,1.0125391,1.7476909,1.4386702,-2.5876052,3.1754034,-2.0896778,-2.4705424,5.4426703,-3.0287116,0.13467933,4.9697466,1.9086292,17578-5-0-33.wav
0.6336263,0.2820786,0.2216386,14.157063,0.27361318,3821.678602207806,4723.008210595666,14.641209714362182,0.007788111,9058.924932065218,0.05029862998188406,0.2723190622622874,(0.4316261112689972-0.00031910836696624756j),-66.24171,98.51943,5.529123,55.672813,2.646132,16.057764,6.9248047,22.426956,-5.0767946,16.191723,9.65234,5.494783,-4.528428,8.215025,-0.8178182,3.7786381,3.0139995,3.5177774,-0.70541126,5.051973,1.3163036,1.6407408,-0.7077036,2.1523962,-4.1873665,2.0156353,-3.575864,-3.6909363,0.7584841,1.5668542,1.2654359,-1.857148,2.9269938,-1.9828874,-2.0420103,5.67618,-2.976479,-0.14476286,4.7041698,1.9081239,17578-5-0-34.wav
0.63840413,0.2844037,0.22762394,14.173603,0.2745686,3772.0058002804594,4700.965487850794,14.552605916057068,0.0074023204,8959.185631793478,0.04974665987318841,0.28204882283762744,(0.4290083944797516+0.0008387789130210876j),-67.624466,99.14709,5.8714952,56.373642,2.8491423,16.447405,6.854833,22.025421,-5.688433,15.697008,8.909069,5.3841076,-4.2961745,8.283847,-0.4628655,3.9648118,3.2072291,3.6480224,-0.13849062,5.0279813,0.9891434,1.401812,-0.91559947,1.8144634,-4.5747166,1.8026657,-3.676747,-3.7681396,1.1193373,1.9887754,0.90073824,-1.5655968,3.502385,-1.2499706,-1.8208939,5.681806,-2.8203886,-0.34875122,4.482931,1.7371783,17578-5-0-35.wav
0.6471195,0.32636112,0.21742427,11.771058,0.24883604,3851.006130887923,4730.611074226591,14.88121351946068,0.007986285,9104.487941576086,0.05102468297101449,0.27398444928750915,(0.42649364471435547-0.0011793856974691153j),-74.371796,98.235985,5.5947204,56.544827,3.216274,16.04707,6.2169566,22.131054,-4.6892686,16.190441,9.01447,5.655965,-5.0409327,7.9171476,-0.441642,3.363994,2.1180658,3.904367,-0.08003744,4.772219,0.93742037,2.1117811,-1.1091385,2.0651262,-3.1390796,1.8763237,-3.8186827,-2.9217975,0.5385448,1.1744596,0.89728457,-1.5178578,3.2800097,-2.1979885,-1.1451459,5.362569,-3.0967119,0.49386066,4.8414903,1.2379731,17578-5-0-4.wav
0.63541657,0.33148962,0.21464026,13.97613,0.271262,3866.9453393384883,4739.830255313143,14.78966653981678,0.0081738345,9132.761973505434,0.052720221920289856,0.2722284348116887,(0.42561712861061096-0.00019782614253927022j),-64.9782,98.07459,5.372219,56.02947,3.3785057,16.112083,6.0382843,21.690521,-4.840913,16.347055,9.274865,6.213572,-4.8237953,8.119658,-0.20694341,3.008517,1.7777691,3.9827566,-0.63779706,3.9933424,0.49473155,2.1838217,-1.0852348,1.6453035,-3.3322525,2.256536,-3.260519,-2.8281486,0.8306024,1.4453293,0.839223,-1.6640687,3.1488724,-1.9930775,-1.2500651,5.5620046,-2.7658405,0.61356556,4.9702764,1.7962373,17578-5-0-5.wav
0.62697214,0.29743564,0.21723536,13.893924,0.27092326,3926.9635877681235,4782.89087455334,14.812668400784974,0.008466524,9285.80375339674,0.052648041213768114,0.27132662303847177,(0.4257979989051819-0.00045554357348009944j),-64.37167,96.71728,5.8280144,55.667843,3.741855,15.781397,6.2069945,21.996405,-5.417455,16.757574,9.408466,5.943061,-5.44298,8.677832,-0.018499717,2.8886633,1.5526481,4.2142453,-0.9327537,3.462132,0.7856309,2.4493954,-0.981861,1.6411762,-3.2566254,1.7221862,-3.4956522,-3.210029,1.0245961,1.1926185,0.94249946,-1.3820765,3.4052684,-1.9955648,-1.3063219,5.3889027,-2.7616007,0.79290473,4.651719,1.8270372,17578-5-0-6.wav
0.631622,0.26111817,0.2185933,14.304805,0.27478778,3932.9382479552073,4797.0458945114315,14.814099378864569,0.008353682,9335.860648777174,0.05246546648550725,0.27808665112270975,(0.4276120364665985+0.00034455550485290587j),-64.040764,96.50451,6.5035954,55.566685,3.684978,14.989708,5.9166856,22.674477,-5.40128,16.878902,9.581402,5.7067122,-5.542271,9.059408,0.116396666,3.128605,1.7168411,4.3680983,-0.5183246,4.2591076,1.2220306,2.1492417,-0.96044415,1.529613,-3.0904117,0.91324925,-3.7348442,-2.9702792,1.2692266,1.1352644,0.7734213,-1.9184252,2.978463,-2.5126522,-1.3056158,5.6066318,-3.2677238,0.7352628,4.2331305,1.6182646,17578-5-0-7.wav
0.6494108,0.273731,0.22007093,14.275201,0.27431846,3922.118178170752,4772.098264609698,14.892749927411812,0.008467814,9262.086022418478,0.05212720788043478,0.27756192823925224,(0.4281040132045746+3.936602297471836e-06j),-63.66432,96.95535,5.657003,55.4831,3.1445384,15.171224,5.935511,22.084898,-4.8273163,16.939852,10.10533,6.1845236,-4.471237,8.511637,-0.08059457,3.5008705,2.2599573,3.872829,-0.3439627,4.356594,0.6220182,1.6110543,-1.1409577,1.6257439,-3.896686,2.0665195,-3.396214,-3.0354698,1.928947,1.8866727,1.2594341,-2.3720946,2.8251843,-2.6511796,-1.3856151,5.603595,-2.6621027,-0.20974365,4.0595565,1.6958758,17578-5-0-8.wav
0.6517378,0.31450292,0.20439275,13.167575,0.26339176,3911.792809770618,4761.742632127984,14.774927592650785,0.008442943,9239.242102581522,0.05135020380434783,0.27632938227160764,(0.4251425862312317+0.0006685018888674676j),-67.36777,97.26808,5.27691,55.450554,2.8505793,16.119375,6.663219,21.380247,-5.2641864,17.119907,9.733453,5.616508,-3.53551,8.348674,-0.58712333,4.4444747,2.6497066,3.3024082,-0.73661155,4.166566,0.6099447,1.360817,-0.9348382,2.052746,-5.0486674,3.2068367,-3.4023416,-3.7982442,2.0939534,2.390355,1.7000663,-2.665849,3.5455422,-2.4164183,-1.7034495,5.2135553,-1.8601912,-0.3661232,4.041269,1.8832208,17578-5-0-9.wav
0.05501622,0.49326596,0.25361505,0.8026324,0.027003054,360.7002711936465,399.1136179539298,9.55652581048997,0.86388755,670.4628057065217,0.011991904438405797,0.02441112133612667,(0.04939565062522888-0.024800579994916916j),-540.2723,20.385302,-5.3450675,8.670975,-1.0911013,-0.12251939,-2.5131736,3.2635965,1.4309512,-2.4851623,-0.689954,1.7803761,-1.4926772,-1.6136047,0.68463415,1.3911234,-0.9265447,0.030905118,1.2293912,0.9756356,0.44285804,0.99283105,0.8529601,1.141654,0.7547441,0.25612888,-0.5523722,0.9999326,-0.36353648,-0.6117961,-1.2623442,0.14139819,-0.743885,-0.54565394,-0.38453156,-0.62928575,-0.8550658,0.43589324,-0.016668146,0.78694296,175849-1-0-0.wav
0.34027323,0.3629984,0.22752438,10.085943,0.22634654,1569.3171978167122,1554.1450674908658,24.670597596722974,0.011709031,3305.1906419836955,0.044771852355072465,0.20759858247956012,(0.3786405026912689-0.014773044735193253j),-172.32903,219.29968,-79.491165,22.606108,19.99302,-38.41452,11.552217,-17.19582,-29.100441,9.15457,-19.109575,-19.03646,-5.1413236,-30.933115,-16.865873,-5.8631406,-18.984938,-6.6050596,-10.211975,-16.94664,-5.635211,-14.459225,-14.669445,-2.7193844,-7.9426665,-7.721077,-7.6180015,-11.5341625,-5.2708883,-7.7933154,-8.663882,0.6315927,-2.655919,-4.9297547,-1.3414031,-6.0804973,-8.67683,-8.630395,-6.541794,-0.31784183,178099-9-0-0.wav
0.3136457,0.39416504,0.2267698,11.252086,0.24472241,1524.766922056201,1516.0451226708874,24.83545738351495,3.7064904e-06,3133.2370923913045,0.043458446557971014,0.2544033165679446,(0.34945666790008545-1.0050583114207257e-05j),-162.11089,225.1524,-80.92849,22.720526,22.936024,-36.33958,11.570528,-18.263927,-31.887424,4.597396,-23.111631,-20.471085,-4.5922704,-30.146734,-16.498423,-4.9778814,-17.45707,-5.8628693,-10.229924,-16.273193,-4.5670495,-14.176512,-14.8621235,-3.4586487,-10.693207,-11.93506,-10.695215,-12.987699,-6.065007,-7.023163,-4.635733,7.1750493,2.541384,-3.7034824,-2.052588,-6.776607,-10.30464,-11.226902,-9.128932,-1.833477,178099-9-0-1.wav
0.39496115,0.4710339,0.25520647,9.008425,0.19996347,1621.3948239868676,1540.8737807381049,23.44308104758135,4.5375336e-06,3287.0902683423915,0.04573426177536232,0.2535046167567622,(0.36296236515045166+0.00023734000569675118j),-172.77504,208.5606,-75.040886,13.878117,19.96783,-31.350002,10.512067,-16.587069,-29.511297,7.562077,-15.952151,-20.860498,-7.4685206,-24.321682,-10.103588,-2.4167526,-17.52745,-7.421742,-10.918143,-20.547115,-10.82072,-15.320188,-13.779631,-0.6298139,-2.7195163,-1.6489367,-1.8313335,-7.9934697,-3.787391,-6.334509,-9.7175255,-0.6622932,-1.3551952,-5.8492837,-3.1359441,-4.18706,-4.9016914,-3.9987185,-3.1162322,-1.0251417,178099-9-0-10.wav
0.35766572,0.4634584,0.2482053,10.789577,0.23173362,1682.661996524413,1519.1463500533432,24.052388620814053,3.7419138e-06,3383.147078804348,0.04873188405797101,0.2730341992833782,(0.36603277921676636+0.0003865851613227278j),-159.32547,218.27867,-90.654,12.271601,21.287294,-31.866854,20.325739,-11.4291935,-35.86463,3.6196842,-13.981904,-17.856113,-8.260763,-30.262081,-16.24801,-5.041904,-16.599586,-5.166562,-8.807909,-16.519081,-5.940367,-12.94392,-14.650794,-5.664596,-9.905572,-7.248086,-4.55678,-5.5225954,1.7086868,-3.1782682,-7.766547,-1.0781711,-6.288638,-8.873109,-2.7619174,-3.8711631,-1.7539972,-0.0769924,-4.119686,-2.967387,178099-9-0-12.wav
0.40344673,0.5340791,0.26638684,8.715935,0.21674927,1751.5362241991015,1502.3324238813616,24.186769330605845,2.450452e-05,3363.299082880435,0.05787335824275362,0.2777546979787617,(0.37431231141090393-0.0008425749838352203j),-151.60683,228.766,-98.6156,10.158151,18.913103,-36.167282,15.171407,-18.910587,-35.299362,7.973484,-14.978799,-15.12577,-1.0054404,-24.804312,-13.547843,-6.7236853,-18.459558,-5.887806,-13.303012,-21.52388,-8.823647,-13.928591,-11.76159,-1.3565549,-3.6940901,1.1343794,-1.7933928,-8.526007,-1.7281528,-7.5729237,-12.661925,-4.770046,-7.745292,-7.9402103,-1.4407835,-2.581864,-2.7820218,-3.4815733,-3.2907672,-0.8439293,178099-9-0-6.wav
0.4114653,0.53675985,0.27136478,8.641781,0.22483356,1787.3565226069375,1486.8553031041843,23.663312586121776,4.7091926e-06,3324.4144870923915,0.06167912137681159,0.26802059805606027,(0.36792704463005066+0.0020488908048719168j),-142.23537,226.65776,-99.71583,8.795985,22.36029,-31.305746,17.235605,-18.346973,-37.224934,5.745745,-15.511198,-16.024488,-0.32709673,-23.15835,-14.132666,-6.7703586,-17.550938,-6.132323,-12.86665,-20.167404,-6.799435,-10.563425,-9.376859,-1.093398,-4.4027276,-0.09547013,-3.1621892,-10.403459,-3.4633389,-7.101038,-10.477607,-2.4059372,-5.734268,-6.862555,-1.6274477,-3.9580443,-4.088625,-3.9051638,-3.6889899,-0.4493287,178099-9-0-7.wav
0.513947,0.57370657,0.26292446,1.5631027,0.12351594,6258.932381319835,5108.812148684339,18.998833070473957,0.034486223,12082.685971467392,0.22306810461956522,0.14416970974465332,(0.7448587417602539-0.006893563084304333j),-79.89187,55.024246,-2.9317749,40.461117,-7.2473564,20.384138,10.1838255,15.676339,8.218754,18.61825,-2.3079119,-1.7286764,-1.2210405,9.387327,-3.782557,-4.352783,3.0865302,1.9290107,-3.5057278,2.8377132,-14.641244,5.1702766,-1.4021939,1.4577637,-4.386128,3.8985457,3.2246604,-6.3091855,-0.92693275,1.3435843,-0.55464166,-2.8264642,2.472989,-1.4106637,0.63273823,1.7787619,-4.3019114,5.2569957,-2.755944,12.620813,178260-7-0-0.wav
0.535524,0.52054685,0.26452082,1.5139161,0.11544921,6025.068613166623,5109.272180776027,19.017582630861884,0.035160832,11750.887398097826,0.20918534873188405,0.17402930749363477,(0.666256308555603+0.0035934431944042444j),-86.85437,61.79049,-5.843332,35.801132,-6.9772587,20.12058,7.487711,15.539702,9.947511,18.997236,-2.2875059,-3.1263077,-0.08607642,8.649039,-0.09088424,-2.7977943,4.452547,2.0835826,-1.491177,0.1847849,-12.820094,7.5310616,-2.4549122,2.4407692,-7.1811495,1.8735241,2.311454,-3.5091255,-2.386137,2.4844875,0.35152766,-0.6293636,2.1374097,0.10116344,-0.17339225,3.870936,-3.8689742,4.8443155,-2.592862,11.993419,178260-7-1-0.wav
0.555784,0.55888635,0.26991284,1.7521473,0.121092044,5857.046144774467,5083.913309987263,18.802488609699108,0.034171246,11476.947605298914,0.1967179008152174,0.14777193823631507,(0.6977985501289368+0.005329580511897802j),-84.62165,65.3447,-5.935784,36.28379,-6.1024933,21.573114,7.0493093,15.031298,10.853471,18.171766,-2.4027648,-3.293131,0.6901805,8.579126,0.19764619,-3.3427827,4.625804,1.410929,-2.5710335,-0.085662864,-11.251359,6.9405904,-2.145236,3.5588226,-7.835155,3.9380133,1.9348254,-4.1084657,-1.7384968,2.5640795,0.6432931,-1.5266829,1.8251861,0.51819664,-1.1473628,3.8149676,-3.6621454,3.8164477,-2.6103635,11.00797,178260-7-1-1.wav
0.558527,0.5150719,0.26469728,2.6779602,0.14889234,5623.916771986259,4913.488068863883,18.73563344116963,0.02824849,11298.627717391304,0.19554602581521738,0.1523919582856613,(0.6997760534286499-0.0017456508940085769j),-54.52396,70.65191,-8.662432,37.25137,-10.01243,24.442148,2.8303542,15.798034,8.796229,23.218626,-6.509559,-4.405272,1.132899,11.788494,-4.790652,-0.96359324,0.8515987,-1.3919331,-3.602073,2.6970217,-10.015816,5.539324,-4.0582566,-0.739678,-3.0898876,1.9113768,4.224853,-3.9457462,1.0110307,0.96542776,1.285331,-0.25856942,2.3744576,-3.244844,-1.6713732,2.0651898,-3.0550005,3.8078952,-2.9381483,9.983729,178260-7-1-10.wav
0.5909329,0.5528713,0.26797563,2.4072473,0.14430802,5986.874531489392,5078.119483449187,18.69610588114927,0.036187306,11688.035411005434,0.20212296195652174,0.15216240076809864,(0.7121128439903259-0.004025658592581749j),-61.492676,61.26944,-5.5294676,38.721333,-5.816374,22.660475,7.391208,14.508594,10.210478,18.818405,-3.94894,-2.6028953,0.76484287,7.812196,-0.8368702,-2.4130816,4.0923104,1.8469089,-4.2338314,-0.5161648,-11.09115,7.0403023,-2.0249023,2.108771,-5.7037477,3.6120768,2.6259375,-3.7928095,-1.5957094,3.4351082,0.8419666,-2.7074947,1.9375108,1.2281761,-2.7050612,2.690497,-1.9315665,3.7835245,-1.683478,9.908796,178260-7-1-2.wav
0.60740113,0.62038094,0.26503536,2.3756716,0.14267942,5803.6682989410465,4986.5941591262435,18.723132410086414,0.033014312,11456.100968070652,0.19670233242753624,0.1431885372025382,(0.6939614415168762+0.003909762017428875j),-64.86275,64.090805,-6.964652,39.5673,-5.513137,23.209541,6.3891864,15.264082,9.719432,19.785753,-5.3162956,-2.8294816,1.11598,9.924659,-1.9529887,-1.2742397,3.1977012,0.7656857,-4.077005,0.8989555,-10.759389,5.1716866,-2.9506414,0.49650675,-2.9042525,3.4029467,2.7696342,-4.323832,-1.0054413,3.6181397,0.13081017,-2.1790268,2.9983861,-0.47480488,-1.5823331,2.2634735,-0.14808004,2.9004424,-2.2084553,8.956829,178260-7-1-3.wav
0.55567026,0.62437713,0.2619242,2.5792465,0.15107037,5686.473961936204,4897.374650796842,18.92093294205406,0.028394938,11156.758237092392,0.19723448822463768,0.14290526500451725,(0.7209747433662415+0.012588021345436573j),-62.244137,66.22905,-9.10307,40.680065,-6.2964754,24.348585,4.4605193,15.496159,10.727151,21.377712,-5.9982915,-4.6701274,0.9667318,13.059039,-4.147354,-0.56990814,1.888082,-0.003308216,-3.3628042,1.9887958,-10.241842,4.0843787,-4.034006,0.35787082,-2.3066056,1.9829446,2.6634195,-5.041512,0.49171248,2.5106335,-0.64933455,-0.51936096,3.8202744,-4.2792797,0.48185283,2.6595585,-0.085854046,3.1866398,-3.8739524,8.39959,178260-7-1-4.wav
0.48966464,0.6309089,0.26193318,2.7913022,0.16205809,5829.302226964038,4895.598343943067,19.09354335843762,0.028652864,11248.071501358696,0.21039685235507247,0.14141864726805076,(0.7448845505714417+0.0005824946565553546j),-50.949978,62.567448,-9.40654,40.981106,-7.6425695,24.544735,4.5707364,14.375167,11.094605,22.119534,-4.8894134,-6.935747,0.8009229,13.8144245,-5.5256763,-1.967059,1.4903646,-0.4463487,-3.0350964,1.2137885,-10.901898,4.05934,-3.8750615,-0.4164166,-3.6592748,1.944788,3.7467277,-4.8760567,-0.40948698,2.3734365,-1.1796634,0.5144433,2.4250395,-4.8261642,1.0628009,3.704665,-0.98883957,3.7981756,-3.1329112,9.451565,178260-7-1-5.wav
0.4838174,0.5848359,0.26385716,2.1683505,0.13700971,5767.574315525122,4957.5840309218165,18.910610922322338,0.030122962,11347.061820652174,0.19287675498188406,0.16515318221316458,(0.7490741610527039+0.0006240442162379622j),-66.4575,64.03037,-7.9059634,38.892265,-6.267435,26.007513,4.6512938,14.7471895,9.467195,21.20963,-4.4769955,-7.178373,2.3797953,13.511053,-3.7188492,-2.9033632,1.0432144,-0.38662845,-2.5124204,1.0440508,-10.267599,3.4050052,-2.1014612,-0.8069886,-3.5870202,3.278142,4.49136,-4.245261,-1.8901916,2.0875795,-0.056680474,0.05592063,1.8359262,-3.8717887,1.0444006,4.0668073,-2.9517822,2.7774105,-2.3063483,10.878562,178260-7-1-6.wav
0.52542067,0.50487626,0.25898945,2.169644,0.13030806,5421.052777031262,4868.679966064841,18.79837102010451,0.026040042,10920.080247961956,0.16904296875,0.14758277428168054,(0.6987739205360413-0.0023421384394168854j),-78.37294,72.485176,-8.360517,38.772903,-6.532455,25.938862,3.139963,16.74603,9.743181,21.627594,-5.9783883,-5.063505,3.1784513,12.922688,-4.226532,-1.5775168,1.1596427,0.21577248,-2.473424,2.0609844,-9.769785,2.6420221,-1.4043063,-0.6037363,-2.8784292,3.3122375,4.021333,-4.3562675,-1.3054802,1.5664846,1.8231552,-0.8678993,2.7728264,-3.8334982,1.9260668,3.021306,-3.701639,2.0600367,-1.7520397,10.570389,178260-7-1-7.wav
0.59010667,0.48408952,0.25884855,2.22995,0.12782425,4984.7779378873565,4715.931198655603,18.785499981888155,0.020001125,10217.53609035326,0.14974949048913044,0.1728939288133071,(0.6659458875656128-0.005887183360755444j),-86.57302,83.20142,-9.52551,39.00109,-9.9156275,23.793087,3.1915379,17.780643,11.377382,22.406315,-6.934829,-4.007324,4.018341,10.921814,-5.917353,-0.46583852,0.5135874,0.25690466,-1.8970739,2.6020844,-8.27009,3.3939998,-2.3270926,-0.13611402,-3.081545,3.5502899,3.071161,-3.568448,-0.22328748,1.5161448,1.8210618,-0.38461736,2.964351,-2.6192288,0.9364311,2.5298095,-2.9637387,2.038578,-1.2045003,9.482044,178260-7-1-8.wav
0.5774933,0.4983206,0.2597804,2.315177,0.13414302,5246.5861608768555,4766.4587766002705,18.783676158263944,0.023597715,10595.209748641304,0.16772248641304346,0.15273288792071238,(0.6579366326332092+0.005480609368532896j),-73.8141,77.75781,-10.097505,39.102882,-10.865062,24.396805,3.230669,17.253542,10.234532,22.926537,-7.3657384,-4.142705,3.1464756,10.947665,-5.701784,-0.45444503,0.19919729,-0.7644834,-2.4220579,2.676741,-8.074497,5.099839,-2.8467162,-0.07553786,-2.9569013,3.7160306,3.530652,-2.8353357,0.6056269,1.1417091,0.92469645,-0.10413546,2.2394361,-2.5063515,-1.1546524,2.2501094,-3.1470141,3.586537,-1.8192754,9.44387,178260-7-1-9.wav
0.6235709,0.4547413,0.25194484,2.440287,0.12979692,5102.336561539136,4846.386100512762,18.837044211279483,0.020331228,10480.802904211956,0.13699615036231885,0.1636523346122541,(0.6711532473564148+0.01653580367565155j),-89.044624,79.33102,-6.923815,37.336662,-11.653489,23.288403,9.562957,16.372057,10.639133,22.009647,-5.44494,-3.1453388,4.364316,11.272893,-1.6983094,2.474526,0.12707165,1.3134242,-1.9070238,3.3324184,-7.726257,5.661239,-3.1410525,0.70513695,-5.54572,1.2797352,2.4046507,-3.4232578,-0.6087402,2.0345771,1.6980575,0.6374211,2.5641563,0.048661947,-1.5002491,3.9767315,-3.6224988,2.1786423,-1.0883436,10.59955,178260-7-2-0.wav
0.59775066,0.44495213,0.24723838,2.2223992,0.12623559,5097.774472245263,4808.995831837015,18.782774842306786,0.021650584,10473.313094429348,0.14108639039855073,0.14899288903655294,(0.6615817546844482-0.002357583725824952j),-90.10226,79.24879,-8.344019,38.30353,-10.344852,22.931255,8.474809,17.347038,11.446204,22.923107,-6.4208765,-4.024166,4.6137185,12.024178,-2.7079244,2.3998315,0.7278495,-0.1782338,-2.786399,2.6009634,-8.106577,5.543261,-3.9292262,0.2753933,-4.9911795,2.0290027,2.767552,-3.977882,-0.4259204,1.900782,1.5975447,1.0287166,2.395839,0.014445131,-1.4140155,4.355572,-4.723362,3.0562289,0.1534739,10.012345,178260-7-2-1.wav
